Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCG55,OUT027,2892.563434675537
FDD48,OUT035,1488.4312062311776
FDG47,OUT049,3952.2698086501377
FDI21,OUT017,864.6842741632292
FDT27,OUT017,3246.7780728996195
DRO35,OUT013,1464.8150404435412
FDD33,OUT017,3173.2791354640985
FDC04,OUT035,3285.3415847171464
FDY34,OUT013,2205.524010607992
DRJ49,OUT049,2068.8627591092563
FDE05,OUT049,2327.295275872607
FDU31,OUT017,3030.589522485946
NCN19,OUT027,3937.8579502957336
FDK56,OUT027,3879.641866268391
FDK58,OUT017,1412.382290616811
NCJ42,OUT035,1317.953282355343
FDZ34,OUT027,4002.2978065150137
FDA52,OUT018,3089.6039593458745
NCR29,OUT013,617.096308049878
FDT48,OUT035,2706.192440952179
DRJ51,OUT019,2481.2725864879803
NCS54,OUT046,2601.9944653013854
FDV01,OUT035,2095.3068872629856
DRG51,OUT027,3582.2516153172883
NCG42,OUT013,1665.4637534488186
FDA51,OUT049,1915.1910682080245
FDV19,OUT010,1094.4121433794546
NCT18,OUT045,2428.2485320606256
NCS41,OUT045,2465.5167708832496
FDO03,OUT046,3373.785915981881
FDL12,OUT010,-313.53153765191274
FDY37,OUT010,862.4956538758681
FDI58,OUT049,1617.8515660698588
FDT28,OUT018,2655.441457593396
NCC42,OUT010,737.2941926060496
FDO01,OUT017,1757.2196258247689
FDJ02,OUT013,1932.5852187160465
FDQ04,OUT018,1161.6523345080288
DRL47,OUT013,1578.0617368231372
FDZ32,OUT035,1452.3460653955892
FDC35,OUT035,2805.9085894878126
FDX14,OUT045,893.5869149680304
FDZ35,OUT013,1346.1776490745008
FDL14,OUT013,2072.47892053564
FDO04,OUT049,1012.7173489434729
DRK11,OUT017,2015.7890722312488
FDB44,OUT018,3542.573393479125
FDZ50,OUT049,2888.400468210578
FDI12,OUT027,2580.2331760383795
FDU43,OUT017,3266.093821186024
FDD58,OUT010,187.18047360845702
FDB27,OUT017,2639.1929611655405
FDB04,OUT018,1830.3867457703066
NCO17,OUT013,1504.9894168338262
FDL12,OUT017,742.3982256174288
DRJ13,OUT049,2508.052960522863
FDD57,OUT045,1228.3851653186623
FDW19,OUT035,1502.235186176132
DRD27,OUT018,1964.582551489931
FDH27,OUT027,3327.386708982657
NCW30,OUT027,4955.9674086155765
FDR40,OUT018,1759.6520181000717
FDG05,OUT013,2078.0384401545207
NCY41,OUT019,-235.89602947458917
FDI38,OUT018,3520.8416077781194
FDR20,OUT046,759.195028147574
FDE09,OUT017,1436.4951030965724
FDN50,OUT019,665.324990184575
DRF27,OUT045,2017.5284537383752
DRF51,OUT013,328.3581701279738
NCO02,OUT019,234.4555828818531
FDB51,OUT027,2166.155441221007
FDJ50,OUT013,573.8731669958336
FDN52,OUT013,1072.5345376730304
FDX14,OUT013,892.0610367656639
FDT27,OUT019,2650.7010281969024
FDV10,OUT013,477.84509866083425
FDU33,OUT046,797.8432038195544
FDU58,OUT046,2795.0011219661146
NCP42,OUT027,4035.437902354989
FDL51,OUT027,4324.500783533794
DRH15,OUT027,1918.7866937589836
FDU16,OUT017,1139.1671089092463
FDW15,OUT017,2048.299765259054
FDQ44,OUT045,1577.6809261829524
NCI06,OUT027,3818.3220322858297
DRK23,OUT019,2834.4135722793917
FDC28,OUT035,1429.0611226716621
NCY17,OUT019,-112.9408294738194
NCV05,OUT018,2733.5016574673764
FDM34,OUT019,1133.798583041765
DRD60,OUT027,3857.9325630643043
FDT38,OUT046,1298.4197470342526
FDQ57,OUT018,2624.1054745257325
FDE59,OUT027,1797.55545142308
NCM43,OUT046,2405.1317794276883
DRI51,OUT049,2636.2999812917014
NCG30,OUT017,1626.0196893593068
NCK54,OUT035,1501.9458362166745
FDQ16,OUT019,805.9175874098412
FDI36,OUT013,2639.8412452899547
FDX16,OUT027,3358.2059926464326
FDA34,OUT046,2562.5657585074996
FDJ48,OUT018,4038.0833181092503
FDU47,OUT035,1869.3606176265941
FDS39,OUT046,2127.83919125969
FDD11,OUT046,3647.4199998026643
FDM16,OUT027,2386.8353678029716
FDU56,OUT018,3127.9645815742306
FDQ32,OUT017,1660.2586839352928
DRK35,OUT013,382.48656639099244
FDA58,OUT049,3539.3209049792395
DRG48,OUT019,1329.6110756007813
FDT59,OUT010,2046.9547409987474
FDQ31,OUT019,610.8744683461457
FDS51,OUT018,1461.4984823503667
FDW32,OUT027,2547.7523683170557
FDI15,OUT027,4976.9800112588755
NCV30,OUT017,755.6303849942099
DRG25,OUT049,2895.319083316431
FDT02,OUT013,292.54969502839157
FDO33,OUT027,2886.9369525623597
FDP38,OUT035,603.4340608598261
FDZ45,OUT035,2663.73911037979
NCA54,OUT027,3811.3013770458974
FDU33,OUT017,594.3549591055064
FDN58,OUT017,3237.7011751182044
FDI05,OUT045,987.1190920627098
FDM57,OUT019,501.75909832603537
NCS42,OUT027,2551.5231692966527
FDB57,OUT045,3033.667411340449
FDC03,OUT045,2685.510858818122
FDZ58,OUT013,1515.8657363156065
NCK29,OUT045,1625.372636746067
NCR53,OUT045,3018.113191543297
FDE26,OUT027,3322.507820013173
FDU52,OUT049,2419.3366503916377
FDE41,OUT027,2522.3738639554003
FDU38,OUT018,3226.3594993300985
FDA52,OUT017,2407.0293094358685
FDW46,OUT046,1087.9326304553808
DRI59,OUT035,3053.884896502689
FDT38,OUT035,1064.2407646409677
FDL33,OUT018,3340.9166496659354
FDQ01,OUT027,4861.024149723967
FDJ08,OUT046,2777.5133940784917
FDQ47,OUT049,794.8744103205311
NCZ18,OUT013,3358.303712196478
FDE29,OUT017,731.8419913527298
FDF10,OUT027,3392.9075911731825
FDC48,OUT049,1419.2837461335123
FDY58,OUT013,3048.8686096697393
NCX30,OUT010,2275.320695970445
FDV11,OUT013,2359.400774671526
FDT46,OUT046,810.1025994128843
DRD01,OUT019,129.847541979577
FDQ11,OUT013,3486.8346534238417
NCM41,OUT017,1188.577692400014
NCC55,OUT013,341.9738025510025
FDG45,OUT027,4288.193872787194
NCQ54,OUT049,2600.587558953518
FDM34,OUT045,1689.1021382577867
FDD17,OUT019,2628.735606266423
FDN38,OUT027,4853.745277502942
FDB53,OUT018,2653.15023978298
NCL06,OUT035,3560.326578893849
NCV18,OUT019,440.5862827392604
FDX25,OUT013,2378.89155979762
FDB39,OUT046,879.1336845181334
FDC33,OUT049,3078.0931314069358
NCO14,OUT018,1202.1746812424692
FDA58,OUT027,4623.117147429749
NCQ02,OUT017,2518.900857314836
NCR53,OUT017,3067.0234370456938
FDN52,OUT046,1390.953954224574
FDG26,OUT046,3687.07030086083
FDE23,OUT027,2004.13233849641
DRI37,OUT013,651.3621637205663
DRH37,OUT018,2898.6339701499282
FDO01,OUT035,1719.4198075112338
FDK45,OUT049,1855.463740284654
FDP23,OUT049,3303.8595511703215
FDM33,OUT035,2968.8373806417558
FDD36,OUT017,1568.4062251930857
FDL56,OUT017,1075.915498673455
FDT27,OUT010,2167.9547731372922
FDG52,OUT017,508.1904162031071
NCL42,OUT035,3300.002987436431
DRJ24,OUT046,2712.702688583163
FDV38,OUT046,821.5608063888187
FDT35,OUT045,2290.3315334371628
FDY51,OUT045,2947.543268735816
FDC37,OUT017,1366.0151014705382
NCP43,OUT013,2372.829058007982
FDO33,OUT045,1448.0931676418088
FDW04,OUT018,2465.8849744584486
NCC31,OUT046,2293.2871901221997
FDK22,OUT049,3298.948572987724
FDJ50,OUT017,666.4729812905182
FDV13,OUT017,1192.077219320917
DRL60,OUT017,2045.3429478342925
FDW03,OUT017,1430.627139265261
FDY27,OUT035,2387.7241957866545
FDB39,OUT027,2048.7207332495645
FDU59,OUT045,2151.019556170436
FDZ57,OUT049,2141.3463963185977
FDO21,OUT049,3481.10803482794
FDS43,OUT018,3208.6329972787253
FDU28,OUT010,1485.079798604381
FDC51,OUT010,572.5531980759527
FDW16,OUT010,141.91745432967326
FDP32,OUT010,556.7396016082541
FDB60,OUT019,2026.6215602492787
NCQ30,OUT046,1803.6176713430661
FDD26,OUT049,2898.822949097409
FDI44,OUT045,943.1400161900067
DRH23,OUT046,869.832936638116
FDO44,OUT046,1639.908865582683
FDG04,OUT046,2734.7325309987837
FDM32,OUT027,2558.8506367047203
FDM09,OUT013,2268.8839314634142
FDZ47,OUT013,1243.041605893913
FDM40,OUT027,3280.022771246183
FDY48,OUT017,1310.3862662301447
NCM30,OUT045,459.25934426363636
FDX36,OUT010,2000.7007471558074
DRF03,OUT017,427.89849660508224
FDN51,OUT049,3949.7815621873788
FDM57,OUT049,1498.6076078350936
FDB35,OUT049,1630.734987064175
FDY13,OUT027,2377.7940527496366
FDA37,OUT017,1721.9130254615422
NCX53,OUT017,1880.7180659390917
FDD59,OUT018,1773.9847253016353
FDX10,OUT019,-141.95371192227577
FDC03,OUT018,3371.254594960851
FDW43,OUT035,3106.6634237845037
FDW10,OUT046,2566.3131272357905
FDY14,OUT027,4971.9894859471
FDV43,OUT045,496.2595336674105
FDO40,OUT013,1927.4385784945237
FDP46,OUT027,2564.464808511414
NCE43,OUT019,1638.3295540236406
FDD05,OUT035,1557.9072418693152
FDJ60,OUT010,1157.4354527556618
DRE27,OUT018,1897.5334233644728
FDO11,OUT035,3463.1394080138316
DRG11,OUT027,2800.9750998444115
FDK33,OUT010,1818.4475323313575
DRM23,OUT045,2245.582011996831
FDJ02,OUT027,3386.9355123337564
NCZ05,OUT045,1347.1979353746913
NCL30,OUT013,1590.649286431869
FDZ19,OUT018,3015.6691150500455
FDM45,OUT049,2012.583146796894
FDO36,OUT046,2594.190253499405
NCK31,OUT045,599.3501343198961
DRJ37,OUT045,2038.080930096335
FDP24,OUT018,2224.1104272062485
FDF46,OUT013,1453.505665451373
FDX46,OUT019,169.48561404740138
NCL18,OUT045,2565.8577264852256
FDJ26,OUT013,2854.0190733098616
FDJ07,OUT045,1507.610429677273
FDY15,OUT013,2029.966286370419
DRG01,OUT045,931.6741337210381
FDF58,OUT045,799.223846000795
FDZ14,OUT019,1050.6283276487568
FDP31,OUT049,1195.4695358687397
FDH45,OUT013,467.82485778574954
FDA09,OUT010,1339.5402127244645
FDW31,OUT035,2732.2073594762087
FDA57,OUT046,683.4409820351841
NCE55,OUT035,2360.0561353505955
FDC17,OUT019,2267.023822285356
FDC59,OUT013,795.3929773659122
FDA22,OUT013,2196.538590246503
FDK52,OUT035,3021.811187658158
NCM26,OUT046,2243.6525928516103
NCT53,OUT035,2233.0440654767926
FDW45,OUT018,2658.323777269118
NCI18,OUT035,3004.139373604722
FDE38,OUT018,2875.7346458328
FDF08,OUT019,583.8263739686711
FDY58,OUT010,2029.1021042132973
FDF58,OUT019,188.6361981782913
FDX39,OUT017,2902.14727782118
FDB44,OUT049,3221.6865768488105
FDF28,OUT013,1648.2087885350386
FDE39,OUT013,1476.0145719290279
FDT37,OUT018,4110.1241711947705
FDZ45,OUT017,2688.876528217753
FDO40,OUT035,1993.4581780271885
FDM57,OUT027,2551.522645129812
DRG36,OUT017,2304.4752105253765
FDY36,OUT010,-198.92441356948513
DRL60,OUT027,3435.149580048038
FDS25,OUT019,877.3628468016516
DRF49,OUT027,2875.341221218766
FDP16,OUT045,3307.254769415701
FDS60,OUT049,2767.081392246623
FDU15,OUT027,1885.6384744969503
FDK43,OUT046,1896.3301057217152
FDN25,OUT046,986.8071896958256
FDE53,OUT049,1722.5475939284563
FDB22,OUT013,2017.3608728564552
FDE39,OUT017,1578.4178054131673
FDX35,OUT035,3130.1748788231243
NCG54,OUT049,2626.5838181375775
FDH27,OUT035,1934.8263674398233
NCK42,OUT013,2864.941444248664
FDS25,OUT049,1825.240478728095
FDI10,OUT018,3058.383479080211
FDU35,OUT035,1292.8141742928758
FDI04,OUT017,2738.4470362064794
DRK23,OUT035,3421.0490266294555
FDB53,OUT019,1331.47391331101
FDY02,OUT049,3975.970188810611
FDM60,OUT035,504.57678830203184
NCJ31,OUT010,2116.5469052449525
DRP35,OUT017,1653.180678412956
NCQ30,OUT018,2300.1140630463897
DRL11,OUT010,1022.670657058906
FDU01,OUT013,2463.9764690860366
FDR39,OUT035,2404.621412847152
FDO08,OUT046,2489.526500573459
FDC02,OUT045,3513.081769071524
NCZ29,OUT035,1666.1163004220627
FDF29,OUT010,692.0753237681104
FDZ23,OUT017,2560.4155037385544
NCU53,OUT018,2891.864123840399
NCW30,OUT013,3467.9658196324353
NCM26,OUT027,3449.6932909934376
FDV50,OUT027,2988.483909669919
FDW15,OUT049,2360.0099186728667
FDI35,OUT027,3859.04674893183
FDO11,OUT017,3450.4413812953326
FDN48,OUT046,1388.9151956148173
NCA17,OUT049,2337.3562028642236
NCN54,OUT013,930.013083168503
FDP22,OUT013,581.529381675465
NCB54,OUT035,1663.9039972445291
FDD08,OUT045,413.41339465418713
DRM48,OUT010,-710.565596192954
FDG41,OUT027,2895.166419722348
FDE44,OUT027,1948.3200330146403
FDE26,OUT035,1900.474074056959
NCS38,OUT013,1430.0453803031535
NCJ54,OUT018,3815.4524066592467
FDI40,OUT019,707.2599532513898
FDN45,OUT018,3701.074913711088
FDU43,OUT046,3512.994893695145
FDI04,OUT010,1615.8171678460105
NCC07,OUT018,2034.339866527812
NCC07,OUT019,744.8132654728299
NCD18,OUT045,3113.2912661161436
FDU55,OUT035,3506.335813602961
FDX59,OUT035,375.3613901262244
FDR52,OUT049,2976.399450257207
NCP17,OUT013,706.3016904609078
FDQ32,OUT045,1639.3452419947691
NCT17,OUT049,2890.0327318587415
FDO10,OUT049,1131.2750664849239
FDE32,OUT049,743.6405187962202
FDN44,OUT045,2095.5224147285526
FDH02,OUT035,1199.9934394328932
FDK60,OUT013,1250.058241165728
FDS24,OUT019,527.2707038522251
FDL03,OUT010,1633.1861671628478
FDB46,OUT027,4335.433375135636
FDO48,OUT049,3419.2905362881766
FDZ39,OUT049,1753.3923860080733
FDT02,OUT027,1784.1293386847858
FDC50,OUT013,1131.3769085909273
FDP39,OUT035,608.9653783970546
DRG15,OUT018,1414.0396726662086
FDP10,OUT018,2013.7884014619897
FDF53,OUT027,3875.0950511244782
FDN34,OUT045,2328.963388812267
FDK02,OUT045,1554.0678516409728
FDC23,OUT045,2354.722284195891
FDJ10,OUT019,1310.4430021963028
FDE53,OUT035,1389.8899912384852
FDR25,OUT035,3657.2448872811265
FDW50,OUT046,2419.062666177383
FDS09,OUT049,1038.8206576824607
FDW49,OUT010,1266.9411765870657
FDU51,OUT046,2653.6005151361505
FDF28,OUT018,2390.201468819
NCY30,OUT018,3080.5199673120997
FDD44,OUT045,3575.84522239096
FDX09,OUT017,2394.574009734065
NCF30,OUT013,1575.648872820687
FDZ50,OUT019,1930.4630597625703
FDW37,OUT013,1067.4428054186476
FDD11,OUT049,3828.6436953071143
DRH39,OUT018,1602.4013852677065
FDA36,OUT049,2839.481122548056
NCG43,OUT049,1528.8671344303414
FDF02,OUT035,1319.3010500434368
FDP57,OUT027,2715.469488004809
NCE42,OUT017,3141.471448064597
NCR38,OUT027,4818.754110302199
FDP03,OUT019,1111.5130699729027
FDO51,OUT035,554.7675505593336
NCQ42,OUT046,1895.6285563604154
NCM41,OUT046,1379.3604651434846
FDH48,OUT027,2467.372612092954
DRF60,OUT046,3432.7823494796658
FDJ27,OUT035,1352.4774698704616
FDQ14,OUT013,1941.2839818340337
FDN27,OUT017,1554.2679617249717
NCQ02,OUT046,2758.747060573053
FDJ33,OUT049,2068.1852206743324
FDP07,OUT027,4018.8542056492925
DRE01,OUT049,3627.5782329624826
FDU36,OUT045,1279.606650009516
FDL28,OUT017,3162.097953009191
NCX53,OUT046,2077.093413925276
FDZ39,OUT013,1336.4791565902535
NCP42,OUT013,2581.092993950694
FDJ14,OUT035,1084.1431602181485
FDK04,OUT049,1030.079712380758
NCC19,OUT017,2630.6445443460007
FDS09,OUT018,1363.8909866548431
FDZ02,OUT046,1570.0327025125055
FDD35,OUT018,2285.3716558204223
NCY42,OUT017,1935.83530678164
FDB05,OUT045,3345.094334145212
FDF20,OUT035,2624.414933379453
NCO41,OUT018,1939.3876062360553
FDC40,OUT027,2449.982470471082
FDV58,OUT045,2626.940965822946
FDZ57,OUT045,1768.0580065885563
DRM35,OUT046,2622.6579310609422
DRN36,OUT018,1895.1103997459625
FDQ13,OUT046,1286.2074532600284
DRO35,OUT010,416.1312871637321
NCD43,OUT035,1366.2813852472075
FDA51,OUT018,2217.7903673075243
NCX17,OUT027,4530.297289609899
NCZ17,OUT049,798.2795088407704
FDR11,OUT027,3568.743256906583
FDW34,OUT049,3670.015335420806
FDN50,OUT017,1245.4231809078385
FDS09,OUT046,878.6459188103229
FDS48,OUT018,2674.269886338535
FDL44,OUT049,2525.4579990904795
DRF48,OUT018,3221.0376305474247
FDA14,OUT018,2638.799304708312
NCD30,OUT049,1594.6982813633124
FDI16,OUT017,660.0585248088803
NCG06,OUT035,3510.2923997932567
DRZ24,OUT035,1588.5784651609913
NCS17,OUT045,1194.0350805648534
FDB37,OUT045,3297.888592803215
FDE10,OUT035,1782.7319639446116
FDC57,OUT045,2607.946987219596
FDM12,OUT018,3243.6263137173564
FDE24,OUT049,2197.069640895429
FDW22,OUT045,3033.5403166177903
DRD01,OUT027,2105.037426490716
NCZ18,OUT027,4839.396960089861
FDN49,OUT045,483.1282687431496
FDR22,OUT035,1532.8241584971013
FDV08,OUT019,-85.39641719086177
FDY39,OUT046,2781.7509440429176
FDV36,OUT049,1992.6758338146221
FDO60,OUT045,486.8831979312137
FDU04,OUT027,3015.6236337412965
FDR20,OUT027,1991.8865760192177
FDW19,OUT019,892.6806035608072
FDU40,OUT049,2955.3480897177405
FDK15,OUT045,1244.4263839213138
DRF15,OUT035,2002.2315168461257
FDQ25,OUT017,2395.3380493535415
FDI48,OUT019,71.70914601122166
FDS49,OUT046,1181.3436340263117
FDV22,OUT046,2388.176950780912
NCV42,OUT046,1654.2380734542069
FDX26,OUT046,2669.8270933731883
FDI33,OUT018,1832.0092196865273
FDZ14,OUT049,2010.6771482996458
FDG10,OUT013,701.8225978948224
FDM38,OUT018,1341.168004131113
FDG26,OUT027,4862.270268335259
FDH46,OUT035,1390.7397060538763
FDN13,OUT018,1936.4261813878522
FDU57,OUT035,2056.2484735786757
NCI06,OUT046,2629.093545311921
FDM38,OUT045,675.0654479366251
NCG42,OUT010,596.479196826954
FDL39,OUT045,2447.8500411804607
FDT31,OUT019,1954.9833384023998
FDV59,OUT013,2860.256812924131
FDB49,OUT035,1356.4917137883651
FDD58,OUT049,1684.6940977478127
DRN59,OUT046,732.6864184568524
FDX48,OUT049,2440.9409536672583
FDQ11,OUT049,3888.3029322355624
FDY12,OUT049,1025.7118607420246
FDQ11,OUT045,3534.6457081682356
DRI11,OUT017,1531.7383288061076
FDY32,OUT027,3572.688368963206
FDS51,OUT045,729.460608701452
FDR19,OUT010,847.9548718130075
DRB13,OUT018,3317.5879714066587
FDS21,OUT035,820.00789618772
FDQ40,OUT045,2406.956318363639
NCE55,OUT013,2294.045813894355
FDX43,OUT027,3611.22426736316
FDS12,OUT049,1988.885490558588
DRK01,OUT027,2632.007835480047
FDN25,OUT017,731.4885616247859
FDB60,OUT046,2838.3899447646154
FDQ13,OUT017,1070.2008756374864
DRK13,OUT045,2636.969821266325
DRF25,OUT018,1082.7543456302458
NCD42,OUT019,-164.39362690200397
FDW25,OUT045,1073.478787745543
NCV29,OUT027,3811.3062058137775
NCK42,OUT035,2908.523095032787
DRJ13,OUT027,3517.4785750695346
DRD15,OUT017,3153.5579328773065
FDM27,OUT045,2117.433949814357
FDZ50,OUT018,3207.861596531123
FDC04,OUT046,3495.678621912278
FDF50,OUT049,3011.747360524726
FDP15,OUT045,3484.2594730267783
FDK46,OUT035,3530.5814827892655
FDZ56,OUT018,2932.9888477029062
FDY60,OUT049,2321.737150164122
FDB10,OUT035,3217.5191939845
FDR57,OUT045,2141.8008292563436
FDU58,OUT049,2952.3828901653515
FDH02,OUT046,1417.3435954990612
FDP48,OUT013,2443.492362375958
FDI46,OUT035,3429.345684295641
FDW56,OUT013,2539.0457690450903
NCM19,OUT010,381.57283867360564
FDS50,OUT027,4376.809533068216
FDK24,OUT013,438.74728615751263
FDO36,OUT017,2400.233925475787
FDK45,OUT027,2908.3389455255647
NCL05,OUT045,493.5610929760416
FDL32,OUT018,2198.7699415039797
FDA28,OUT049,2066.1506267009436
FDY36,OUT018,1610.2932132297185
FDP32,OUT018,2356.8989623138814
FDL50,OUT046,1888.4008421066949
DRC24,OUT049,2379.896307980879
NCS18,OUT017,1404.7938881209677
FDD16,OUT017,936.5253494306173
NCV18,OUT013,1022.4161643070886
FDX07,OUT046,2735.0299677257763
NCZ05,OUT027,2757.960183304259
NCI31,OUT013,329.69355823165205
FDK14,OUT049,1421.4495364506704
NCR06,OUT045,486.46265734121806
NCF54,OUT049,2670.0629252471454
DRG23,OUT010,906.2696220382834
FDD53,OUT046,705.9637564337002
NCM31,OUT027,3265.44030980604
FDT16,OUT017,3626.7294820854922
FDR40,OUT035,1065.4272384331355
DRG25,OUT017,2500.884067541706
FDT10,OUT035,794.9779462055242
FDY32,OUT013,2118.276186959488
FDN50,OUT035,1244.0930807743546
FDZ35,OUT019,812.8651698939841
NCP54,OUT045,1585.8281624292406
NCD07,OUT035,1464.9695782743413
FDS02,OUT018,3395.7973416115174
DRN59,OUT018,1238.9790438607317
DRB24,OUT013,2028.918555298774
FDP37,OUT027,3035.3528117696596
DRB01,OUT018,3250.79942208187
FDR47,OUT046,2826.0282304386537
NCM31,OUT010,795.5759336744716
NCF06,OUT027,4937.296224655064
NCV17,OUT027,3104.9990082531194
FDS10,OUT049,2752.2017323852388
FDN52,OUT035,1160.984511671258
FDZ48,OUT013,1392.7771719456043
FDJ48,OUT049,3725.6261739803494
DRB13,OUT027,4044.9767437203745
FDV59,OUT017,2927.5864022698415
FDL32,OUT035,1489.190121918172
FDZ12,OUT035,1867.3908727511418
NCR06,OUT027,1877.537741192654
FDP51,OUT017,1629.1705264121604
FDY22,OUT013,1871.3021725253977
FDZ38,OUT049,2634.6507928318215
NCO54,OUT035,647.0214815164557
FDR23,OUT035,2322.296303495318
FDM38,OUT049,1073.604049654093
FDS25,OUT013,1454.6525292565468
FDZ22,OUT013,1016.5963746256141
FDZ20,OUT019,2851.4975639814265
FDD45,OUT010,123.53881353213109
FDN03,OUT049,3810.464488907998
NCW30,OUT046,3751.3379108773124
FDY24,OUT027,2122.8672510532424
FDJ26,OUT019,2296.911824044907
FDM15,OUT049,2455.5618020442535
NCW54,OUT027,2104.1942646982907
FDA23,OUT045,1280.6464017446972
FDA39,OUT019,-134.93760287159859
FDZ12,OUT017,1905.1193902861753
NCB42,OUT046,1737.5688144388598
FDL16,OUT046,736.6378430215602
FDO24,OUT019,1537.6915618412797
NCP42,OUT046,2827.9997658181137
FDR19,OUT018,2673.5016989275364
DRL01,OUT045,3204.628655485886
FDV37,OUT046,2942.942398281365
FDI41,OUT010,901.2608284146456
FDF58,OUT049,1136.0471343468755
NCF43,OUT018,2568.826371465916
FDN02,OUT049,3118.09030742692
NCP41,OUT035,1395.384959623557
NCY17,OUT027,1901.4515795121818
FDL58,OUT027,5082.379707074176
NCA30,OUT027,3903.189861871816
FDE46,OUT018,2683.04576552416
FDY38,OUT035,3172.013158481005
NCH29,OUT027,2651.556640737469
FDO20,OUT045,3479.9450346719577
FDP44,OUT018,2060.3105868000466
FDM02,OUT027,2590.1013844498857
FDJ14,OUT027,2468.2828623242976
FDH04,OUT010,121.95428719506634
DRK23,OUT046,3656.630092240118
NCW05,OUT046,1575.719600002228
FDF12,OUT049,2298.217126941997
FDL51,OUT019,2307.36717465484
FDN03,OUT018,4141.1694201960245
DRJ37,OUT049,2369.2978818271267
FDM12,OUT019,1965.839547006229
FDA16,OUT045,2997.10302854324
NCB07,OUT017,2638.726659217301
NCI17,OUT019,629.4288021858931
FDR51,OUT046,2251.3765496963942
FDJ55,OUT045,3102.208428932824
NCZ17,OUT013,368.76562044269593
FDU25,OUT013,659.2284889727609
NCG18,OUT045,1336.12518884114
DRM11,OUT017,3543.3223553236503
FDH16,OUT035,1171.5993596758465
FDZ04,OUT018,1437.7464820886028
NCX53,OUT035,1875.982533860389
FDX38,OUT027,2032.6845669609804
FDX09,OUT046,2599.406483844422
NCW05,OUT018,2053.9117671674076
NCS41,OUT017,2485.024047124728
FDI26,OUT046,2605.4569354023015
NCZ41,OUT027,3040.0377286869452
NCK06,OUT046,1847.1521791275784
FDX23,OUT027,2646.050727731633
NCA42,OUT046,2329.8921837201387
FDC20,OUT049,1010.9400701807328
DRC49,OUT018,2599.625183848596
FDX01,OUT013,1470.0416729741967
FDC08,OUT045,3089.2372287958324
FDC02,OUT017,3500.3235458724566
FDK10,OUT045,2470.6017833072156
DRC24,OUT013,1977.0103647008702
FDW16,OUT019,630.5949587983898
NCU06,OUT018,3771.0638211995147
DRA59,OUT045,2527.7001279961305
FDR24,OUT019,590.0972419523798
DRL35,OUT018,1176.708229639354
FDA49,OUT013,1020.0318737250248
NCC55,OUT046,621.131920039051
DRD24,OUT019,1303.5911910604384
NCE55,OUT049,2723.5418299103667
FDT33,OUT045,2324.9031678741494
NCT53,OUT013,2143.183645373695
FDS26,OUT046,3728.209310574025
FDL22,OUT018,1853.0972079663236
FDP44,OUT017,1408.0872605813759
FDC52,OUT018,2730.710597442773
FDI53,OUT010,1089.322408079822
FDZ23,OUT046,2766.6523562312696
NCT18,OUT013,2386.0439111190544
FDR13,OUT046,1804.0335739358754
FDB09,OUT010,538.6720614813432
FDZ60,OUT013,1318.2425953619797
FDB11,OUT046,3272.998922770149
FDC10,OUT018,2318.6671203051346
FDW56,OUT035,2609.2691833579056
FDK14,OUT027,2476.189790209756
DRE27,OUT027,2619.841345063095
FDA38,OUT017,3283.9926001051836
FDT11,OUT045,2589.7990153127657
FDP15,OUT035,3485.640155863851
FDV27,OUT035,1188.771176039799
FDS36,OUT027,2874.3029349569815
FDY40,OUT027,2008.4317053842472
NCF19,OUT049,955.4899210580891
FDF53,OUT045,2468.514314950201
FDS14,OUT027,3488.3449650408047
FDE56,OUT046,1032.966169742934
FDZ19,OUT035,2381.8053138462174
FDZ46,OUT013,1413.4535857649437
FDR16,OUT046,3150.3604922815475
FDG29,OUT018,1146.183332591166
NCE30,OUT017,2890.7467041784303
FDZ40,OUT046,851.5592896646133
FDG58,OUT018,2815.4601352048894
DRH03,OUT013,1146.6521094925895
FDZ47,OUT045,1299.2626714953196
FDV04,OUT018,2830.132218691583
FDZ10,OUT018,2337.4628034251264
FDG46,OUT017,1561.5479044652577
NCF07,OUT045,1281.4276891275706
FDY44,OUT035,2675.649354203216
FDB21,OUT013,3220.3205606164747
FDS20,OUT035,2448.535576490268
FDS49,OUT049,1361.1536077506983
FDX55,OUT027,4359.347123391072
NCQ02,OUT018,3196.352009900341
FDR25,OUT013,3571.6006476755474
DRG39,OUT045,626.7208318127898
FDB46,OUT046,3161.5991934631647
NCC30,OUT018,3080.5045148394756
FDE58,OUT035,1561.1403625353753
FDC05,OUT019,2111.533569794895
FDY15,OUT046,2335.7584659339527
FDG14,OUT046,2266.0197509094332
FDL08,OUT049,3670.356681784241
FDQ47,OUT013,345.75710180310415
FDN12,OUT035,1408.6955337763331
FDW10,OUT013,2315.2056242385197
FDD02,OUT035,1522.984895916304
FDX35,OUT010,2071.2474837604723
FDT35,OUT046,2516.072294144881
DRN47,OUT019,1831.5829019992282
FDB11,OUT010,1963.5653657080595
FDN20,OUT045,2227.4302385930832
FDB59,OUT035,2684.781884541565
FDJ58,OUT045,2354.6642114365577
FDU60,OUT046,2506.8284730727146
FDS03,OUT049,1185.3058644269524
FDU40,OUT019,1978.1985320486322
DRH15,OUT049,882.6692024330816
FDD04,OUT027,3288.0852970658643
FDQ01,OUT046,3684.336927145171
