Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCT53,OUT045,2435.8045541461624
NCG55,OUT027,3254.274901203152
FDD48,OUT035,1663.101491039749
FDG47,OUT049,4314.558728958985
FDI21,OUT017,652.5659193810552
FDT27,OUT017,3293.6625148074427
DRO35,OUT013,1548.4404319636633
FDD33,OUT017,3332.9334015606537
FDC04,OUT035,3634.5524997300736
FDY34,OUT013,2375.3676081949843
DRJ49,OUT049,2297.114872302838
FDE05,OUT049,2575.9736990697047
FDU31,OUT017,3125.89458087031
NCN19,OUT027,4443.167019946089
FDK56,OUT027,4218.0723568711055
FDK58,OUT017,1285.831149858392
NCJ42,OUT035,1489.1706981893576
FDZ34,OUT027,4404.874462300697
FDA52,OUT018,3405.4136382020542
NCR29,OUT013,567.0812272019612
FDT48,OUT035,3049.2731581437783
DRJ51,OUT019,2398.389782049165
NCS54,OUT046,2879.8753506533008
FDV01,OUT035,2255.4454197011323
DRG51,OUT027,4064.545080143015
NCG42,OUT013,1764.982865852649
FDA51,OUT049,1927.8623723869673
FDV19,OUT010,1084.446400926418
NCT18,OUT045,2713.243826639889
NCS41,OUT045,2762.856620995627
FDO03,OUT046,3681.550086140015
FDL12,OUT010,-668.368491825315
FDY37,OUT010,858.2463214713357
FDI58,OUT049,1709.8873936254631
FDT28,OUT018,2837.433665999076
NCC42,OUT010,669.786634187815
FDO01,OUT017,1744.4938980478332
FDJ02,OUT013,2086.3778343938748
FDQ04,OUT018,1138.7703806481204
DRL47,OUT013,1677.080429230854
FDZ32,OUT035,1584.0767723581416
FDC35,OUT035,2952.732605911202
FDX14,OUT045,997.5386932134325
FDZ35,OUT013,1432.9213289195714
FDL14,OUT013,2217.865941712541
FDO04,OUT049,1143.4161627722456
DRK11,OUT017,2023.440483017766
FDB44,OUT018,3876.2226992515198
FDZ50,OUT049,3137.4155962166337
FDI12,OUT027,2822.594400218091
FDU43,OUT017,3353.3221765424605
FDD58,OUT010,1.8083698130201356
FDB27,OUT017,2657.5423464789283
FDB04,OUT018,1912.4121032308722
NCO17,OUT013,1634.029343444728
FDL12,OUT017,470.33441738786496
DRJ13,OUT049,2723.5065126635222
FDD57,OUT045,1446.9792841046437
FDW19,OUT035,1645.8592482458916
DRD27,OUT018,2138.2517562104163
FDH27,OUT027,3707.6380324016272
NCW30,OUT027,5567.433729004078
FDR40,OUT018,1907.1067599978742
FDG05,OUT013,2144.297658917458
NCY41,OUT019,-592.1415480969902
FDI38,OUT018,3863.530022542467
FDR20,OUT046,816.479739344843
FDE09,OUT017,1368.2379118231988
FDN50,OUT019,533.769925929505
DRF27,OUT045,2305.044775912276
DRF51,OUT013,110.24073106363312
NCO02,OUT019,-79.91984937075631
FDB51,OUT027,2446.8649770697416
FDJ50,OUT013,579.8170518671245
FDN52,OUT013,963.6376961541323
FDX14,OUT013,861.3179500455653
FDT27,OUT019,2604.6218853694295
FDV10,OUT013,374.2228280124398
FDU33,OUT046,671.8378864120123
FDU58,OUT046,3037.4856358386132
NCP42,OUT027,4543.585631293612
FDL51,OUT027,4841.0983950964355
DRH15,OUT027,2073.7590860273895
FDU16,OUT017,994.7170679028245
FDW15,OUT017,1990.3259588393153
FDQ44,OUT045,1818.6530809764108
NCI06,OUT027,4262.019052323712
DRK23,OUT019,2814.4435701479074
FDC28,OUT035,1546.0590080159227
NCY17,OUT019,-264.4148442107428
NCV05,OUT018,2959.7730895555806
FDM34,OUT019,940.1147527068615
DRD60,OUT027,4315.57081857761
FDT38,OUT046,1385.073924977417
FDQ57,OUT018,2825.330969972877
FDE59,OUT027,1985.571760776667
NCM43,OUT046,2644.450828241505
DRI51,OUT049,2926.2650741331763
NCG30,OUT017,1458.6813994703175
NCK54,OUT035,1660.119506399646
FDQ16,OUT019,660.6269511149883
FDI36,OUT013,2818.3871777257036
FDX16,OUT027,3745.234977000884
FDA34,OUT046,2811.6153984141256
FDJ48,OUT018,4391.06751699519
FDU47,OUT035,1958.5439598132066
FDS39,OUT046,2323.284324301978
FDD11,OUT046,3995.2003316623313
FDM16,OUT027,2688.9407848405517
FDU56,OUT018,3392.2703869626685
FDQ32,OUT017,1585.2427770439845
DRK35,OUT013,285.8052249243533
FDA58,OUT049,3807.1310988421
DRG48,OUT019,1266.9833549446785
FDT59,OUT010,2207.1930981980486
FDQ31,OUT019,381.117594448245
FDS51,OUT018,1545.3994595496997
FDW32,OUT027,2794.4461195873037
FDI15,OUT027,5430.843553466339
NCV30,OUT017,559.2170328862999
DRG25,OUT049,3212.640766445646
FDT02,OUT013,267.4973116599017
FDO33,OUT027,3164.9767855650343
FDP38,OUT035,670.5064363755009
FDZ45,OUT035,2889.643838543061
NCA54,OUT027,4277.846602934096
FDU33,OUT017,243.65458781623875
FDN58,OUT017,3298.2906104139947
FDI05,OUT045,1008.2645891319139
FDM57,OUT019,197.2437814671091
NCS42,OUT027,2821.202620229825
FDB57,OUT045,3449.656167544983
FDC03,OUT045,2974.5290597670555
FDZ58,OUT013,1571.725871575873
NCK29,OUT045,1716.1181201183435
NCR53,OUT045,3244.21533482991
FDE26,OUT027,3664.498727504024
FDU52,OUT049,2637.6071077801384
FDE41,OUT027,2797.728029843032
FDU38,OUT018,3442.4706709361562
FDA52,OUT017,2296.6053911343843
FDW46,OUT046,1093.780507870505
DRI59,OUT035,3425.3478510880404
FDT38,OUT035,1156.3389394605097
FDL33,OUT018,3517.708721883284
FDQ01,OUT027,5276.788106202613
FDJ08,OUT046,2934.5086842291994
FDQ47,OUT049,685.3239377293694
NCZ18,OUT013,3420.110127951554
FDE29,OUT017,414.5390213289411
FDF10,OUT027,3622.4574536804394
FDC48,OUT049,1610.6011223551104
FDY58,OUT013,3281.1299565751006
NCX30,OUT010,2484.0881885766466
FDV11,OUT013,2472.0553179075764
FDT46,OUT046,848.5138998581106
DRD01,OUT019,-180.59295212143888
FDQ11,OUT013,3738.0311520897785
NCM41,OUT017,1079.8952772086332
NCC55,OUT013,251.11035580375847
FDG45,OUT027,4671.852953759538
NCQ54,OUT049,2935.6613080810744
FDM34,OUT045,1878.5389808824611
FDD17,OUT019,2687.8379189984735
FDN38,OUT027,5346.341248364425
FDB53,OUT018,2925.9678523165594
NCL06,OUT035,3887.714857848343
NCV18,OUT019,67.41068177689954
FDX25,OUT013,2626.0653667443357
FDB39,OUT046,936.0648173346426
FDC33,OUT049,3351.792039661618
NCO14,OUT018,1257.922120192301
FDA58,OUT027,5063.220504604718
NCQ02,OUT017,2588.432144573933
NCR53,OUT017,3001.1873343623042
FDN52,OUT046,1356.4053617356217
FDG26,OUT046,4059.9066563708175
FDE23,OUT027,2226.7678502916874
DRI37,OUT013,527.8909277360922
DRH37,OUT018,3123.739652065038
FDO01,OUT035,1935.123131107187
FDK45,OUT049,2043.9747311295087
FDP23,OUT049,3667.8069263494845
FDM33,OUT035,3200.8162213232645
FDD36,OUT017,1536.3559757595713
FDL56,OUT017,826.7765810511796
FDT27,OUT010,2179.1316131259564
FDG52,OUT017,284.65807206554564
NCL42,OUT035,3650.36679152991
DRJ24,OUT046,2840.696542345716
FDV38,OUT046,793.608359827218
FDT35,OUT045,2546.542998190554
FDY51,OUT045,3252.9385011606737
FDC37,OUT017,1298.4487409875633
NCP43,OUT013,2558.3135188117726
FDO33,OUT045,1573.3494412356554
FDW04,OUT018,2619.4437051101313
NCC31,OUT046,2514.7003352103447
FDK22,OUT049,3651.8810835782333
FDJ50,OUT017,520.6603467806531
FDV13,OUT017,1099.3079265868414
DRL60,OUT017,2016.5825529570288
FDW03,OUT017,1333.8802376349872
FDY27,OUT035,2642.997365848967
FDB39,OUT027,2323.554189161709
FDU59,OUT045,2358.4875975994487
FDZ57,OUT049,2395.4281561262587
FDO21,OUT049,3870.818909957111
FDS43,OUT018,3537.477578832464
FDU28,OUT010,1387.031720749991
FDC51,OUT010,565.2306920771084
FDW16,OUT010,18.701783727974544
FDP32,OUT010,359.45287385033794
FDB60,OUT019,2044.554422536105
NCQ30,OUT046,1957.6848074859754
FDD26,OUT049,3155.0441771978353
FDI44,OUT045,1016.1685817624775
DRH23,OUT046,735.2759405174343
FDO44,OUT046,1707.3521955135157
FDG04,OUT046,3041.614897776494
FDM32,OUT027,2923.864197490489
FDM09,OUT013,2339.900567236212
FDZ47,OUT013,1256.4964778736203
FDM40,OUT027,3513.275288280035
FDY48,OUT017,1247.5338449837905
NCM30,OUT045,523.578031271089
FDX36,OUT010,1874.7971975828036
DRF03,OUT017,235.36631713872225
FDN51,OUT049,4391.677965143184
FDM57,OUT049,1576.2957307162687
FDB35,OUT049,1735.168892103456
FDY13,OUT027,2703.8293531689555
FDA37,OUT017,1633.235668345715
NCX53,OUT017,1883.2282114837617
FDD59,OUT018,1817.9504418408524
FDX10,OUT019,-644.6465867643853
FDC03,OUT018,3605.946866950041
FDW43,OUT035,3461.1881074718967
FDW10,OUT046,2755.7259253122907
FDY14,OUT027,5521.169139984664
FDV43,OUT045,553.4561786819477
FDO40,OUT013,2074.36787233498
FDP46,OUT027,2828.8684879825514
NCE43,OUT019,1409.899682532694
FDD05,OUT035,1761.15593546409
FDJ60,OUT010,1110.517645075192
DRE27,OUT018,1897.5500777741377
FDO11,OUT035,3839.2218047937467
DRG11,OUT027,3079.0108013794165
FDK33,OUT010,1942.394793764281
DRM23,OUT045,2409.2973170880446
FDJ02,OUT027,3829.3164813736394
NCZ05,OUT045,1508.3864266665123
NCL30,OUT013,1669.2926432034833
FDZ19,OUT018,3181.5903277553916
FDM45,OUT049,2124.5367996647683
FDO36,OUT046,2916.2876212464444
NCK31,OUT045,719.2945049246687
DRJ37,OUT045,2260.052720637803
FDP24,OUT018,2353.974439365248
FDF46,OUT013,1427.019586948376
FDX46,OUT019,-126.26693679679488
NCL18,OUT045,2717.8728664556493
FDJ26,OUT013,3021.216068347022
FDJ07,OUT045,1742.2101793955649
FDY15,OUT013,1986.1456043946741
DRG01,OUT045,1061.3924327187174
FDF58,OUT045,964.9391032337221
FDZ14,OUT019,892.5064658352576
FDP31,OUT049,1148.6762003161075
FDH45,OUT013,335.69372205313675
FDA09,OUT010,1065.132272962524
FDW31,OUT035,3002.7531861923035
FDA57,OUT046,706.7421636035615
NCE55,OUT035,2464.432872059691
FDC17,OUT019,2336.322114505378
FDC59,OUT013,752.8234914152094
FDA22,OUT013,2260.5539887473474
FDK52,OUT035,3294.9128275010553
NCM26,OUT046,2469.1272000446465
NCT53,OUT035,2437.1413207058813
FDW45,OUT018,2863.770153407082
NCI18,OUT035,3358.809034971482
FDE38,OUT018,3103.5468463450206
FDF08,OUT019,335.6814266994704
FDY58,OUT010,2098.308874238079
FDF58,OUT019,26.942663785871446
FDX39,OUT017,2944.147567216723
FDB44,OUT049,3591.152214400804
FDF28,OUT013,1745.6107155249474
FDE39,OUT013,1556.7676120991941
FDT37,OUT018,4498.466559365914
FDZ45,OUT017,2684.576865093076
FDO40,OUT035,2218.2892988116246
FDM57,OUT027,2797.8579144173555
DRG36,OUT017,2214.771911303837
FDY36,OUT010,-269.48174957679043
DRL60,OUT027,3849.8767728451903
FDS25,OUT019,470.6389802028111
DRF49,OUT027,3164.2305369624564
FDP16,OUT045,3733.1769992951295
FDS60,OUT049,3100.445344604577
FDU15,OUT027,2138.9435596351755
FDK43,OUT046,2064.5199661110832
FDN25,OUT046,1013.1454639240119
FDE53,OUT049,1922.042417760396
FDB22,OUT013,2028.9295039284607
FDE39,OUT017,1508.356392030637
FDX35,OUT035,3394.4122510713833
NCG54,OUT049,2842.037387119126
FDH27,OUT035,2103.713341303786
NCK42,OUT013,3118.4141788535444
FDS25,OUT049,1863.8875215496023
FDI10,OUT018,3227.6738661494483
FDU35,OUT035,1367.663561436174
FDI04,OUT017,2740.138089937914
DRK23,OUT035,3728.552162106438
FDB53,OUT019,990.3205546399167
FDY02,OUT049,4326.330608597808
FDM60,OUT035,536.900694633995
NCJ31,OUT010,1870.9883322195833
DRP35,OUT017,1522.324967516011
NCQ30,OUT018,2474.410776164165
DRL11,OUT010,974.6383772743702
FDU01,OUT013,2699.5288455573345
FDR39,OUT035,2594.6282918208026
FDO08,OUT046,2686.7432723752295
FDC02,OUT045,3928.3929281064593
NCZ29,OUT035,1789.3913977871894
FDF29,OUT010,677.2655441492002
FDZ23,OUT017,2568.5169960661337
NCU53,OUT018,3110.556312465931
NCW30,OUT013,3787.2289919069644
NCM26,OUT027,3896.967571526541
FDV50,OUT027,3251.3700184888694
FDW15,OUT049,2574.7200934644575
FDI35,OUT027,4306.069296830607
FDO11,OUT017,3592.469254198031
FDN48,OUT046,1476.386221701704
NCA17,OUT049,2585.4659194554565
NCN54,OUT013,978.8609652772661
FDP22,OUT013,453.746935594118
NCB54,OUT035,1807.8421026002889
FDD08,OUT045,509.1001161766776
DRM48,OUT010,-1113.4015539229317
FDG41,OUT027,3193.118781568615
FDE44,OUT027,2023.4473033180834
FDE26,OUT035,2027.660309336035
NCS38,OUT013,1546.3318348767966
NCJ54,OUT018,4201.088624044785
FDI40,OUT019,320.04094900335986
FDN45,OUT018,3909.8655470992126
FDU43,OUT046,3829.067801317189
FDI04,OUT010,1573.8218544572337
NCC07,OUT018,2204.828417818615
NCC07,OUT019,627.483889927574
NCD18,OUT045,3456.699085685198
FDU55,OUT035,3888.875205699832
FDX59,OUT035,394.4379646576908
FDR52,OUT049,3236.7855064549976
NCP17,OUT013,722.3553020778932
FDQ32,OUT045,1858.833102228382
NCT17,OUT049,3189.0175585307766
FDO10,OUT049,1279.973769335153
FDE32,OUT049,816.8921467430819
FDN44,OUT045,2401.2602264860484
FDH02,OUT035,1335.1465227495514
FDK60,OUT013,1237.1467476203584
FDS24,OUT019,304.6861784881869
FDL03,OUT010,1699.0120640017644
FDB46,OUT027,4750.519289406184
FDO48,OUT049,3814.1264493930703
FDZ39,OUT049,1961.0556240198448
FDT02,OUT027,2086.0779437920232
FDC50,OUT013,1045.795850611918
FDP39,OUT035,610.5524109947864
DRG15,OUT018,1432.3386885876453
FDP10,OUT018,2022.4435025886564
FDF53,OUT027,4288.774704172529
FDN34,OUT045,2605.2104988639553
FDK02,OUT045,1678.7718944822732
FDC23,OUT045,2681.7296671455665
FDJ10,OUT019,950.8366152002177
FDE53,OUT035,1547.197156972571
FDR25,OUT035,3907.7864902308456
FDW50,OUT046,2594.557487743023
FDS09,OUT049,1054.3436965916508
FDW49,OUT010,1186.5799321861632
FDU51,OUT046,2812.152643366557
FDF28,OUT018,2574.2325772326485
NCY30,OUT018,3364.026642144955
FDD44,OUT045,3947.692860050205
FDX09,OUT017,2352.533559394327
NCF30,OUT013,1540.8460835209034
FDZ50,OUT019,1798.1003563719987
FDW37,OUT013,1174.3869743056198
FDD11,OUT049,4233.126583739762
DRH39,OUT018,1640.6922458439099
FDA36,OUT049,3196.4477949053435
NCG43,OUT049,1644.0250939369298
FDF02,OUT035,1372.5240434759426
FDP57,OUT027,3031.1837863237165
NCE42,OUT017,3287.7849844520633
NCR38,OUT027,5288.003159565566
FDP03,OUT019,907.8959308591343
FDO51,OUT035,571.3346740284119
NCQ42,OUT046,2064.4524887211605
NCM41,OUT046,1493.1788779557091
FDH48,OUT027,2769.4910978947983
DRF60,OUT046,3725.683251262709
FDJ27,OUT035,1359.353038207526
FDQ14,OUT013,2038.6875847409683
FDN27,OUT017,1538.6946518817608
NCQ02,OUT046,3055.940125151797
FDJ33,OUT049,2186.428135572823
FDP07,OUT027,4442.392405759821
DRE01,OUT049,3813.216795822722
FDU36,OUT045,1465.9279471334507
FDL28,OUT017,3218.731312996938
NCX53,OUT046,2302.5515007644185
FDZ39,OUT013,1422.0147373056739
NCP42,OUT013,2800.704742712891
FDJ14,OUT035,1169.4259075882928
FDK04,OUT049,1111.8347499751267
NCC19,OUT017,2575.0619867199566
FDS09,OUT018,1343.8268363191328
FDZ02,OUT046,1686.9622289356616
FDD35,OUT018,2454.9979622202636
NCY42,OUT017,1920.8283075335103
FDB05,OUT045,3692.0130141735044
FDF20,OUT035,2908.8421521936802
NCO41,OUT018,2098.3559441845086
FDC40,OUT027,2728.6347681663437
FDV58,OUT045,2845.3205671204146
FDZ57,OUT045,1985.6216747065819
DRM35,OUT046,2815.471834499834
DRN36,OUT018,1994.1000496658507
FDQ13,OUT046,1429.2274312573036
DRO35,OUT010,338.6705982370895
NCD43,OUT035,1546.6261224261893
FDA51,OUT018,2192.10640492206
NCX17,OUT027,4976.220658154845
NCZ17,OUT049,815.9460003444988
FDR11,OUT027,3859.161187749817
FDW34,OUT049,4049.84062572116
FDN50,OUT017,1159.3170236410078
FDS09,OUT046,839.8899773964299
FDS48,OUT018,2924.348575371355
FDL44,OUT049,2842.772356607281
DRF48,OUT018,3448.9288218053553
FDA14,OUT018,2916.6154857780057
NCD30,OUT049,1783.9995459449638
FDI16,OUT017,343.8865736864211
NCG06,OUT035,3895.5269333380193
DRZ24,OUT035,1662.774229469915
NCS17,OUT045,1321.8180115278342
FDB37,OUT045,3751.356043172781
FDE10,OUT035,1858.4245655288923
FDC57,OUT045,2925.8215505799863
FDM12,OUT018,3488.992977088841
FDE24,OUT049,2371.584352713062
FDW22,OUT045,3400.299423320829
DRD01,OUT027,2321.446847015967
NCZ18,OUT027,5193.648787480849
FDN49,OUT045,471.98558649130473
FDR22,OUT035,1702.1045832526506
FDV08,OUT019,-245.54670298155452
FDY39,OUT046,3002.293057520883
FDV36,OUT049,2246.500382762557
FDO60,OUT045,624.1980594007582
FDU04,OUT027,3435.4552203734765
FDR20,OUT027,2273.932269953744
FDW19,OUT019,742.1625215439053
FDU40,OUT049,3290.33754448992
FDK15,OUT045,1335.5073612076162
DRF15,OUT035,2231.4857649167066
FDQ25,OUT017,2420.5081152350936
FDI48,OUT019,-198.3449476993503
FDS49,OUT046,1211.6979817455763
FDV22,OUT046,2625.7002057554737
NCV42,OUT046,1786.322799311955
FDX26,OUT046,2862.415598349179
FDI33,OUT018,1959.5897019036329
FDZ14,OUT049,2200.5246971109614
FDG10,OUT013,700.7012331513729
FDM38,OUT018,1321.2571211029572
FDG26,OUT027,5453.653906645974
FDH46,OUT035,1493.1586756817178
FDN13,OUT018,1928.0080809583023
FDU57,OUT035,2164.973362080999
NCI06,OUT046,2852.6676145758684
FDM38,OUT045,711.6986094478002
NCG42,OUT010,526.2790436027483
FDL39,OUT045,2734.3699963909826
FDT31,OUT019,2006.688512143091
FDV59,OUT013,3091.5750806765896
FDB49,OUT035,1504.2249382676455
FDD58,OUT049,1809.7373932951377
DRN59,OUT046,734.9846216102892
FDX48,OUT049,2716.7343714209605
FDQ11,OUT049,4259.761793090262
FDY12,OUT049,987.3057925359403
FDQ11,OUT045,3925.649847029971
DRI11,OUT017,1452.4089488590448
FDY32,OUT027,3875.3052177523405
FDS51,OUT045,862.4875908601152
FDR19,OUT010,511.8406998595183
DRB13,OUT018,3611.4689559890103
FDS21,OUT035,908.4654637464191
FDQ40,OUT045,2717.9990729991277
NCE55,OUT013,2320.6109570799604
FDX43,OUT027,3977.4921567958672
FDS12,OUT049,2016.6199314213318
DRK01,OUT027,2908.928484333323
FDN25,OUT017,528.0325676967504
FDB60,OUT046,3130.832895067603
FDQ13,OUT017,988.1515670107378
DRK13,OUT045,2848.9910688973523
DRF25,OUT018,1099.212933815101
NCD42,OUT019,-355.6510223350001
FDW25,OUT045,1241.1708236329605
NCV29,OUT027,4292.681121225124
NCK42,OUT035,3237.4513040485917
DRJ13,OUT027,3896.684862797183
DRD15,OUT017,3230.979319433447
FDM27,OUT045,2211.675417361637
FDZ50,OUT018,3420.6807339786965
FDC04,OUT046,3836.8304910414554
FDF50,OUT049,3386.8985728484085
FDP15,OUT045,3848.691801513457
FDK46,OUT035,3866.8124814013827
FDZ56,OUT018,3201.707573335195
FDY60,OUT049,2627.523721295966
FDB10,OUT035,3497.537508780938
FDR57,OUT045,2414.220489575541
FDU58,OUT049,3248.9550861430935
FDH02,OUT046,1545.2143708348485
FDP48,OUT013,2619.0041578666664
FDI46,OUT035,3721.6936877252538
FDW56,OUT013,2681.9095519460134
NCM19,OUT010,371.4146618872644
FDS50,OUT027,4891.53255087193
FDK24,OUT013,324.3181929919799
FDO36,OUT017,2388.0525546970166
FDK45,OUT027,3265.10970178973
NCL05,OUT045,660.945330244801
FDL32,OUT018,2238.26611941788
FDA28,OUT049,2272.143315845114
FDY36,OUT018,1765.4858357086646
FDP32,OUT018,2459.095312025698
FDL50,OUT046,2044.722558385301
DRC24,OUT049,2643.541390149133
NCS18,OUT017,1302.2116964414186
FDD16,OUT017,812.4261399810171
NCV18,OUT013,941.2276722862011
FDX07,OUT046,3015.5153097034913
NCZ05,OUT027,3068.5426492477977
NCI31,OUT013,221.81277297184033
FDK14,OUT049,1566.4014031006836
NCR06,OUT045,630.2157923848949
NCF54,OUT049,2945.56813144833
DRG23,OUT010,750.4843061773836
FDD53,OUT046,740.341258301482
NCM31,OUT027,3588.2136584034897
FDT16,OUT017,3755.039601081663
FDR40,OUT035,1201.9640394381254
DRG25,OUT017,2536.6474438285036
FDT10,OUT035,817.2126480739298
FDY32,OUT013,2131.702796072454
FDN50,OUT035,1390.4695996061264
FDZ35,OUT019,701.8720061295705
NCP54,OUT045,1814.0981485254424
NCD07,OUT035,1577.5180348254412
FDS02,OUT018,3738.5023931552414
DRN59,OUT018,1262.379008445354
DRB24,OUT013,2169.968488162792
FDP37,OUT027,3281.0155468133
DRB01,OUT018,3440.907467833248
FDR47,OUT046,3043.6686901166604
NCM31,OUT010,627.1486905684674
NCF06,OUT027,5535.2325571949095
NCV17,OUT027,3529.0769060295606
FDS10,OUT049,3046.381631390055
FDN52,OUT035,1132.3621855583929
FDZ48,OUT013,1432.2197085841735
FDJ48,OUT049,4115.494262380384
DRB13,OUT027,4552.143587470261
FDV59,OUT017,3004.1282413067397
FDL32,OUT035,1516.77747731112
FDZ12,OUT035,1978.0119914987936
NCR06,OUT027,2168.0195242889486
FDP51,OUT017,1479.639134479965
FDY22,OUT013,1801.666020469886
FDZ38,OUT049,2973.8624684986607
NCO54,OUT035,744.2125920154649
FDR23,OUT035,2520.843993710133
FDM38,OUT049,1095.637932705171
FDS25,OUT013,1376.6747099925356
FDZ22,OUT013,1014.6131900082714
FDZ20,OUT019,2941.547108151346
FDD45,OUT010,-186.541649580799
FDN03,OUT049,4233.188733971174
NCW30,OUT046,4141.243316101136
FDY24,OUT027,2261.17910060645
FDJ26,OUT019,2196.7874125155763
FDM15,OUT049,2754.0726691686027
NCW54,OUT027,2284.768764217227
FDA23,OUT045,1471.3207893010958
FDA39,OUT019,-311.67378502394286
FDZ12,OUT017,1786.618032973966
NCB42,OUT046,1922.2151793214248
FDL16,OUT046,592.1663077646722
FDO24,OUT019,1575.8653756406375
NCP42,OUT046,3114.242903379734
FDR19,OUT018,2708.4590378322446
DRL01,OUT045,3535.706151150018
FDV37,OUT046,3157.6271488424054
FDI41,OUT010,813.5903158004685
FDF58,OUT049,1280.3291115178286
NCF43,OUT018,2741.0816820405853
FDN02,OUT049,3417.1177037820735
NCP41,OUT035,1569.9915771048127
NCY17,OUT027,1983.802723794373
FDL58,OUT027,5600.155845779089
NCA30,OUT027,4252.10721007498
FDE46,OUT018,2925.3913093632054
FDY38,OUT035,3390.704615830965
NCH29,OUT027,2979.5001251264375
FDO20,OUT045,3743.223376511798
FDP44,OUT018,2147.021956241182
FDM02,OUT027,2868.9139972929106
FDJ14,OUT027,2763.950251095506
FDH04,OUT010,51.30583295807037
DRK23,OUT046,3958.8393218275096
NCW05,OUT046,1556.5205904499362
FDF12,OUT049,2489.543774848418
FDL51,OUT019,2307.252921028439
FDN03,OUT018,4529.162317251765
DRJ37,OUT049,2569.255444602767
FDM12,OUT019,1875.7343591453455
FDA16,OUT045,3378.5158542952413
NCB07,OUT017,2631.0063204746175
NCI17,OUT019,186.92654505842938
FDR51,OUT046,2239.0617379144687
FDJ55,OUT045,3498.0700421809997
NCZ17,OUT013,263.12957190111933
FDU25,OUT013,672.9190760684332
NCG18,OUT045,1554.2851808701316
DRM11,OUT017,3636.94252422897
FDH16,OUT035,1267.7320267456885
FDZ04,OUT018,1516.6059716578475
NCX53,OUT035,2131.7989797703563
FDX38,OUT027,2349.465760578993
FDX09,OUT046,2781.648529378045
NCW05,OUT018,2052.240918687139
NCS41,OUT017,2487.670336039511
FDI26,OUT046,2850.951883217383
NCZ41,OUT027,3389.949724312489
NCK06,OUT046,2031.0270870104464
FDX23,OUT027,3000.7548813646513
NCA42,OUT046,2541.348794003953
FDC20,OUT049,1133.6691963784533
DRC49,OUT018,2744.2185427052837
FDX01,OUT013,1572.9453541878265
FDC08,OUT045,3388.498657662428
FDC02,OUT017,3617.318039807573
FDK10,OUT045,2755.2088592341065
DRC24,OUT013,2120.091460770483
FDW16,OUT019,453.8641431530623
NCU06,OUT018,4057.0152226723994
DRA59,OUT045,2694.8520329552557
FDR24,OUT019,367.52717945339987
DRL35,OUT018,1286.1581174767448
FDA49,OUT013,1030.0415073775011
NCC55,OUT046,600.3853159567766
DRD24,OUT019,1209.8304813702316
NCE55,OUT049,2873.235697232313
FDT33,OUT045,2654.2466257495635
NCT53,OUT013,2266.7749628426077
FDS26,OUT046,4038.694271262053
FDL22,OUT018,1972.1138824922582
FDP44,OUT017,1255.8570318941715
FDC52,OUT018,2989.9707681051223
FDI53,OUT010,827.7951801413337
FDZ23,OUT046,2999.208755720187
NCT18,OUT013,2531.8134576993107
FDR13,OUT046,1967.041923634316
FDB09,OUT010,426.23899287874315
FDZ60,OUT013,1291.8483712259044
FDB11,OUT046,3541.342917696552
FDC10,OUT018,2416.591025501447
FDW56,OUT035,2830.4613842768185
FDK14,OUT027,2847.9966603694506
DRE27,OUT027,2824.187785609601
FDA38,OUT017,3412.7986834416834
FDT11,OUT045,2932.167259683965
FDP15,OUT035,3786.3377392668317
FDV27,OUT035,1279.6089194890865
FDS36,OUT027,3223.3442565804216
FDY40,OUT027,2205.9642280634757
NCF19,OUT049,1052.6123383912068
FDF53,OUT045,2733.0096794406436
FDS14,OUT027,3898.487234512527
FDE56,OUT046,929.2575960734748
FDZ19,OUT035,2543.956866710991
FDZ46,OUT013,1418.169893644303
FDR16,OUT046,3341.4997795843683
FDG29,OUT018,1179.371187984208
NCE30,OUT017,2874.828595812746
FDZ40,OUT046,896.6444004090508
FDG58,OUT018,2949.4002642749037
DRH03,OUT013,1206.9840325373152
FDZ47,OUT045,1453.4015255730897
FDV04,OUT018,2889.9550686433804
FDZ10,OUT018,2499.636963912818
FDG46,OUT017,1464.5554078971877
NCF07,OUT045,1471.0831955423778
FDY44,OUT035,2970.9729955617418
FDB21,OUT013,3327.1155616163487
FDS20,OUT035,2678.134936197703
FDS49,OUT049,1447.9472329009386
FDX55,OUT027,4864.797489898609
NCQ02,OUT018,3507.432464353372
FDR25,OUT013,3742.183164025185
DRG39,OUT045,749.762186792264
FDB46,OUT046,3357.9349095117395
NCC30,OUT018,3356.134107506159
FDE58,OUT035,1693.7481903857565
FDC05,OUT019,1947.9188766821094
FDY15,OUT046,2364.852670397919
FDG14,OUT046,2447.351775797218
FDL08,OUT049,4119.61470248975
FDQ47,OUT013,111.05320163171064
FDN12,OUT035,1509.8966941167919
FDW10,OUT013,2437.5904317486775
FDD02,OUT035,1674.997487840567
FDX35,OUT010,2059.054290144578
FDT35,OUT046,2702.012349636223
DRN47,OUT019,1844.7831775020977
FDB11,OUT010,1977.448832566888
FDN20,OUT045,2552.2403567319066
FDB59,OUT035,2992.857843465076
FDJ58,OUT045,2548.682035989738
FDU60,OUT046,2725.108098764144
FDS03,OUT049,1233.8327207790003
FDU40,OUT019,1974.2214996893395
DRH15,OUT049,870.5285470801741
FDD04,OUT027,3632.7143560201985
FDQ01,OUT046,3880.575183611878
FDF28,OUT035,1861.5095017212507
