Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW56,OUT013,5772.486
NCM19,OUT010,111.8544
FDS50,OUT027,4354.332
FDK24,OUT013,1249.0408
FDO36,OUT017,4013.4424
FDK45,OUT027,2488.7604
NCL05,OUT045,713.7376
FDL32,OUT018,787.6414
FDA28,OUT049,3271.7412
FDY36,OUT018,1442.1228
FDP32,OUT018,2037.348
FDL50,OUT046,871.5322
DRC24,OUT049,1829.6184
NCS18,OUT017,1500.7132
FDD16,OUT017,2143.876
NCV18,OUT013,2496.75
FDX07,OUT046,3078.6592
NCZ05,OUT027,1884.8798
NCI31,OUT013,768.9989999999999
FDK14,OUT049,1165.15
NCR06,OUT045,1022.6688
NCF54,OUT049,3593.3226
DRG23,OUT010,886.8456
FDD53,OUT046,503.3448
NCM31,OUT027,4963.539000000001
FDT16,OUT017,5259.82
FDR40,OUT035,1757.7120000000002
DRG25,OUT017,3715.164
FDT10,OUT035,1581.9408
FDY32,OUT013,4586.0304
FDN50,OUT035,555.2772
FDZ35,OUT019,102.5332
NCP54,OUT045,2832.9790000000003
NCD07,OUT035,2804.3496
FDS02,OUT018,4287.752
DRN59,OUT018,874.8612
DRB24,OUT013,4016.1056
FDP37,OUT027,2719.7929999999997
DRB01,OUT018,2466.7889999999998
FDR47,OUT046,3516.7556
NCM31,OUT010,503.3448
NCF06,OUT027,7100.757
NCV17,OUT027,3279.065
FDS10,OUT049,1817.634
FDN52,OUT035,2529.3742
FDZ48,OUT013,2908.2144
FDJ48,OUT049,2797.6916
DRB13,OUT027,2057.9878
FDV59,OUT017,3483.4656
FDL32,OUT035,1537.9979999999998
FDZ12,OUT035,4008.116
NCR06,OUT027,293.6178
FDP51,OUT017,2014.7108
FDY22,OUT013,575.2512
FDZ38,OUT049,4637.9628
NCO54,OUT035,1436.7964
FDR23,OUT035,2646.555
FDM38,OUT049,1995.4026
FDS25,OUT013,2557.3378
FDZ22,OUT013,1202.4348
FDZ20,OUT019,510.0028
FDD45,OUT010,91.2146
FDN03,OUT049,1001.3632
NCW30,OUT046,2848.9582
FDY24,OUT027,1310.2944
FDJ26,OUT019,1078.596
FDM15,OUT049,1360.2294
NCW54,OUT027,2192.4794
FDA23,OUT045,1518.024
FDA39,OUT019,79.896
FDZ12,OUT017,3483.4656
NCB42,OUT046,1969.4364
FDL16,OUT046,1071.938
FDO24,OUT019,143.14700000000002
NCP42,OUT046,2324.9736
FDR19,OUT018,1324.2762
DRL01,OUT045,5375.0034
FDV37,OUT046,593.2278
FDI41,OUT010,291.6204
FDF58,OUT049,973.3996
NCF43,OUT018,2410.8618
FDN02,OUT049,2070.638
NCP41,OUT035,1393.5194
NCY17,OUT027,1318.2839999999999
FDL58,OUT027,8138.7392
NCA30,OUT027,2756.4120000000003
FDE46,OUT018,1829.6184
FDY38,OUT035,5359.69
NCH29,OUT027,2868.9322
FDO20,OUT045,3532.7348
FDP44,OUT018,1448.115
FDM02,OUT027,2267.7148
FDJ14,OUT027,1380.8692
FDH04,OUT010,197.0768
DRK23,OUT046,4554.072
NCW05,OUT046,2787.0388
FDF12,OUT049,2501.4106
FDL51,OUT019,423.4488
FDN03,OUT018,5976.2208
DRJ37,OUT049,2580.6408
FDM12,OUT019,188.4214
FDA16,OUT045,2210.456
NCB07,OUT017,3121.2704
NCI17,OUT019,198.4084
FDR51,OUT046,2407.5328
FDJ55,OUT045,1800.3232
NCZ17,OUT013,227.7036
FDU25,OUT013,926.7936
NCG18,OUT045,525.982
DRM11,OUT017,9275.9256
FDH16,OUT035,279.63599999999997
FDZ04,OUT018,379.506
NCX53,OUT035,1966.7732
FDX38,OUT027,631.8442
FDX09,OUT046,1926.1594
NCW05,OUT018,1725.7536
NCS41,OUT017,5406.295999999999
FDI26,OUT046,1416.8224
NCZ41,OUT027,2797.6916
NCK06,OUT046,2410.196
FDX23,OUT027,1997.4
NCA42,OUT046,1901.5248
FDC20,OUT049,447.4176
DRC49,OUT018,866.8716
FDX01,OUT013,1787.6729999999998
FDC08,OUT045,2103.2622
FDC02,OUT017,7028.8506
FDK10,OUT045,1235.059
DRC24,OUT013,2546.685
FDW16,OUT019,515.3292
NCU06,OUT018,4607.335999999999
DRA59,OUT045,1977.4260000000002
FDR24,OUT019,253.6698
DRL35,OUT018,628.5152
FDA49,OUT013,697.7584
NCC55,OUT046,755.0172
DRD24,OUT019,141.8154
NCE55,OUT049,2117.244
FDT33,OUT045,2137.8838
NCT53,OUT013,2137.8838
FDS26,OUT046,7588.1226
FDL22,OUT018,1086.5856
FDP44,OUT017,1651.184
FDC52,OUT018,1821.6288
FDI53,OUT010,815.605
FDZ23,OUT046,3504.1054
NCT18,OUT013,2371.5796
FDR13,OUT046,703.0848
FDB09,OUT010,127.1678
FDZ60,OUT013,327.5736
FDB11,OUT046,2925.5252
FDC10,OUT018,1621.8888
FDW56,OUT035,3110.6176
FDK14,OUT027,1374.2112
DRE27,OUT027,2596.62
FDA38,OUT017,2614.5966
FDT11,OUT045,3542.0559999999996
FDP15,OUT035,5369.0112
FDV27,OUT035,1831.6158
FDS36,OUT027,1833.6132
FDY40,OUT027,1298.31
NCF19,OUT049,404.8064
FDF53,OUT045,1118.5439999999999
FDS14,OUT027,1071.938
FDE56,OUT046,639.168
FDZ19,OUT035,2101.2648
FDZ46,OUT013,792.302
FDR16,OUT046,5343.045
FDG29,OUT018,527.9794
NCE30,OUT017,4460.1942
FDZ40,OUT046,1348.245
FDG58,OUT018,4287.752
DRH03,OUT013,3089.312
FDZ47,OUT045,1306.9654
FDV04,OUT018,4399.6064
FDZ10,OUT018,866.8716
FDG46,OUT017,2862.94
NCF07,OUT045,2579.3092
FDY44,OUT035,4012.7766
FDB21,OUT013,1496.0526
FDS20,OUT035,2918.8672
FDS49,OUT049,1571.2879999999998
FDX55,OUT027,4354.332
NCQ02,OUT018,4943.565
FDR25,OUT013,5536.7928
DRG39,OUT045,873.5296
FDB46,OUT046,2769.728
NCC30,OUT018,2345.6134
FDE58,OUT035,1347.5792
FDC05,OUT019,444.7544
FDY15,OUT046,2034.019
FDG14,OUT046,3563.3616
FDL08,OUT049,4740.496
FDQ47,OUT013,679.1160000000001
FDN12,OUT035,1789.6704
FDW10,OUT013,2117.244
FDD02,OUT035,3199.8348
FDX35,OUT010,1288.323
FDT35,OUT046,6426.3016
DRN47,OUT019,177.7686
FDB11,OUT010,424.7804
FDN20,OUT045,2874.9244
FDB59,OUT035,1984.0839999999998
FDJ58,OUT045,2920.1988
FDU60,OUT046,6426.3016
FDS03,OUT049,1162.4868
FDU40,OUT019,384.8324
DRH15,OUT049,1070.6064
FDD04,OUT027,2862.94
FDQ01,OUT046,4845.0266
FDF28,OUT035,1120.5414
FDD22,OUT010,428.7752
FDY19,OUT046,2239.0854
FDN33,OUT035,2079.9592
FDV36,OUT035,3289.052
FDW01,OUT010,153.7998
FDJ28,OUT049,2749.7540000000004
FDB17,OUT035,5688.5952
FDM40,OUT049,2552.6772
FDV46,OUT045,838.908
FDQ44,OUT049,353.5398
NCD42,OUT046,805.618
DRH37,OUT046,1644.526
FDR10,OUT018,1957.4520000000002
NCD06,OUT027,2492.7552
FDI53,OUT046,3691.1952
FDG16,OUT035,2157.192
DRB25,OUT046,2143.876
FDY09,OUT046,521.3214
FDX48,OUT045,1677.1502
FDC03,OUT010,555.2772
FDT47,OUT035,378.1744
FDW44,OUT027,4828.3816
FDT24,OUT017,1301.639
FDT12,OUT019,228.3694
NCS38,OUT035,1946.7992
FDO39,OUT035,1844.266
FDA13,OUT046,341.5554
FDO48,OUT035,1989.4104
DRJ01,OUT017,3383.5956
FDD53,OUT018,199.74
NCT05,OUT049,5086.712
FDQ51,OUT045,1516.0266
FDU60,OUT013,1651.184
FDC59,OUT046,433.4358
FDP36,OUT035,615.1992
NCM19,OUT017,2966.139
FDL16,OUT035,181.0976
FDE50,OUT018,2846.295
NCR18,OUT013,713.7376
NCD30,OUT035,1930.82
FDH31,OUT013,2976.1259999999997
FDD56,OUT019,697.7584
FDC47,OUT049,3435.528
FDZ21,OUT045,2799.6890000000003
FDM01,OUT049,1230.3984
FDF24,OUT013,1146.5076
FDW23,OUT017,341.5554
FDY52,OUT018,1314.2892
DRH37,OUT027,4111.315
DRO47,OUT027,1621.8888
FDR25,OUT049,3436.1938
FDQ24,OUT027,7646.0472
DRJ51,OUT018,2316.984
NCU06,OUT035,3215.8140000000003
NCV18,OUT018,3162.55
NCC06,OUT027,3279.065
FDZ01,OUT018,295.6152
FDT14,OUT017,2516.724
FDD11,OUT019,774.9912
FDN09,OUT017,3098.6332
NCO18,OUT010,356.8688
FDZ50,OUT045,1118.5439999999999
FDS44,OUT013,4566.7222
FDI36,OUT045,1491.392
FDA26,OUT010,219.0482
NCY53,OUT049,787.6414
FDF32,OUT049,3146.5708
FDF59,OUT010,503.3448
FDB20,OUT046,1214.4192
DRH11,OUT035,331.5684
FDT03,OUT049,367.5216
NCH06,OUT035,3448.844
FDR55,OUT049,3110.6176
FDI10,OUT035,5712.564
FDZ12,OUT045,3277.0676
FDM12,OUT049,2796.36
DRB25,OUT045,2143.876
NCS41,OUT013,569.259
NCT53,OUT049,2111.9176
NCD55,OUT013,942.7728
FDY08,OUT049,2552.6772
NCP55,OUT049,1049.9666
FDA33,OUT013,886.8456
FDQ33,OUT013,2106.5912
FDE45,OUT027,5976.2208
FDT26,OUT013,2665.8632
NCV53,OUT049,3545.385
FDK60,OUT027,3075.9959999999996
NCJ29,OUT046,1555.9746
FDI15,OUT045,3179.8608
FDX21,OUT013,1901.5248
FDV49,OUT019,247.0118
DRO59,OUT046,607.2096
FDZ14,OUT045,1462.0968
FDP32,OUT027,1976.0944
FDC33,OUT017,5321.0736
FDT14,OUT010,243.6828
NCN54,OUT027,2255.7304
FDR57,OUT027,3281.0624
DRK12,OUT046,848.895
FDX52,OUT049,1304.968
FDX08,OUT010,539.298
FDP10,OUT010,215.7192
NCP50,OUT045,1288.9888
NCL06,OUT013,2603.278
FDP25,OUT013,1747.0592
FDE53,OUT013,922.7988
FDL27,OUT017,1581.275
FDC35,OUT049,1035.319
DRJ47,OUT010,1034.6532
FDD16,OUT018,1279.0018
NCN42,OUT049,2648.5524
FDC38,OUT027,2719.7929999999997
NCO07,OUT045,1065.28
FDQ20,OUT049,284.2966
FDI32,OUT046,3570.6854
FDN20,OUT010,303.6048
DRJ51,OUT027,10306.584
FDU08,OUT045,1808.9786
DRN37,OUT019,334.2316
FDD05,OUT010,369.519
FDW15,OUT046,2820.9946
FDI52,OUT046,1981.4208
DRM11,OUT049,524.6504
NCO06,OUT045,713.0718
FDU38,OUT049,5159.2842
FDU59,OUT018,1617.894
FDJ10,OUT046,1264.3542
FDM13,OUT049,2098.6016
NCJ30,OUT019,323.5788
FDM45,OUT018,2956.152
FDP36,OUT045,759.012
NCD30,OUT010,386.164
FDN48,OUT017,1102.5648
FDY32,OUT049,3691.1952
FDU47,OUT046,427.4436
FDF17,OUT019,884.1824
FDP34,OUT017,2684.5056
FDA47,OUT049,2620.5888
DRD27,OUT027,4036.7454
FDW38,OUT045,862.8768
FDZ15,OUT019,331.5684
FDZ03,OUT027,5901.6512
NCN19,OUT049,3605.3070000000002
FDG02,OUT035,1665.8316
FDS31,OUT035,2918.8672
FDW43,OUT019,467.3916
FDZ47,OUT010,199.74
FDO57,OUT017,1372.2138
NCL07,OUT013,319.584
NCV42,OUT013,1901.5248
FDP40,OUT017,2862.94
FDP48,OUT019,555.2772
FDH21,OUT017,4595.3516
NCP02,OUT049,585.904
FDK24,OUT049,1516.0266
FDC41,OUT045,372.848
FDF08,OUT017,1631.8758
FDO49,OUT017,615.1992
FDS56,OUT027,6574.775
FDX46,OUT018,673.7896
FDQ07,OUT013,663.1368
FDC32,OUT010,91.2146
FDT21,OUT019,486.034
FDG58,OUT045,3048.6982
FDW14,OUT049,1062.6168
DRA12,OUT027,2694.4926
FDV27,OUT013,1569.9564
DRD25,OUT013,2942.836
DRF48,OUT027,6261.849
FDX24,OUT017,559.2719999999999
DRJ51,OUT046,1151.8339999999998
FDE45,OUT045,1810.976
FDE14,OUT046,2596.62
FDG53,OUT045,1957.4520000000002
FDT08,OUT046,2097.27
DRC27,OUT027,2145.2076
FDG20,OUT035,2479.4392
FDC21,OUT046,1627.881
FDV31,OUT018,529.311
FDB58,OUT045,3006.087
FDV23,OUT046,2241.0828
FDA25,OUT019,203.7348
FDC15,OUT046,4623.3152
FDU47,OUT049,2098.6016
FDE23,OUT013,699.09
FDS08,OUT013,3705.177
FDW03,OUT027,2868.9322
FDJ60,OUT018,1571.2879999999998
FDM34,OUT017,885.5139999999999
FDW33,OUT013,2419.5172
FDZ40,OUT013,593.2278
FDE33,OUT018,644.4944
NCC06,OUT010,129.83100000000002
FDU11,OUT046,1807.6470000000002
FDL44,OUT017,3235.788
NCZ29,OUT017,1150.5024
FDG28,OUT010,242.3512
FDL12,OUT018,858.882
FDD52,OUT017,1528.011
FDO15,OUT013,960.7494
NCN29,OUT027,1975.4286
FDW36,OUT013,2011.3818
FDB21,OUT046,942.7728
FDZ28,OUT013,1017.3424
FDY10,OUT035,2942.836
DRG39,OUT017,928.1252
FDN28,OUT013,2063.98
FDV15,OUT035,1661.8368
DRI13,OUT035,2446.1492
FDH20,OUT046,1808.9786
FDY51,OUT013,3085.3172
FDE16,OUT013,3542.7218
FDX40,OUT018,531.3084
FDC48,OUT018,322.2472
FDS14,OUT046,2042.6744
FDX56,OUT017,3520.0846
FDI10,OUT046,1438.128
FDI14,OUT013,3528.74
DRM48,OUT013,596.5568
NCH07,OUT027,4068.038
FDY26,OUT013,7833.8028
FDD02,OUT027,1980.755
FDM12,OUT046,3504.1054
DRF01,OUT010,322.2472
FDV36,OUT046,3149.2340000000004
DRI59,OUT013,4274.436
FDV03,OUT018,1829.6184
FDO39,OUT017,4013.4424
NCB07,OUT018,1890.872
FDH38,OUT027,482.0392
FDZ13,OUT035,599.22
NCZ30,OUT046,2410.196
NCA06,OUT035,1042.6428
FDB04,OUT049,1230.3984
FDN50,OUT013,476.04699999999997
NCG06,OUT049,4649.9472
NCY17,OUT018,432.77
FDC23,OUT046,3199.8348
FDK33,OUT049,5383.6588
FDR03,OUT049,1896.1984
FDZ07,OUT045,1043.9744
FDO38,OUT013,934.7832
FDS59,OUT046,2402.2064
DRM11,OUT019,1046.6376
FDX52,OUT027,3981.4840000000004
DRJ35,OUT018,539.298
NCP53,OUT046,5942.265
FDW15,OUT019,143.14700000000002
DRI47,OUT045,3628.61
DRZ11,OUT035,1238.388
FDS02,OUT013,2213.1192
DRD49,OUT018,3271.7412
FDW38,OUT049,1995.4026
FDR21,OUT019,895.5010000000001
FDE40,OUT013,2002.0606
FDI02,OUT045,1537.9979999999998
FDQ04,OUT045,303.6048
FDY14,OUT017,4218.5088
NCT54,OUT046,1846.9292
DRD25,OUT017,1697.79
DRE01,OUT045,5243.8408
FDJ12,OUT010,210.3928
NCZ05,OUT049,1657.842
DRB25,OUT019,214.3876
NCC31,OUT045,3427.5384
FDM16,OUT045,1655.1788
DRG11,OUT049,1186.4556
FDV24,OUT027,1895.5326
FDV43,OUT046,713.7376
FDG05,OUT018,1662.5026
FDV23,OUT010,126.50200000000001
FDI58,OUT018,275.6412
FDQ11,OUT017,9275.9256
FDC05,OUT027,5734.5354
FDF40,OUT013,4731.1748
FDU02,OUT018,2316.984
FDT32,OUT013,1695.7926
NCF06,OUT017,2366.919
FDT46,OUT013,623.1888
FDR58,OUT010,193.082
FDY04,OUT046,1468.089
FDT58,OUT045,1342.2528
FDE46,OUT049,1813.6392
DRH11,OUT017,331.5684
DRI51,OUT046,1539.9954
FDC35,OUT017,1035.319
FDP45,OUT035,2543.356
FDC45,OUT017,5895.659000000001
FDU01,OUT045,4997.4948
FDJ53,OUT010,351.5424
FDJ46,OUT017,5712.564
FDX07,OUT013,3203.1638
NCI30,OUT049,1474.0812
FDE47,OUT027,4255.7936
FDV48,OUT045,1414.1592
FDN16,OUT019,293.6178
FDM52,OUT013,3661.9
FDA32,OUT027,6769.8544
FDH05,OUT017,2290.3520000000003
FDW25,OUT010,182.4292
FDQ09,OUT046,3340.3186
NCM17,OUT010,47.2718
DRM59,OUT046,1691.7978
FDV47,OUT027,3439.5228
DRE15,OUT035,1366.2216
FDS25,OUT010,385.4982
NCZ05,OUT018,1897.53
NCV05,OUT019,153.134
DRM37,OUT046,3504.1054
FDV58,OUT027,5195.2374
FDN22,OUT027,11445.101999999999
NCO06,OUT049,101.8674
FDT56,OUT019,299.61
FDM02,OUT013,1704.4479999999999
FDA09,OUT046,593.2278
NCC06,OUT035,2940.1728
NCL54,OUT049,533.3058
NCB55,OUT017,651.8182
FDB12,OUT017,2388.8904
NCA54,OUT049,2516.724
NCS38,OUT049,458.0704
FDC02,OUT049,3644.5892
FDK44,OUT019,177.1028
FDE16,OUT035,3542.7218
NCS05,OUT035,927.4594
FDZ59,OUT045,3828.35
FDI20,OUT017,8323.8316
FDQ14,OUT046,3563.3616
FDF53,OUT017,4013.4424
FDW25,OUT017,852.2239999999999
NCQ43,OUT010,113.186
FDX52,OUT013,2285.0256
FDE28,OUT045,2203.798
FDN15,OUT017,419.454
FDO28,OUT017,3202.498
FDQ33,OUT045,4514.124
FDM22,OUT010,53.263999999999996
FDJ03,OUT017,886.8456
FDI16,OUT045,1597.92
FDI09,OUT027,3297.7074
FDX55,OUT013,6096.0648
FDS23,OUT027,4916.933
DRC12,OUT045,2544.6876
FDH41,OUT049,3916.2356
FDN01,OUT013,2999.429
FDV55,OUT045,1431.47
NCJ19,OUT013,703.0848
NCY29,OUT010,113.186
FDP03,OUT018,3629.9416
FDZ52,OUT045,873.5296
FDH31,OUT010,203.7348
FDQ19,OUT018,3185.1872
FDS15,OUT035,2912.2092
FDN32,OUT017,2940.1728
FDH32,OUT049,1351.5739999999998
FDF33,OUT017,3020.0688
FDJ22,OUT046,6687.960999999999
FDG56,OUT010,117.1808
FDC05,OUT046,593.2278
FDK09,OUT013,1832.2816
NCV29,OUT045,1225.7378
NCC43,OUT019,761.0094
NCA42,OUT049,1491.392
FDC10,OUT046,2396.88
FDC16,OUT013,1569.9564
NCL17,OUT013,3387.5904
FDA51,OUT035,1958.1178
FDW01,OUT017,1390.1904
NCF30,OUT045,508.6712
FDN49,OUT013,629.181
FDY20,OUT045,966.7416
FDC15,OUT045,4206.5244
FDY24,OUT046,1194.4452
NCG43,OUT017,868.8689999999999
FDA48,OUT013,5099.3622
NCF55,OUT017,772.328
FDL38,OUT049,1338.2579999999998
NCQ29,OUT018,3944.865
FDC34,OUT017,4673.916
FDP36,OUT027,631.8442
FDN50,OUT010,178.4344
FDO23,OUT049,777.6544
FDT56,OUT013,296.281
FDT13,OUT027,3056.022
FDZ03,OUT013,4152.5946
FDQ03,OUT010,711.0744
FDU44,OUT045,3411.5592
FDD03,OUT049,3723.8194
NCH30,OUT013,1366.2216
FDS60,OUT010,179.766
FDG08,OUT046,3779.0808
FDX38,OUT017,978.7260000000001
FDD22,OUT017,683.1108
FDW51,OUT013,2769.728
FDL09,OUT017,3705.8428
FDZ60,OUT045,970.7364
NCH07,OUT046,4119.9704
NCQ41,OUT049,2749.7540000000004
FDW04,OUT049,2556.672
FDI08,OUT027,2145.2076
FDR19,OUT019,326.242
FDV13,OUT046,1318.2839999999999
FDB52,OUT017,2241.0828
FDZ48,OUT027,3914.9040000000005
NCO14,OUT049,1070.6064
FDZ50,OUT013,4152.5946
FDN27,OUT019,238.3564
FDQ60,OUT013,1325.6078
FDR49,OUT017,383.5008
DRJ35,OUT027,1592.5936
DRI49,OUT017,1624.5520000000001
FDB47,OUT017,1720.4272
FDP37,OUT010,125.8362
FDR26,OUT049,1062.6168
FDY31,OUT019,585.904
FDC11,OUT045,515.3292
DRP47,OUT035,6723.2484
NCY54,OUT018,529.311
FDR27,OUT046,1411.496
FDQ21,OUT019,139.81799999999998
NCQ29,OUT035,2885.5772
FDJ02,OUT046,1765.7016
FDE21,OUT018,1593.9252
FDM39,OUT046,3175.866
FDZ01,OUT017,2579.975
NCB19,OUT018,1631.8758
FDU03,OUT046,1090.5804
FDP27,OUT049,1491.392
DRF01,OUT045,1749.7224
FDM03,OUT049,2679.845
FDV01,OUT046,2874.9244
FDS16,OUT046,3773.7544
FDO45,OUT035,426.11199999999997
NCX06,OUT035,2213.1192
FDP13,OUT046,341.5554
NCR38,OUT018,6208.585
FDA01,OUT013,1255.6988
FDT26,OUT017,715.0692
FDD44,OUT027,7433.656999999999
FDB26,OUT013,221.0456
FDP45,OUT019,774.9912
NCP55,OUT046,1049.9666
FDT23,OUT017,1997.4
FDO51,OUT045,1065.28
FDA44,OUT046,848.895
NCJ31,OUT018,4326.3684
FDX37,OUT045,1697.79
NCD18,OUT049,1896.1984
FDN40,OUT027,1396.1826
FDL33,OUT017,2936.178
DRF48,OUT035,1496.7184
FDW08,OUT035,1278.336
FDX39,OUT018,6611.394
FDB38,OUT049,3073.9986
FDY46,OUT018,4693.89
NCB06,OUT049,1597.92
FDA34,OUT035,5712.564
FDA35,OUT045,4287.752
FDQ07,OUT035,6410.3224
FDU32,OUT045,2771.7254
FDU26,OUT013,3533.4006
FDU13,OUT010,572.5880000000001
FDO09,OUT035,4207.856
FDW03,OUT019,206.398
FDB38,OUT013,4422.2436
FDL26,OUT010,155.1314
NCN43,OUT045,2680.5108
FDH08,OUT045,3225.1352
NCC31,OUT019,1090.5804
FDH14,OUT035,1192.4478
FDL40,OUT017,868.8689999999999
FDD20,OUT035,908.817
NCV53,OUT035,6231.888000000001
FDD16,OUT045,886.8456
FDP24,OUT035,1332.9316
FDQ25,OUT045,2769.728
FDM38,OUT035,1240.3854
NCT18,OUT010,360.8636
FDM34,OUT049,1705.1138
DRH37,OUT010,164.4526
NCE07,OUT013,709.077
FDG12,OUT013,2812.3392
FDB59,OUT010,992.0419999999999
FDS10,OUT018,3056.022
FDN21,OUT010,739.038
FDM02,OUT045,1657.1762
FDO44,OUT049,1006.6896
NCN17,OUT017,2358.2636
FDH16,OUT018,539.298
FDL44,OUT046,3073.9986
FDY47,OUT017,1428.141
DRI39,OUT046,1037.3164
NCX54,OUT018,1884.8798
FDE59,OUT046,251.6724
FDO46,OUT045,1701.7848
DRE13,OUT046,1267.6832
FDW14,OUT013,1494.0552
FDF35,OUT046,1179.1318
FDO50,OUT019,174.4396
DRF49,OUT017,569.259
FDT60,OUT049,3237.1196
FDP38,OUT045,404.8064
FDA31,OUT027,6183.9504
FDY52,OUT010,122.5072
FDD03,OUT027,7433.656999999999
FDN52,OUT018,2067.3089999999997
FDU20,OUT010,369.519
FDD22,OUT035,841.5712
NCB55,OUT019,218.3824
FDN27,OUT045,942.7728
FDD16,OUT013,1531.34
FDW48,OUT046,1208.427
DRN35,OUT045,529.311
FDX25,OUT049,4165.2448
DRD49,OUT049,4767.128
FDE21,OUT019,331.5684
FDN44,OUT035,1917.504
DRC01,OUT049,1312.2918
NCK30,OUT046,2259.0594
FDU39,OUT013,355.5372
FDB49,OUT013,1166.4816
FDS12,OUT045,3237.1196
FDR57,OUT018,4287.752
FDX22,OUT027,6207.9192
FDC60,OUT013,2079.9592
NCE42,OUT049,3739.1328
NCK42,OUT049,4687.232
DRE01,OUT017,3813.7024
FDE57,OUT018,2410.8618
DRK59,OUT019,468.7232
FDB10,OUT027,3420.8804
FDQ25,OUT046,3103.9596
FDY26,OUT017,7833.8028
FDG28,OUT049,1225.072
FDM14,OUT049,759.6778
NCH29,OUT049,1576.6144
FDD48,OUT049,2748.4224
FDC17,OUT045,4221.1720000000005
DRH49,OUT027,978.7260000000001
FDN44,OUT018,1794.3310000000001
FDC29,OUT045,2175.8344
DRK01,OUT019,399.48
FDD48,OUT017,2748.4224
FDB59,OUT013,3174.5344
FDY45,OUT010,517.9924
FDX60,OUT035,1278.336
FDT09,OUT010,131.8284
DRB24,OUT018,1246.3776
FDL13,OUT035,4660.6
FDN16,OUT035,1960.781
FDK57,OUT013,2059.9852
FDO22,OUT027,2139.2154
FDC57,OUT010,563.2668
FDZ13,OUT027,2290.3520000000003
FDW27,OUT013,2016.7082
FDX10,OUT049,872.8638
FDY08,OUT018,1635.8706
FDA49,OUT017,1406.1696
FDC32,OUT018,2741.7644
FDO04,OUT035,1105.228
NCZ54,OUT013,1109.2228
FDY40,OUT045,756.3488
FDW36,OUT045,2011.3818
FDE11,OUT017,2057.9878
DRE37,OUT045,2816.3340000000003
NCK19,OUT017,774.9912
FDT19,OUT035,6231.888000000001
FDE56,OUT045,1052.6298
FDZ57,OUT010,506.00800000000004
FDB35,OUT035,1010.6844
FDF09,OUT010,70.5748
FDO34,OUT046,2013.3792
FDA55,OUT046,4950.8888
NCM18,OUT035,1114.5492
FDJ20,OUT019,433.4358
DRQ35,OUT019,122.5072
FDG02,OUT013,3415.554
NCU29,OUT018,2588.6304
FDL27,OUT027,2804.3496
NCA54,OUT035,1605.9096
FDJ32,OUT035,410.1328
FDB21,OUT019,761.0094
FDR46,OUT035,2770.3938
FDZ32,OUT046,418.1224
DRF36,OUT017,4727.18
NCU54,OUT017,4194.54
NCI31,OUT017,1061.951
DRA59,OUT035,1977.4260000000002
NCC55,OUT045,111.8544
FDE44,OUT018,591.2304
NCN26,OUT018,1621.8888
FDC11,OUT049,265.6542
FDV24,OUT035,1895.5326
FDR40,OUT019,75.9012
NCQ17,OUT049,1182.4608
FDC46,OUT045,2950.8256
NCM18,OUT046,703.0848
FDK16,OUT046,1713.7692
FDI28,OUT017,610.5386
FDS11,OUT018,2994.7684
DRD13,OUT046,639.168
FDL36,OUT035,1561.9668
FDI27,OUT013,472.718
FDJ53,OUT019,115.8492
FDS44,OUT045,731.0484
FDE28,OUT046,942.7728
FDQ33,OUT018,2816.3340000000003
FDB37,OUT017,3072.667
FDQ31,OUT045,2061.3168
NCQ05,OUT046,4363.6532
FDE10,OUT013,3523.4136
FDF38,OUT017,167.7816
FDE50,OUT019,551.2824
DRG37,OUT010,312.926
NCH06,OUT049,3072.667
FDY14,OUT045,4218.5088
FDO27,OUT017,3282.3940000000002
FDQ19,OUT049,5331.7264
FDZ26,OUT019,717.0666
FDN51,OUT013,4697.8848
FDK20,OUT035,1970.7679999999998
FDD40,OUT018,2647.2208
DRI25,OUT018,1018.674
FDH56,OUT017,810.9444
FDI36,OUT027,3981.4840000000004
DRH11,OUT018,343.5528
NCV18,OUT017,3162.55
DRI01,OUT049,3103.9596
DRE48,OUT049,1182.4608
FDS51,OUT035,1125.8678
FDM38,OUT017,759.012
FDB60,OUT027,5652.642
FDY58,OUT035,6622.7126
FDY22,OUT045,575.2512
FDF11,OUT027,4302.3996
FDZ51,OUT035,952.0939999999999
FDQ45,OUT017,4013.4424
FDF17,OUT035,2759.0752
NCF31,OUT027,3723.1536
FDA37,OUT013,1847.595
FDO51,OUT046,894.8352
FDF34,OUT013,1767.6989999999998
FDD57,OUT018,2220.4429999999998
FDO37,OUT046,6930.978
FDR49,OUT049,1198.44
FDS39,OUT049,1291.652
FDI48,OUT027,1516.0266
DRM35,OUT049,6303.7944
FDV57,OUT035,4211.185
FDZ55,OUT013,2446.815
FDI28,OUT035,950.7624
FDS21,OUT045,1043.9744
FDT34,OUT013,202.4032
DRI25,OUT035,600.5516
FDT47,OUT010,197.0768
DRH39,OUT045,372.848
NCD54,OUT045,2732.4432
FDU16,OUT027,1973.4312
NCW29,OUT045,778.9860000000001
FDV25,OUT027,4739.8302
FDM56,OUT035,1118.5439999999999
FDZ04,OUT027,1614.565
FDG59,OUT019,73.238
FDI56,OUT045,966.7416
FDS33,OUT035,974.0654
FDC23,OUT049,3199.8348
FDT11,OUT049,5257.1568
FDG17,OUT045,6353.0636
FDZ44,OUT045,1969.4364
FDJ52,OUT013,1123.2046
