Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDQ44,OUT045,1832.5721435546875
NCI06,OUT027,4836.25146484375
DRK23,OUT019,587.0274047851562
FDC28,OUT035,1799.747314453125
NCY17,OUT019,138.11561584472656
NCV05,OUT018,1946.57275390625
FDM34,OUT019,455.20404052734375
DRD60,OUT027,5400.80126953125
FDT38,OUT046,1324.3817138671875
FDQ57,OUT018,2285.4365234375
FDE59,OUT027,987.5702514648438
NCM43,OUT046,2745.7919921875
DRI51,OUT049,2817.367431640625
NCG30,OUT017,2069.78173828125
NCK54,OUT035,2101.310302734375
FDQ16,OUT019,267.4887390136719
FDI36,OUT013,3213.004638671875
FDX16,OUT027,3876.568115234375
FDA34,OUT046,2919.20166015625
FDJ48,OUT018,2795.103515625
FDU47,OUT035,2138.51416015625
FDS39,OUT046,2148.622314453125
FDD11,OUT046,3706.9951171875
FDM16,OUT027,1990.3814697265625
FDU56,OUT018,2912.340576171875
FDQ32,OUT017,2095.1875
DRK35,OUT013,629.7517700195312
FDA58,OUT049,2971.835693359375
DRG48,OUT019,351.1153869628906
FDT59,OUT010,219.3372039794922
FDQ31,OUT019,-185.5201873779297
FDS51,OUT018,654.4530639648438
FDW32,OUT027,2419.258544921875
FDI15,OUT027,7272.50439453125
NCV30,OUT017,1235.828857421875
DRG25,OUT049,3439.333740234375
FDT02,OUT013,540.092529296875
FDO33,OUT027,2991.057861328125
FDP38,OUT035,799.3313598632812
FDZ45,OUT035,3332.7294921875
NCA54,OUT027,4682.09716796875
FDU33,OUT017,796.3697509765625
FDN58,OUT017,3324.9873046875
FDI05,OUT045,1131.2139892578125
FDM57,OUT019,-146.58139038085938
NCS42,OUT027,2664.71875
FDB57,OUT045,3259.1103515625
FDC03,OUT045,3019.2099609375
FDZ58,OUT013,2131.512939453125
NCK29,OUT045,2048.11962890625
NCR53,OUT045,4430.19921875
FDE26,OUT027,4389.06884765625
FDU52,OUT049,2462.05224609375
FDE41,OUT027,2278.044189453125
FDU38,OUT018,3157.758544921875
FDA52,OUT017,2817.724853515625
FDW46,OUT046,1066.0828857421875
DRI59,OUT035,4595.72265625
FDT38,OUT035,1441.910888671875
FDL33,OUT018,2903.740966796875
FDQ01,OUT027,5705.5498046875
FDJ08,OUT046,2943.902587890625
FDQ47,OUT049,513.964111328125
NCZ18,OUT013,4592.7431640625
FDE29,OUT017,957.54345703125
FDF10,OUT027,3959.907958984375
FDC48,OUT049,1097.546875
FDY58,OUT013,3644.787841796875
NCX30,OUT010,102.27831268310547
FDV11,OUT013,2674.03857421875
FDT46,OUT046,726.8479614257812
DRD01,OUT019,-124.23255157470703
FDQ11,OUT013,3920.775390625
NCM41,OUT017,1370.370361328125
NCC55,OUT013,683.0873413085938
FDG45,OUT027,5613.22900390625
NCQ54,OUT049,3514.791259765625
FDM34,OUT045,2018.207763671875
FDD17,OUT019,41.86613082885742
FDN38,OUT027,6167.216796875
FDB53,OUT018,2273.8896484375
NCL06,OUT035,4115.03271484375
NCV18,OUT019,344.4429931640625
FDX25,OUT013,3284.529541015625
FDB39,OUT046,821.11181640625
FDC33,OUT049,3788.31005859375
NCO14,OUT018,312.72772216796875
FDA58,OUT027,5052.6474609375
NCQ02,OUT017,3484.6171875
NCR53,OUT017,4004.066162109375
FDN52,OUT046,1367.2994384765625
FDG26,OUT046,3852.95361328125
FDE23,OUT027,1185.464599609375
DRI37,OUT013,892.541015625
DRH37,OUT018,2397.3896484375
FDO01,OUT035,2200.27001953125
FDK45,OUT049,1920.4072265625
FDP23,OUT049,3497.617919921875
FDM33,OUT035,2637.9970703125
FDD36,OUT017,2123.077392578125
FDL56,OUT017,1422.911376953125
FDT27,OUT010,339.158935546875
FDG52,OUT017,500.3074035644531
NCL42,OUT035,4907.27734375
DRJ24,OUT046,3056.491455078125
FDV38,OUT046,803.1038208007812
FDT35,OUT045,2801.14599609375
FDY51,OUT045,5203.578125
FDC37,OUT017,1748.79150390625
NCP43,OUT013,2503.19287109375
FDO33,OUT045,1890.7828369140625
FDW04,OUT018,1848.635498046875
NCC31,OUT046,2683.942626953125
FDK22,OUT049,3735.430419921875
FDJ50,OUT017,931.1073608398438
FDV13,OUT017,1430.4989013671875
DRL60,OUT017,2493.978515625
FDW03,OUT017,1952.8868408203125
FDY27,OUT035,3116.500244140625
FDB39,OUT027,1793.8048095703125
FDU59,OUT045,2263.016845703125
FDZ57,OUT049,2064.11669921875
FDO21,OUT049,2439.632568359375
FDS43,OUT018,2257.876953125
FDU28,OUT010,177.7770538330078
FDC51,OUT010,361.9869079589844
FDW16,OUT010,140.33197021484375
FDP32,OUT010,351.2034912109375
FDB60,OUT019,497.5647277832031
NCQ30,OUT046,1972.846923828125
FDD26,OUT049,3536.60888671875
FDI44,OUT045,1273.056884765625
DRH23,OUT046,777.134765625
FDO44,OUT046,1857.7916259765625
FDG04,OUT046,2790.60205078125
FDM32,OUT027,2860.20654296875
FDM09,OUT013,2483.08056640625
FDZ47,OUT013,1305.4119873046875
FDM40,OUT027,2907.8271484375
FDY48,OUT017,1621.1829833984375
NCM30,OUT045,590.7172241210938
FDX36,OUT010,447.662841796875
DRF03,OUT017,624.467041015625
FDN51,OUT049,3938.97412109375
FDM57,OUT049,1128.366455078125
FDB35,OUT049,1482.5665283203125
FDY13,OUT027,2422.254638671875
FDA37,OUT017,2073.676513671875
NCX53,OUT017,2232.650634765625
FDD59,OUT018,1063.5899658203125
FDX10,OUT019,22.526485443115234
FDC03,OUT018,2834.126953125
FDW43,OUT035,4199.90673828125
FDW10,OUT046,2118.092041015625
FDY14,OUT027,7562.56591796875
FDV43,OUT045,711.1734008789062
FDO40,OUT013,2414.79052734375
FDP46,OUT027,3020.3232421875
NCE43,OUT019,878.9484252929688
FDD05,OUT035,2342.949951171875
FDJ60,OUT010,481.1180114746094
DRE27,OUT018,1109.3953857421875
FDO11,OUT035,4903.03076171875
DRG11,OUT027,2944.529296875
FDK33,OUT010,75.90404510498047
DRM23,OUT045,2572.597900390625
FDJ02,OUT027,4284.60400390625
NCZ05,OUT045,1604.621826171875
NCL30,OUT013,2060.292236328125
FDZ19,OUT018,2455.3193359375
FDM45,OUT049,2149.623779296875
FDO36,OUT046,2672.76220703125
NCK31,OUT045,681.2584838867188
DRJ37,OUT045,2314.812744140625
FDP24,OUT018,1734.96923828125
FDF46,OUT013,1849.0001220703125
FDX46,OUT019,122.09168243408203
NCL18,OUT045,2877.80908203125
FDJ26,OUT013,3111.8837890625
FDJ07,OUT045,1776.402587890625
FDY15,OUT013,2295.812255859375
DRG01,OUT045,1029.407470703125
FDF58,OUT045,993.6884155273438
FDZ14,OUT019,403.1529846191406
FDP31,OUT049,463.7958068847656
FDH45,OUT013,681.6962280273438
FDA09,OUT010,689.4796142578125
FDW31,OUT035,3062.57373046875
FDA57,OUT046,667.4489135742188
NCE55,OUT035,2889.817138671875
FDC17,OUT019,544.76953125
FDC59,OUT013,960.43505859375
FDA22,OUT013,2482.696044921875
FDK52,OUT035,4129.14208984375
NCM26,OUT046,2617.61279296875
NCT53,OUT035,2729.00732421875
FDW45,OUT018,2338.3046875
NCI18,OUT035,3698.726806640625
FDE38,OUT018,2255.23486328125
FDF08,OUT019,140.19541931152344
FDY58,OUT010,372.8858642578125
FDF58,OUT019,178.96775817871094
FDX39,OUT017,4053.386474609375
FDB44,OUT049,3782.58251953125
FDF28,OUT013,2051.254150390625
FDE39,OUT013,2035.1234130859375
FDT37,OUT018,3876.331298828125
FDZ45,OUT017,3330.90283203125
FDO40,OUT035,2558.395751953125
FDM57,OUT027,2225.901123046875
DRG36,OUT017,3269.644775390625
FDY36,OUT010,189.1771240234375
DRL60,OUT027,4219.7490234375
FDS25,OUT019,402.4584045410156
DRF49,OUT027,2905.280029296875
FDP16,OUT045,3627.04150390625
FDS60,OUT049,2130.113525390625
FDU15,OUT027,942.047607421875
FDK43,OUT046,1937.4052734375
FDN25,OUT046,684.8075561523438
FDE53,OUT049,1708.0609130859375
FDB22,OUT013,2369.893310546875
FDE39,OUT017,2158.67578125
FDX35,OUT035,3946.0068359375
NCG54,OUT049,2989.34521484375
FDH27,OUT035,2593.753173828125
NCK42,OUT013,2863.4228515625
FDS25,OUT049,1803.4847412109375
FDI10,OUT018,2530.41162109375
FDU35,OUT035,1818.0567626953125
FDI04,OUT017,3043.199951171875
DRK23,OUT035,3807.084228515625
FDB53,OUT019,103.03196716308594
FDY02,OUT049,3734.4970703125
FDM60,OUT035,724.0300903320312
NCJ31,OUT010,186.18588256835938
DRP35,OUT017,2040.8165283203125
NCQ30,OUT018,1625.5150146484375
DRL11,OUT010,260.0166015625
FDU01,OUT013,2836.357177734375
FDR39,OUT035,2997.3759765625
FDO08,OUT046,2368.334228515625
FDC02,OUT045,4625.04248046875
NCZ29,OUT035,2318.05078125
FDF29,OUT010,515.3102416992188
FDZ23,OUT017,3099.58740234375
NCU53,OUT018,2095.740478515625
NCW30,OUT013,4211.01513671875
NCM26,OUT027,4349.19921875
FDV50,OUT027,2959.654296875
FDW15,OUT049,2627.0380859375
FDI35,OUT027,5501.56494140625
FDO11,OUT017,4819.63037109375
FDN48,OUT046,1435.950927734375
NCA17,OUT049,2541.22216796875
NCN54,OUT013,1184.1995849609375
FDP22,OUT013,827.3739013671875
NCB54,OUT035,2124.027099609375
FDD08,OUT045,515.6567993164062
DRM48,OUT010,-15.916549682617188
FDG41,OUT027,2863.044921875
FDE44,OUT027,1843.7962646484375
FDE26,OUT035,2550.619384765625
NCS38,OUT013,1833.3995361328125
NCJ54,OUT018,2878.025634765625
FDI40,OUT019,97.20390319824219
FDN45,OUT018,3436.793212890625
FDU43,OUT046,3865.848876953125
FDI04,OUT010,82.88477325439453
NCC07,OUT018,1265.5020751953125
NCC07,OUT019,125.04118347167969
NCD18,OUT045,4947.2890625
FDU55,OUT035,5020.63818359375
FDX59,OUT035,519.357666015625
FDR52,OUT049,3134.30224609375
NCP17,OUT013,957.7564086914062
FDQ32,OUT045,1983.9617919921875
NCT17,OUT049,3200.7900390625
FDO10,OUT049,948.2222290039062
FDE32,OUT049,454.18682861328125
FDN44,OUT045,2670.633056640625
FDH02,OUT035,1473.2005615234375
FDK60,OUT013,1394.188720703125
FDS24,OUT019,27.634788513183594
FDL03,OUT010,103.56172943115234
FDB46,OUT027,5977.2353515625
FDO48,OUT049,3927.992431640625
FDZ39,OUT049,1548.9844970703125
FDT02,OUT027,963.191650390625
FDC50,OUT013,1440.7933349609375
FDP39,OUT035,931.7493286132812
DRG15,OUT018,636.2957153320312
FDP10,OUT018,1589.1650390625
FDF53,OUT027,5907.0126953125
FDN34,OUT045,2734.103759765625
FDK02,OUT045,2007.231201171875
FDC23,OUT045,2912.57177734375
FDJ10,OUT019,620.8282470703125
FDE53,OUT035,1767.3289794921875
FDR25,OUT035,4991.38330078125
FDW50,OUT046,2567.254150390625
FDS09,OUT049,830.2420654296875
FDW49,OUT010,398.57275390625
FDU51,OUT046,2631.613037109375
FDF28,OUT018,1768.2611083984375
NCY30,OUT018,2586.819091796875
FDD44,OUT045,3898.42529296875
FDX09,OUT017,2909.4287109375
NCF30,OUT013,2032.794921875
FDZ50,OUT019,485.6034240722656
FDW37,OUT013,1360.04736328125
FDD11,OUT049,3233.568115234375
DRH39,OUT018,1001.1393432617188
FDA36,OUT049,2625.51123046875
NCG43,OUT049,1534.988037109375
FDF02,OUT035,1748.5594482421875
FDP57,OUT027,2832.361083984375
NCE42,OUT017,2980.713134765625
NCR38,OUT027,5687.298828125
FDP03,OUT019,611.293701171875
FDO51,OUT035,770.8807373046875
NCQ42,OUT046,1904.4732666015625
NCM41,OUT046,1265.4534912109375
FDH48,OUT027,2448.943603515625
DRF60,OUT046,3431.28955078125
FDJ27,OUT035,1842.695556640625
FDQ14,OUT013,2493.728271484375
FDN27,OUT017,1495.35498046875
NCQ02,OUT046,3068.657958984375
FDJ33,OUT049,2106.182861328125
FDP07,OUT027,5317.80859375
DRE01,OUT049,5311.91796875
FDU36,OUT045,1377.495361328125
FDL28,OUT017,3983.43115234375
NCX53,OUT046,2199.42138671875
FDZ39,OUT013,1414.6700439453125
NCP42,OUT013,3100.540283203125
FDJ14,OUT035,1504.8795166015625
FDK04,OUT049,959.6285400390625
NCC19,OUT017,3178.109375
FDS09,OUT018,593.1700439453125
FDZ02,OUT046,1483.4034423828125
FDD35,OUT018,1850.9432373046875
NCY42,OUT017,2569.759765625
FDB05,OUT045,3025.947021484375
FDF20,OUT035,3426.534912109375
NCO41,OUT018,1249.2823486328125
FDC40,OUT027,2224.859619140625
FDV58,OUT045,2246.952880859375
FDZ57,OUT045,1928.7587890625
DRM35,OUT046,2817.382568359375
DRN36,OUT018,1237.9117431640625
FDQ13,OUT046,1334.0225830078125
DRO35,OUT010,324.4823913574219
NCD43,OUT035,1767.6864013671875
FDA51,OUT018,1742.2470703125
NCX17,OUT027,5358.501953125
NCZ17,OUT049,688.7501831054688
FDR11,OUT027,4278.81884765625
FDW34,OUT049,3869.600341796875
FDN50,OUT017,1546.4122314453125
FDS09,OUT046,700.7464599609375
FDS48,OUT018,2181.5703125
FDL44,OUT049,2733.143310546875
DRF48,OUT018,2300.79443359375
FDA14,OUT018,1738.2607421875
NCD30,OUT049,1583.709228515625
FDI16,OUT017,905.9319458007812
NCG06,OUT035,3741.009765625
DRZ24,OUT035,2120.22509765625
NCS17,OUT045,1553.537109375
FDB37,OUT045,4195.302734375
FDE10,OUT035,2055.929931640625
FDC57,OUT045,3161.782958984375
FDM12,OUT018,2651.875732421875
FDE24,OUT049,2092.174560546875
FDW22,OUT045,2561.320068359375
DRD01,OUT027,1071.1884765625
NCZ18,OUT027,5186.07861328125
FDN49,OUT045,554.4363403320312
FDR22,OUT035,2145.49267578125
FDV08,OUT019,34.684600830078125
FDY39,OUT046,3922.751953125
FDV36,OUT049,2162.65869140625
FDO60,OUT045,527.0798950195312
FDU04,OUT027,2440.33935546875
FDR20,OUT027,1344.1710205078125
FDW19,OUT019,334.8323059082031
FDU40,OUT049,2221.12158203125
FDK15,OUT045,1421.197021484375
DRF15,OUT035,2482.88232421875
FDQ25,OUT017,2691.04736328125
FDI48,OUT019,-131.11422729492188
FDS49,OUT046,1716.3480224609375
FDV22,OUT046,2822.041748046875
NCV42,OUT046,1795.8299560546875
FDX26,OUT046,2775.4921875
FDI33,OUT018,1266.100341796875
FDZ14,OUT049,2078.118408203125
FDG10,OUT013,854.6676025390625
FDM38,OUT018,430.0328063964844
FDG26,OUT027,5559.3896484375
FDH46,OUT035,1811.9708251953125
FDN13,OUT018,1260.2371826171875
FDU57,OUT035,2491.790771484375
NCI06,OUT046,2770.48291015625
FDM38,OUT045,1191.00537109375
NCG42,OUT010,228.7967529296875
FDL39,OUT045,2833.84033203125
FDT31,OUT019,189.42994689941406
FDV59,OUT013,3910.603515625
FDB49,OUT035,1886.0853271484375
FDD58,OUT049,1730.9979248046875
DRN59,OUT046,685.4612426757812
FDX48,OUT049,2590.181640625
FDQ11,OUT049,4163.5029296875
FDY12,OUT049,825.3394165039062
FDQ11,OUT045,3877.236083984375
DRI11,OUT017,1796.525146484375
FDY32,OUT027,4395.91943359375
FDS51,OUT045,846.2100219726562
FDR19,OUT010,351.92877197265625
DRB13,OUT018,2405.919189453125
FDS21,OUT035,1185.5977783203125
FDQ40,OUT045,2682.3408203125
NCE55,OUT013,2524.593505859375
FDX43,OUT027,3393.583251953125
FDS12,OUT049,1800.0416259765625
DRK01,OUT027,2558.5556640625
FDN25,OUT017,682.5966186523438
FDB60,OUT046,3262.022705078125
FDQ13,OUT017,1347.229248046875
DRK13,OUT045,2737.98291015625
DRF25,OUT018,448.5979309082031
NCD42,OUT019,-2.702510356903076
FDW25,OUT045,1153.78955078125
NCV29,OUT027,4651.9697265625
NCK42,OUT035,3075.716064453125
DRJ13,OUT027,4346.34814453125
DRD15,OUT017,3680.35693359375
FDM27,OUT045,2649.904296875
FDZ50,OUT018,3987.94970703125
FDC04,OUT046,3335.27392578125
FDF50,OUT049,3558.010986328125
FDP15,OUT045,4310.21826171875
FDK46,OUT035,4502.12744140625
FDZ56,OUT018,2457.42919921875
FDY60,OUT049,2214.875244140625
FDB10,OUT035,3417.08251953125
FDR57,OUT045,2129.85400390625
FDU58,OUT049,3508.785400390625
FDH02,OUT046,1439.3974609375
FDP48,OUT013,3405.142578125
FDI46,OUT035,3808.12255859375
FDW56,OUT013,3339.67578125
NCM19,OUT010,323.572265625
FDS50,OUT027,6140.75537109375
FDK24,OUT013,587.2902221679688
FDO36,OUT017,2986.675537109375
FDK45,OUT027,2825.0673828125
NCL05,OUT045,523.6469116210938
FDL32,OUT018,1725.55810546875
FDA28,OUT049,2115.56884765625
FDY36,OUT018,829.8394165039062
FDP32,OUT018,1723.4271240234375
FDL50,OUT046,2075.415283203125
DRC24,OUT049,2512.583740234375
NCS18,OUT017,1763.630615234375
FDD16,OUT017,1097.8837890625
NCV18,OUT013,1444.7952880859375
FDX07,OUT046,3088.517578125
NCZ05,OUT027,2741.073486328125
NCI31,OUT013,459.15362548828125
FDK14,OUT049,1336.3726806640625
NCR06,OUT045,553.3850708007812
NCF54,OUT049,3480.0185546875
DRG23,OUT010,80.3288345336914
FDD53,OUT046,638.6023559570312
NCM31,OUT027,2847.37841796875
FDT16,OUT017,4434.28515625
FDR40,OUT035,1227.430419921875
DRG25,OUT017,4874.6845703125
FDT10,OUT035,1178.576171875
FDY32,OUT013,2519.802734375
FDN50,OUT035,1629.81201171875
FDZ35,OUT019,382.4837341308594
NCP54,OUT045,1879.3240966796875
NCD07,OUT035,1892.0655517578125
FDS02,OUT018,3000.487060546875
DRN59,OUT018,468.13726806640625
DRB24,OUT013,2147.7080078125
FDP37,OUT027,3016.3154296875
DRB01,OUT018,3182.69873046875
FDR47,OUT046,3178.6279296875
NCM31,OUT010,999.1453247070312
NCF06,OUT027,5393.6279296875
NCV17,OUT027,2959.72119140625
FDS10,OUT049,2484.21826171875
FDN52,OUT035,1372.892333984375
FDZ48,OUT013,1839.5238037109375
FDJ48,OUT049,4080.896728515625
DRB13,OUT027,4792.1416015625
FDV59,OUT017,4059.519775390625
FDL32,OUT035,1858.3345947265625
FDZ12,OUT035,2444.033203125
NCR06,OUT027,984.3517456054688
FDP51,OUT017,2043.764892578125
FDY22,OUT013,2201.42724609375
FDZ38,OUT049,3286.615478515625
NCO54,OUT035,1009.3010864257812
FDR23,OUT035,2837.26904296875
FDM38,OUT049,1199.56640625
FDS25,OUT013,1977.3543701171875
FDZ22,OUT013,1267.55078125
FDZ20,OUT019,1462.8814697265625
FDD45,OUT010,186.06280517578125
FDN03,OUT049,4559.70458984375
NCW30,OUT046,2738.34326171875
FDY24,OUT027,2103.98681640625
FDJ26,OUT019,18.070350646972656
FDM15,OUT049,2390.835205078125
NCW54,OUT027,1826.8756103515625
FDA23,OUT045,1547.679443359375
FDA39,OUT019,4.069407939910889
FDZ12,OUT017,2925.059814453125
NCB42,OUT046,1931.5369873046875
FDL16,OUT046,848.9398193359375
FDO24,OUT019,200.78836059570312
NCP42,OUT046,3118.2392578125
FDR19,OUT018,2365.40234375
DRL01,OUT045,3019.507568359375
FDV37,OUT046,2673.6572265625
FDI41,OUT010,199.59848022460938
FDF58,OUT049,1065.8707275390625
NCF43,OUT018,1812.90966796875
FDN02,OUT049,3642.78173828125
NCP41,OUT035,2014.2628173828125
NCY17,OUT027,1320.11083984375
FDL58,OUT027,6628.2763671875
NCA30,OUT027,4550.845703125
FDE46,OUT018,2052.923095703125
FDY38,OUT035,4923.22998046875
NCH29,OUT027,2500.147216796875
FDO20,OUT045,2820.91064453125
FDP44,OUT018,1455.439453125
FDM02,OUT027,2661.69677734375
FDJ14,OUT027,2380.065673828125
FDH04,OUT010,142.591796875
DRK23,OUT046,4183.42041015625
NCW05,OUT046,1766.0340576171875
FDF12,OUT049,2222.201416015625
FDL51,OUT019,334.5836486816406
FDN03,OUT018,3661.1923828125
DRJ37,OUT049,2450.171142578125
FDM12,OUT019,358.771484375
FDA16,OUT045,3211.575439453125
NCB07,OUT017,3198.657470703125
NCI17,OUT019,161.5334014892578
FDR51,OUT046,2451.112060546875
FDJ55,OUT045,3819.656005859375
NCZ17,OUT013,624.4357299804688
FDU25,OUT013,909.7195434570312
NCG18,OUT045,1657.3126220703125
DRM11,OUT017,3666.5830078125
FDH16,OUT035,1433.135986328125
FDZ04,OUT018,778.5090942382812
NCX53,OUT035,2430.41259765625
FDX38,OUT027,1136.1329345703125
FDX09,OUT046,2615.5380859375
NCW05,OUT018,1649.585693359375
NCS41,OUT017,3509.0380859375
FDI26,OUT046,2640.68359375
NCZ41,OUT027,2805.0693359375
NCK06,OUT046,1777.355224609375
FDX23,OUT027,2733.58251953125
NCA42,OUT046,2583.71826171875
FDC20,OUT049,952.6791381835938
DRC49,OUT018,2417.368896484375
FDX01,OUT013,1740.9830322265625
FDC08,OUT045,3445.08984375
FDC02,OUT017,4488.5859375
FDK10,OUT045,2600.10107421875
DRC24,OUT013,2448.26904296875
FDW16,OUT019,158.03091430664062
NCU06,OUT018,3416.44189453125
DRA59,OUT045,3614.357421875
FDR24,OUT019,140.17251586914062
DRL35,OUT018,432.649169921875
FDA49,OUT013,1259.9912109375
NCC55,OUT046,700.7861938476562
DRD24,OUT019,335.87860107421875
NCE55,OUT049,3313.903564453125
FDT33,OUT045,2746.806640625
NCT53,OUT013,2156.667724609375
FDS26,OUT046,3841.56787109375
FDL22,OUT018,1326.8818359375
FDP44,OUT017,1685.6650390625
FDC52,OUT018,2221.038330078125
FDI53,OUT010,268.5578308105469
FDZ23,OUT046,2968.3701171875
NCT18,OUT013,3386.7197265625
FDR13,OUT046,1567.9808349609375
FDB09,OUT010,344.9869079589844
FDZ60,OUT013,1570.69873046875
FDB11,OUT046,4105.775390625
FDC10,OUT018,1580.7586669921875
FDW56,OUT035,3463.159423828125
FDK14,OUT027,2287.891357421875
DRE27,OUT027,2561.614013671875
FDA38,OUT017,3259.30029296875
FDT11,OUT045,2968.336669921875
FDP15,OUT035,5230.34326171875
FDV27,OUT035,1685.07666015625
FDS36,OUT027,2748.25
FDY40,OUT027,1378.3369140625
NCF19,OUT049,885.7191772460938
FDF53,OUT045,3306.066650390625
FDS14,OUT027,4131.77783203125
FDE56,OUT046,977.17578125
FDZ19,OUT035,2963.57373046875
FDZ46,OUT013,1841.2979736328125
FDR16,OUT046,4608.11669921875
FDG29,OUT018,320.213134765625
NCE30,OUT017,3288.900146484375
FDZ40,OUT046,820.51220703125
FDG58,OUT018,2044.5638427734375
DRH03,OUT013,1385.4442138671875
FDZ47,OUT045,1274.045654296875
FDV04,OUT018,1688.5223388671875
FDZ10,OUT018,1853.859619140625
FDG46,OUT017,1912.6685791015625
NCF07,OUT045,1381.427734375
FDY44,OUT035,3511.13232421875
FDB21,OUT013,3806.38916015625
FDS20,OUT035,3551.075439453125
FDS49,OUT049,1515.97265625
FDX55,OUT027,4913.68212890625
NCQ02,OUT018,2689.112060546875
FDR25,OUT013,4872.45068359375
DRG39,OUT045,856.8526611328125
FDB46,OUT046,3926.12548828125
NCC30,OUT018,2564.809814453125
FDE58,OUT035,2144.263671875
FDC05,OUT019,349.5067138671875
FDY15,OUT046,2375.607421875
FDG14,OUT046,2611.283447265625
FDL08,OUT049,3921.42431640625
FDQ47,OUT013,718.8309326171875
FDN12,OUT035,2147.867431640625
FDW10,OUT013,2363.035888671875
FDD02,OUT035,2032.048828125
FDX35,OUT010,436.5935974121094
FDT35,OUT046,2869.865966796875
DRN47,OUT019,747.1390991210938
FDB11,OUT010,896.5453491210938
FDN20,OUT045,2660.8837890625
FDB59,OUT035,2890.68408203125
FDJ58,OUT045,2738.463623046875
FDU60,OUT046,3025.656494140625
FDS03,OUT049,1042.7542724609375
FDU40,OUT019,-349.8115539550781
DRH15,OUT049,742.0665283203125
FDD04,OUT027,4434.765625
FDQ01,OUT046,3887.34375
FDF28,OUT035,2186.482421875
FDD22,OUT010,278.81915283203125
FDY19,OUT046,1924.692626953125
FDN33,OUT035,1398.6923828125
FDV36,OUT035,2241.94921875
FDW01,OUT010,255.2348175048828
FDJ28,OUT049,3316.34423828125
FDB17,OUT035,3106.0283203125
FDM40,OUT049,2038.333984375
FDV46,OUT045,2194.2900390625
FDQ44,OUT049,1801.7901611328125
NCD42,OUT046,566.7852172851562
DRH37,OUT046,2663.10986328125
FDR10,OUT018,2514.88671875
NCD06,OUT027,1234.6119384765625
FDI53,OUT046,2454.09130859375
FDG16,OUT035,3959.468505859375
DRB25,OUT046,1673.660400390625
FDY09,OUT046,2587.719482421875
FDX48,OUT045,2474.845947265625
FDC03,OUT010,325.7955017089844
FDT47,OUT035,2060.2421875
FDW44,OUT027,4672.70361328125
FDT24,OUT017,1168.0648193359375
FDT12,OUT019,616.4337768554688
NCS38,OUT035,2121.174560546875
FDO39,OUT035,3527.515380859375
FDA13,OUT046,635.5132446289062
FDO48,OUT035,3532.90625
DRJ01,OUT017,2111.0146484375
FDD53,OUT018,421.278564453125
NCT05,OUT049,3227.566650390625
FDQ51,OUT045,624.2837524414062
FDU60,OUT013,2576.34423828125
FDC59,OUT046,978.1339721679688
FDP36,OUT035,1064.1524658203125
NCM19,OUT017,1954.20068359375
FDL16,OUT035,749.4476318359375
FDE50,OUT018,2574.03955078125
NCR18,OUT013,632.2740478515625
NCD30,OUT035,1540.42333984375
FDH31,OUT013,1729.6356201171875
FDD56,OUT019,443.1249694824219
FDC47,OUT049,3996.677001953125
FDZ21,OUT045,1475.4854736328125
FDM01,OUT049,1674.9117431640625
FDF24,OUT013,1335.764892578125
FDW23,OUT017,656.2344360351562
FDY52,OUT018,712.7240600585938
DRH37,OUT027,4385.92333984375
DRO47,OUT027,2898.49560546875
FDR25,OUT049,4454.55419921875
FDQ24,OUT027,6417.8837890625
DRJ51,OUT018,3408.066650390625
NCU06,OUT035,4132.2333984375
NCV18,OUT018,1456.3270263671875
NCC06,OUT027,2936.612548828125
FDZ01,OUT018,1705.278076171875
FDT14,OUT017,2007.9456787109375
FDD11,OUT019,-310.18072509765625
FDN09,OUT017,4337.9267578125
NCO18,OUT010,945.5687255859375
FDZ50,OUT045,2961.40576171875
FDS44,OUT013,4130.98095703125
FDI36,OUT045,3003.035400390625
FDA26,OUT010,12.153230667114258
NCY53,OUT049,1951.3885498046875
FDF32,OUT049,3183.05126953125
FDF59,OUT010,356.4617004394531
FDB20,OUT046,1096.3934326171875
DRH11,OUT035,952.06640625
FDT03,OUT049,1724.1346435546875
NCH06,OUT035,4788.599609375
FDR55,OUT049,3015.4697265625
FDI10,OUT035,2910.02197265625
FDZ12,OUT045,2338.21630859375
FDM12,OUT049,3011.452880859375
DRB25,OUT045,1604.9403076171875
NCS41,OUT013,3432.7568359375
NCT53,OUT049,2426.341552734375
NCD55,OUT013,682.4971923828125
FDY08,OUT049,1953.4088134765625
NCP55,OUT049,958.4763793945312
FDA33,OUT013,1943.8017578125
FDQ33,OUT013,2635.612548828125
FDE45,OUT027,4877.2744140625
FDT26,OUT013,1948.5755615234375
NCV53,OUT049,5219.39013671875
FDK60,OUT027,2700.043701171875
NCJ29,OUT046,1165.3433837890625
FDI15,OUT045,5744.5048828125
FDX21,OUT013,1867.993896484375
FDV49,OUT019,939.8649291992188
DRO59,OUT046,1360.2880859375
FDZ14,OUT045,1942.7603759765625
FDP32,OUT027,3071.754150390625
FDC33,OUT017,3159.553466796875
FDT14,OUT010,361.58538818359375
NCN54,OUT027,2298.03173828125
FDR57,OUT027,3424.990234375
DRK12,OUT046,555.7525024414062
FDX52,OUT049,3055.1337890625
FDX08,OUT010,651.7073974609375
FDP10,OUT010,349.5650329589844
NCP50,OUT045,1284.135986328125
NCL06,OUT013,4954.49267578125
FDP25,OUT013,4801.236328125
