Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDY34,OUT013,2563.9938016839305
DRJ49,OUT049,2394.3661510847796
FDE05,OUT049,2718.9529224716575
FDU31,OUT017,3602.5798076260558
NCN19,OUT027,4878.422515611972
FDK56,OUT027,4871.038712387357
FDK58,OUT017,1815.53760526915
NCJ42,OUT035,1691.2456043711557
FDZ34,OUT027,4973.540740913377
FDA52,OUT018,2639.108537363574
NCR29,OUT013,821.7993915837367
FDT48,OUT035,3279.1877843938228
DRJ51,OUT019,1335.9874986684388
NCS54,OUT046,2573.5297199839356
FDV01,OUT035,2622.416155462397
DRG51,OUT027,4444.420453550756
NCG42,OUT013,1990.8994126675966
FDA51,OUT049,2248.799754751873
FDV19,OUT010,540.7742579896923
NCT18,OUT045,2834.812878895218
NCS41,OUT045,2868.9631247286725
FDO03,OUT046,3405.624605827045
FDL12,OUT010,142.75038911443897
FDY37,OUT010,474.75613604424706
FDI58,OUT049,1884.2827297688846
FDT28,OUT018,2187.7129121861235
NCC42,OUT010,432.3044577386592
FDO01,OUT017,2269.6220233436843
FDJ02,OUT013,2308.5830135797723
FDQ04,OUT018,222.4294405182608
DRL47,OUT013,1897.1225106995912
FDZ32,OUT035,1841.8130472931289
FDC35,OUT035,3359.7555527457757
FDX14,OUT045,1078.2643902235698
FDZ35,OUT013,1683.7803238202778
FDL14,OUT013,2460.421293425391
FDO04,OUT049,1072.7835876214422
DRK11,OUT017,2504.8529276214176
FDB44,OUT018,3191.265262274485
FDZ50,OUT049,3343.2776613360447
FDI12,OUT027,2717.8048340343234
FDU43,OUT017,3968.372841364061
FDD58,OUT010,303.36491314545776
FDB27,OUT017,3154.352574984622
FDB04,OUT018,1113.7622730399173
NCO17,OUT013,1870.5237536322095
FDL12,OUT017,902.1069318777817
DRJ13,OUT049,2852.7895831368487
FDD57,OUT045,1478.8440258047876
FDW19,OUT035,1918.5846741846613
DRD27,OUT018,1366.6959661023925
FDH27,OUT027,4091.9312757115367
NCW30,OUT027,6368.466436209017
FDR40,OUT018,1024.0643038120602
FDG05,OUT013,2447.0539615104462
NCY41,OUT019,-223.98098144243025
FDI38,OUT018,3179.4726840089616
FDR20,OUT046,748.6615635124322
FDE09,OUT017,1868.607714927745
FDN50,OUT019,177.8151710148454
DRF27,OUT045,2397.35896952988
DRF51,OUT013,561.394534461426
NCO02,OUT019,-23.186587817758635
FDB51,OUT027,2119.577753502758
FDJ50,OUT013,821.1709679889095
FDN52,OUT013,1270.5097116969205
FDX14,OUT013,1126.859912216174
FDT27,OUT019,1462.2379046907956
FDV10,OUT013,624.5232072331703
FDU33,OUT046,750.8732683573007
FDU58,OUT046,2761.3240669096126
NCP42,OUT027,5092.869138035243
FDL51,OUT027,5354.189964503379
DRH15,OUT027,1641.9946780298706
FDU16,OUT017,1424.2256068287268
FDW15,OUT017,2598.8396228263055
FDQ44,OUT045,1933.2367330774346
NCI06,OUT027,4730.510218285339
DRK23,OUT019,1726.2936304838138
FDC28,OUT035,1841.780864148031
NCY17,OUT019,-164.7090387019308
NCV05,OUT018,2248.4542938236673
FDM34,OUT019,426.1388692132688
DRD60,OUT027,4660.055072563417
FDT38,OUT046,1129.937058984016
FDQ57,OUT018,2104.272369909374
FDE59,OUT027,1302.4865579385475
NCM43,OUT046,2364.1957361175046
DRI51,OUT049,3067.4646716090665
NCG30,OUT017,2125.825087742086
NCK54,OUT035,1961.3227537770767
FDQ16,OUT019,248.70792119411018
FDI36,OUT013,3153.987057338558
FDX16,OUT027,3926.409796727815
FDA34,OUT046,2519.0656211198984
FDJ48,OUT018,3852.6043561877864
FDU47,OUT035,2334.9976824131168
FDS39,OUT046,2059.4849525631244
FDD11,OUT046,3662.1500184895376
FDM16,OUT027,2328.35984452919
FDU56,OUT018,2771.4160323431674
FDQ32,OUT017,2138.561682856647
DRK35,OUT013,606.5433881323556
FDA58,OUT049,4060.9763969059522
DRG48,OUT019,254.58048082137395
FDT59,OUT010,1188.299753224481
FDQ31,OUT019,7.693505522274643
FDS51,OUT018,625.2473661459977
FDW32,OUT027,2359.7907221079067
FDI15,OUT027,6358.0163108160195
NCV30,OUT017,1004.6802807797611
DRG25,OUT049,3314.129433375922
FDT02,OUT013,539.8541941005446
FDO33,OUT027,3016.9576567005433
FDP38,OUT035,785.7730037204694
FDZ45,OUT035,3252.8807707669966
NCA54,OUT027,4660.492043897664
FDU33,OUT017,749.9915430918013
FDN58,OUT017,3880.801401874
FDI05,OUT045,1169.7651910376794
FDM57,OUT019,147.17681375546584
NCS42,OUT027,2641.275296993431
FDB57,OUT045,3494.696731776694
FDC03,OUT045,3103.6481579771157
FDZ58,OUT013,1777.2325342793613
NCK29,OUT045,1958.972592480202
NCR53,OUT045,3418.942543464783
FDE26,OUT027,4061.282057326932
FDU52,OUT049,2860.9723183524093
FDE41,OUT027,2535.9966489845956
FDU38,OUT018,2831.459834397726
FDA52,OUT017,2976.9551379551085
FDW46,OUT046,986.2235521265608
DRI59,OUT035,3631.148774878131
FDT38,OUT035,1366.4677522957431
FDL33,OUT018,2879.6541954902823
FDQ01,OUT027,6089.04465635894
FDJ08,OUT046,2767.581643186613
FDQ47,OUT049,865.3949339815324
NCZ18,OUT013,3955.697186988833
FDE29,OUT017,945.0288267306722
FDF10,OUT027,3736.945191362097
FDC48,OUT049,1765.3890359185418
FDY58,OUT013,3575.008435273693
NCX30,OUT010,1413.1445170053175
FDV11,OUT013,2810.187124947318
FDT46,OUT046,758.8831101023411
DRD01,OUT019,-18.6810402345402
FDQ11,OUT013,4176.656792453672
NCM41,OUT017,1548.8836297509013
NCC55,OUT013,583.4704493117304
FDG45,OUT027,5454.8754996290945
NCQ54,OUT049,2977.101863204286
FDM34,OUT045,2041.773696218779
FDD17,OUT019,1522.5049415286394
FDN38,OUT027,6156.748353385275
FDB53,OUT018,2147.681805836265
NCL06,OUT035,4147.178394700246
NCV18,OUT019,-12.058780441433965
FDX25,OUT013,2840.597120144939
FDB39,OUT046,753.583477025871
FDC33,OUT049,3572.586281828054
NCO14,OUT018,261.95556729304394
FDA58,OUT027,5837.801295285813
NCQ02,OUT017,3114.6586087170035
NCR53,OUT017,3655.9735271184254
FDN52,OUT046,1261.8225405518435
FDG26,OUT046,3802.0831707225407
FDE23,OUT027,1463.4232948187905
DRI37,OUT013,854.8413711045636
DRH37,OUT018,2531.111129838431
FDO01,OUT035,2200.7654384005405
FDK45,OUT049,2156.5015649645784
FDP23,OUT049,3931.4702439199127
FDM33,OUT035,3567.418102767409
FDD36,OUT017,2037.81317263231
FDL56,OUT017,1392.0414433360788
FDT27,OUT010,1293.2603897480815
FDG52,OUT017,688.623870569616
NCL42,OUT035,3922.4418046713067
DRJ24,OUT046,2648.691602378256
FDV38,OUT046,753.2864273306357
FDT35,OUT045,2716.9230111374372
FDY51,OUT045,3353.6467184714893
FDC37,OUT017,1800.4278139691623
NCP43,OUT013,2783.4477382743953
FDO33,OUT045,1757.6951413069355
FDW04,OUT018,1902.8210855283846
NCC31,OUT046,2241.447821651701
FDK22,OUT049,3793.2390241965186
FDJ50,OUT017,879.8491377556775
FDV13,OUT017,1508.1699552885032
DRL60,OUT017,2562.3643680622235
FDW03,OUT017,1817.8101287868399
FDY27,OUT035,2940.130165042291
FDB39,OUT027,1821.1240486509796
FDU59,OUT045,2534.258235332347
FDZ57,OUT049,2463.7286738008124
FDO21,OUT049,3965.10986166943
FDS43,OUT018,2811.295281951936
FDU28,OUT010,772.9116388811033
FDC51,OUT010,318.7269781656525
FDW16,OUT010,350.79709431744567
FDP32,OUT010,203.56817905981617
FDB60,OUT019,888.6885582546658
NCQ30,OUT046,1719.6597253595871
FDD26,OUT049,3388.4982308898702
FDI44,OUT045,1129.5899411501305
DRH23,OUT046,776.2939223560115
FDO44,OUT046,1553.504904765308
FDG04,OUT046,2750.866437185482
FDM32,OUT027,2490.0510538003637
FDM09,OUT013,2614.2729400108356
FDZ47,OUT013,1446.8132319964438
FDM40,OUT027,3923.7655998987198
FDY48,OUT017,1729.6766243371776
NCM30,OUT045,748.9816228722541
FDX36,OUT010,1132.2260342270665
DRF03,OUT017,621.7339349556574
FDN51,OUT049,4497.974413822206
FDM57,OUT049,1662.468338603896
FDB35,OUT049,1817.383687881482
FDY13,OUT027,2399.2295947760344
FDA37,OUT017,2134.631185274587
NCX53,OUT017,2459.9199484836054
FDD59,OUT018,974.8691969145593
FDX10,OUT019,-193.31516921503587
FDC03,OUT018,2944.55337578088
FDW43,OUT035,3742.276114532504
FDW10,OUT046,2548.379026183389
FDY14,OUT027,6387.719845359268
FDV43,OUT045,732.6400988834218
FDO40,OUT013,2345.985973917682
FDP46,OUT027,2465.2157699491527
NCE43,OUT019,477.1554876590351
FDD05,OUT035,2034.9444677179094
FDJ60,OUT010,581.0240192761271
DRE27,OUT018,1250.6278954208349
FDO11,OUT035,4055.169552368134
DRG11,OUT027,3154.083017454982
FDK33,OUT010,1009.925944503447
DRM23,OUT045,2642.2566194248075
FDJ02,OUT027,3907.0351737763676
NCZ05,OUT045,1658.7798040273196
NCL30,OUT013,1906.2516566272618
FDZ19,OUT018,2535.9594354544342
FDM45,OUT049,2322.4417872971126
FDO36,OUT046,2596.2047614117555
NCK31,OUT045,818.6104596813823
DRJ37,OUT045,2434.058856465748
FDP24,OUT018,1728.0445409475765
FDF46,OUT013,1787.7754232564366
FDX46,OUT019,-6.316458500153649
NCL18,OUT045,2966.6164996676457
FDJ26,OUT013,3361.8096811951095
FDJ07,OUT045,1850.0643211276852
FDY15,OUT013,2370.6116752170096
DRG01,OUT045,1147.0456404495758
FDF58,OUT045,1011.7709910312661
FDZ14,OUT019,148.1896515245719
FDP31,OUT049,1237.3662499598956
FDH45,OUT013,607.4352691255255
FDA09,OUT010,677.1820905772727
FDW31,OUT035,3325.9688301358324
FDA57,OUT046,724.6384412841137
NCE55,OUT035,2904.57121589384
FDC17,OUT019,1099.5789066739032
FDC59,OUT013,924.0452452883072
FDA22,OUT013,2594.863190038231
FDK52,OUT035,3633.010210261933
NCM26,OUT046,2217.881558397039
NCT53,OUT035,2754.9846535232664
FDW45,OUT018,2262.4872584578707
NCI18,OUT035,3621.178432155702
FDE38,OUT018,2411.25960754516
FDF08,OUT019,149.11551599958224
FDY58,OUT010,1158.44816769978
FDF58,OUT019,-18.842424316385014
FDX39,OUT017,3519.54767624775
FDB44,OUT049,3793.7341884446896
FDF28,OUT013,1962.1704297477047
FDE39,OUT013,1871.6158185636907
FDT37,OUT018,3931.504254270102
FDZ45,OUT017,3317.7287128500957
FDO40,OUT035,2527.756620445608
FDM57,OUT027,2376.7076289246943
DRG36,OUT017,2903.1369441025277
FDY36,OUT010,115.05696164413703
DRL60,OUT027,4078.1390847139514
FDS25,OUT019,62.40529168543929
DRF49,OUT027,3128.3179738921053
FDP16,OUT045,3763.843858638182
FDS60,OUT049,3236.871983341637
FDU15,OUT027,1363.2064397318672
FDK43,OUT046,1823.3784689337183
FDN25,OUT046,858.2240106342506
FDE53,OUT049,2044.4560040652382
FDB22,OUT013,2393.3413611613323
FDE39,OUT017,2012.2182693928053
FDX35,OUT035,3691.5119025683266
NCG54,OUT049,3027.0315069960207
FDH27,OUT035,2417.9868347206534
NCK42,OUT013,3426.7705857515793
FDS25,OUT049,2160.495743149384
FDI10,OUT018,2559.004990677093
FDU35,OUT035,1661.4784521846043
FDI04,OUT017,3313.8269980720424
DRK23,OUT035,3963.643184910149
FDB53,OUT019,295.35521761027576
FDY02,OUT049,4618.929461315385
FDM60,OUT035,631.335610825618
NCJ31,OUT010,1267.818932618414
DRP35,OUT017,2158.8318428401712
NCQ30,OUT018,1737.8817019570783
DRL11,OUT010,400.6017803168801
FDU01,OUT013,2904.943747700263
FDR39,OUT035,2990.519772180436
FDO08,OUT046,2465.9610764128456
FDC02,OUT045,3987.63405188978
NCZ29,OUT035,2145.148993027573
FDF29,OUT010,439.40436074801147
FDZ23,OUT017,3165.71321118222
NCU53,OUT018,2384.813257894212
NCW30,OUT013,4143.512004851424
NCM26,OUT027,3924.7359884541693
FDV50,OUT027,3372.220634734137
FDW15,OUT049,2704.954581126939
FDI35,OUT027,4677.232350908155
FDO11,OUT017,4027.506394169594
FDN48,OUT046,1282.174477459637
NCA17,OUT049,2686.53809976093
NCN54,OUT013,1109.1372835595225
FDP22,OUT013,727.3696023502143
NCB54,OUT035,2124.193106494491
FDD08,OUT045,625.1970427496173
DRM48,OUT010,29.363760229254318
FDG41,OUT027,3177.503765396856
FDE44,OUT027,1547.9391390426777
FDE26,OUT035,2380.5384532019357
NCS38,OUT013,1774.3947923528012
NCJ54,OUT018,3486.7360627944754
FDI40,OUT019,131.43037100179833
FDN45,OUT018,3413.3949859636878
FDU43,OUT046,3569.4298332505136
FDI04,OUT010,788.2373219833875
NCC07,OUT018,1431.9258610110232
NCC07,OUT019,257.9045295326484
NCD18,OUT045,3542.9630133007904
FDU55,OUT035,4127.936378281073
FDX59,OUT035,536.7821872618532
FDR52,OUT049,3433.0078397578877
NCP17,OUT013,898.9107456385157
FDQ32,OUT045,1991.474632247086
NCT17,OUT049,3359.045691460633
FDO10,OUT049,1188.3399867209873
FDE32,OUT049,816.6368389024135
FDN44,OUT045,2496.475872317747
FDH02,OUT035,1533.1419230381825
FDK60,OUT013,1497.2474871495913
FDS24,OUT019,127.5762650056465
FDL03,OUT010,908.1948521908398
FDB46,OUT027,5338.2476703588745
FDO48,OUT049,3995.6671342597688
FDZ39,OUT049,1941.0049960089234
FDT02,OUT027,1390.713572555295
FDC50,OUT013,1396.052044719667
FDP39,OUT035,828.4420159874634
DRG15,OUT018,596.1237205707025
FDP10,OUT018,1355.3975092767587
FDF53,OUT027,4623.294404086331
FDN34,OUT045,2758.881626856187
FDK02,OUT045,1889.448861554801
FDC23,OUT045,2784.8846303384194
FDJ10,OUT019,279.37060231079914
FDE53,OUT035,1811.9387580529515
FDR25,OUT035,4278.863030686427
FDW50,OUT046,2394.093180909705
FDS09,OUT049,1096.8790416454112
FDW49,OUT010,594.4745389662438
FDU51,OUT046,2642.805754313809
FDF28,OUT018,1882.3343548567145
NCY30,OUT018,2756.528970460974
FDD44,OUT045,4053.168466689008
FDX09,OUT017,2927.560240132503
NCF30,OUT013,1880.2773045355825
FDZ50,OUT019,734.7972805111416
FDW37,OUT013,1272.9951173156896
FDD11,OUT049,4378.237440310042
DRH39,OUT018,846.9805127588877
FDA36,OUT049,3418.645337589009
NCG43,OUT049,1659.444387068335
FDF02,OUT035,1726.460373943495
FDP57,OUT027,2683.2755405748885
NCE42,OUT017,3872.3317252114043
NCR38,OUT027,6087.852843007373
FDP03,OUT019,181.00844361530244
FDO51,OUT035,711.4756586203894
NCQ42,OUT046,1818.390836795338
NCM41,OUT046,1210.7018607636955
FDH48,OUT027,2581.94617993287
DRF60,OUT046,3435.867775426067
FDJ27,OUT035,1680.950533176868
FDQ14,OUT013,2357.8381078362313
FDN27,OUT017,2024.6954377142977
NCQ02,OUT046,2742.1526321470246
FDJ33,OUT049,2377.475973046412
FDP07,OUT027,4997.740570404259
DRE01,OUT049,4122.278781186561
FDU36,OUT045,1566.9164867235424
FDL28,OUT017,3733.2177652686514
NCX53,OUT046,2042.017621894303
FDZ39,OUT013,1487.9060487271195
NCP42,OUT013,3092.180271505623
FDJ14,OUT035,1385.0262614456817
FDK04,OUT049,1181.8243078225682
NCC19,OUT017,3126.2841232234305
FDS09,OUT018,397.15928111577716
FDZ02,OUT046,1489.4988735692093
FDD35,OUT018,1752.106271556816
NCY42,OUT017,2398.6706062448197
FDB05,OUT045,3808.944469907684
FDF20,OUT035,3212.6205713256113
NCO41,OUT018,1311.944788114992
FDC40,OUT027,2290.4712447904194
FDV58,OUT045,3055.380380139263
FDZ57,OUT045,2136.1034545558605
DRM35,OUT046,2602.710091784639
DRN36,OUT018,1207.2735776063632
FDQ13,OUT046,1155.680792122686
DRO35,OUT010,352.5600823118758
NCD43,OUT035,1780.6338959578711
FDA51,OUT018,1584.1319036644593
NCX17,OUT027,5679.613683253225
NCZ17,OUT049,852.7515828830731
FDR11,OUT027,4335.978327610366
FDW34,OUT049,4224.782436783249
FDN50,OUT017,1590.2193696169777
FDS09,OUT046,814.1241786932046
FDS48,OUT018,2257.8118851359304
FDL44,OUT049,2919.9356797529695
DRF48,OUT018,2742.2314632349717
FDA14,OUT018,2190.9209386850816
NCD30,OUT049,1760.8866571457822
FDI16,OUT017,811.8257883754533
NCG06,OUT035,4128.81411505466
DRZ24,OUT035,2042.5283714250736
NCS17,OUT045,1427.0662294997892
FDB37,OUT045,3791.957710262388
FDE10,OUT035,2232.3519231814366
FDC57,OUT045,3046.2417875305864
FDM12,OUT018,2880.933623886119
FDE24,OUT049,2600.635389714934
FDW22,OUT045,3459.5508820981404
DRD01,OUT027,1634.811390416277
NCZ18,OUT027,6147.082398677462
FDN49,OUT045,693.0075592767051
FDR22,OUT035,1920.3936645062022
FDV08,OUT019,-250.339280640096
FDY39,OUT046,2761.023644577591
FDV36,OUT049,2378.0158286367414
FDO60,OUT045,709.001822758303
FDU04,OUT027,3548.9568747555168
FDR20,OUT027,1484.3780743301115
FDW19,OUT019,195.76180435791252
FDU40,OUT049,3401.6039855570048
FDK15,OUT045,1521.152168353433
DRF15,OUT035,2540.5081900842797
FDQ25,OUT017,2885.1037193751226
FDI48,OUT019,-155.97541502432165
FDS49,OUT046,1038.5645014902025
FDV22,OUT046,2368.7308191296033
NCV42,OUT046,1558.3909739576022
FDX26,OUT046,2658.399919050359
FDI33,OUT018,1126.4919555184783
FDZ14,OUT049,2381.2400634073506
FDG10,OUT013,820.0166179476544
FDM38,OUT018,430.06856270961396
FDG26,OUT027,6217.60379627697
FDH46,OUT035,1766.4414378129864
FDN13,OUT018,1309.3404508851615
FDU57,OUT035,2550.7284372526174
NCI06,OUT046,2592.6376829155533
FDM38,OUT045,810.2834423199133
NCG42,OUT010,531.7303192039803
FDL39,OUT045,2869.141834167065
FDT31,OUT019,759.1993207334083
FDV59,OUT013,3447.3384871662233
FDB49,OUT035,1719.837880346204
FDD58,OUT049,1962.1328808513874
DRN59,OUT046,691.8364649717075
FDX48,OUT049,2870.540062694263
FDQ11,OUT049,4574.649615166083
FDY12,OUT049,1153.7602508498353
FDQ11,OUT045,4052.2681851747357
DRI11,OUT017,1973.663665518525
FDY32,OUT027,4410.047075503395
FDS51,OUT045,932.6820802817833
FDR19,OUT010,441.38753873713506
DRB13,OUT018,2829.141116643454
FDS21,OUT035,1065.8219603091018
FDQ40,OUT045,2818.7478445306106
NCE55,OUT013,2736.4513696112017
FDX43,OUT027,4516.699992563349
FDS12,OUT049,2366.6836917129476
DRK01,OUT027,2705.504711739127
FDN25,OUT017,911.2151646476775
FDB60,OUT046,2920.7214053660064
FDQ13,OUT017,1432.2108929244882
DRK13,OUT045,3029.256725533222
DRF25,OUT018,78.62167158209792
NCD42,OUT019,-198.22993288280145
FDW25,OUT045,1334.351293757289
NCV29,OUT027,4738.178868854117
NCK42,OUT035,3482.2241471008283
DRJ13,OUT027,4128.157826594572
DRD15,OUT017,3746.5102275443633
FDM27,OUT045,2506.3252674372247
FDZ50,OUT018,2781.6231528376393
FDC04,OUT046,3588.6491320348227
FDF50,OUT049,3557.1483210413835
FDP15,OUT045,3923.2959542906992
FDK46,OUT035,4070.3247132279366
FDZ56,OUT018,2540.9236076654743
FDY60,OUT049,2763.133709543773
FDB10,OUT035,3780.3753804609823
FDR57,OUT045,2533.830879322907
FDU58,OUT049,3380.771203938445
FDH02,OUT046,1325.9034333539096
FDP48,OUT013,2928.611311405838
FDI46,OUT035,3969.322606432923
FDW56,OUT013,3050.035556695748
NCM19,OUT010,391.61662714162344
FDS50,OUT027,5554.167684567783
FDK24,OUT013,698.8131527861408
FDO36,OUT017,3036.827108448161
FDK45,OUT027,3146.5757605860726
NCL05,OUT045,763.2328467515331
FDL32,OUT018,1600.2461332124767
FDA28,OUT049,2404.7428521481233
FDY36,OUT018,901.1793606195125
FDP32,OUT018,1778.6926427644858
FDL50,OUT046,1840.8214948640552
DRC24,OUT049,2725.122353749609
NCS18,OUT017,1846.9233229066829
FDD16,OUT017,1209.2875121824463
NCV18,OUT013,1280.2128219126994
FDX07,OUT046,2738.641357406448
NCZ05,OUT027,3021.14877325572
NCI31,OUT013,607.0738076794379
FDK14,OUT049,1738.8369956512938
NCR06,OUT045,724.5098466591218
NCF54,OUT049,3045.9354873481034
DRG23,OUT010,336.6021411497542
FDD53,OUT046,669.7471992543792
NCM31,OUT027,3882.624513389059
FDT16,OUT017,4221.14115188094
FDR40,OUT035,1359.4335606250768
DRG25,OUT017,3081.044419799711
FDT10,OUT035,1022.0187706385072
FDY32,OUT013,2531.5810007084156
FDN50,OUT035,1570.871181887825
FDZ35,OUT019,67.80431842085221
NCP54,OUT045,1952.4135273221373
NCD07,OUT035,1901.8949053153647
FDS02,OUT018,2950.2732853597927
DRN59,OUT018,323.11916805373124
DRB24,OUT013,2420.280413955672
FDP37,OUT027,3443.588081647985
DRB01,OUT018,2782.3531939751088
FDR47,OUT046,2860.637556351383
NCM31,OUT010,297.87263757722206
NCF06,OUT027,6334.580415815306
NCV17,OUT027,3424.7668916846524
FDS10,OUT049,3124.2763426870965
FDN52,OUT035,1467.1491510348314
FDZ48,OUT013,1754.842145415942
FDJ48,OUT049,4396.262359201764
DRB13,OUT027,4965.045388266415
FDV59,OUT017,3549.5302675924167
FDL32,OUT035,1896.774971230518
FDZ12,OUT035,2346.5927360389082
NCR06,OUT027,1461.3562341780694
FDP51,OUT017,2079.847814029642
FDY22,OUT013,2136.567126841679
FDZ38,OUT049,3071.575759368169
NCO54,OUT035,901.6147077599762
FDR23,OUT035,2885.3372562462605
FDM38,OUT049,1243.6772596713965
FDS25,OUT013,1765.0389302798471
FDZ22,OUT013,1224.4943122104362
FDZ20,OUT019,1725.3307196592318
FDD45,OUT010,206.84071550105864
FDN03,OUT049,4383.819056865417
NCW30,OUT046,3871.9559132614995
FDY24,OUT027,2020.6615360503483
FDJ26,OUT019,1128.1783418422222
FDM15,OUT049,2794.140337320991
NCW54,OUT027,1895.9604970222567
FDA23,OUT045,1578.040565769295
FDA39,OUT019,-250.86256239736863
FDZ12,OUT017,2362.4670332338546
NCB42,OUT046,1664.97750888685
FDL16,OUT046,664.7260382359636
FDO24,OUT019,394.00025029648253
NCP42,OUT046,2825.5563829611538
FDR19,OUT018,2152.5470211059887
DRL01,OUT045,3660.9014056433034
FDV37,OUT046,2975.923939370446
FDI41,OUT010,542.7955895512819
FDF58,OUT049,1208.8850849229516
NCF43,OUT018,2046.9418737585343
FDN02,OUT049,3625.7924111933016
NCP41,OUT035,1822.3227268483347
NCY17,OUT027,1441.10217012263
FDL58,OUT027,6392.096017650898
NCA30,OUT027,4748.63538821606
FDE46,OUT018,2302.8316101821592
FDY38,OUT035,3783.7483847651993
NCH29,OUT027,2906.1322341733367
FDO20,OUT045,3928.4094216768754
FDP44,OUT018,1417.7717889233104
FDM02,OUT027,2616.2104310085406
FDJ14,OUT027,2462.9780869602127
FDH04,OUT010,201.6714970128463
DRK23,OUT046,3754.276794561416
NCW05,OUT046,1406.2970261096125
FDF12,OUT049,2761.8848310879303
FDL51,OUT019,1122.9861397161235
FDN03,OUT018,3829.630188719916
DRJ37,OUT049,2706.0518338749794
FDM12,OUT019,802.0873774690544
FDA16,OUT045,3440.0784702345427
NCB07,OUT017,3314.9284028706925
NCI17,OUT019,46.95513110534947
FDR51,OUT046,2186.348354122103
FDJ55,OUT045,3538.6314181884577
NCZ17,OUT013,603.5449192831619
FDU25,OUT013,885.9145887961847
NCG18,OUT045,1626.0333456116173
DRM11,OUT017,4087.5732061994618
FDH16,OUT035,1539.5248890201601
FDZ04,OUT018,623.3137356978757
NCX53,OUT035,2407.009177447886
FDX38,OUT027,1678.227667791407
FDX09,OUT046,2537.6411097777045
NCW05,OUT018,1439.9154922759726
NCS41,OUT017,3068.7385411177747
FDI26,OUT046,2641.0733870534173
NCZ41,OUT027,3284.2933972527253
NCK06,OUT046,1766.3931906246805
FDX23,OUT027,3033.364973342475
NCA42,OUT046,2280.864386424346
FDC20,OUT049,1105.8642956536978
DRC49,OUT018,2084.8369383199197
FDX01,OUT013,1879.026332299986
FDC08,OUT045,3532.7133981507036
FDC02,OUT017,4199.240190807059
FDK10,OUT045,2870.2980541255997
DRC24,OUT013,2341.219611878731
FDW16,OUT019,185.05919671581358
NCU06,OUT018,3485.322111891316
DRA59,OUT045,2924.6363429275016
FDR24,OUT019,127.18705927964733
DRL35,OUT018,238.11384854911802
FDA49,OUT013,1234.3416843544046
NCC55,OUT046,613.4789500709799
DRD24,OUT019,370.5816620175436
NCE55,OUT049,3152.0785048554208
FDT33,OUT045,2728.5592847487987
NCT53,OUT013,2584.126577749045
FDS26,OUT046,3821.535117709241
FDL22,OUT018,1153.2643896504446
FDP44,OUT017,1803.1594705262005
FDC52,OUT018,2235.790856963129
FDI53,OUT010,439.7361575522652
FDZ23,OUT046,2799.506012229406
NCT18,OUT013,2824.832493080129
FDR13,OUT046,1751.177659994571
FDB09,OUT010,402.72927913318955
FDZ60,OUT013,1621.9057602283956
FDB11,OUT046,3249.7693345485586
FDC10,OUT018,1736.233556924074
FDW56,OUT035,3172.4843612170375
FDK14,OUT027,2662.078337384583
DRE27,OUT027,2772.7133531693044
FDA38,OUT017,3829.177597399626
FDT11,OUT045,3022.9809665052085
FDP15,OUT035,4084.7771412060256
FDV27,OUT035,1510.4905648049914
FDS36,OUT027,3255.971042151741
FDY40,OUT027,1552.5977184515668
NCF19,OUT049,1007.5510727264741
FDF53,OUT045,2900.444774548355
FDS14,OUT027,4344.349824860999
FDE56,OUT046,925.0739781052159
FDZ19,OUT035,2915.156542502598
FDZ46,OUT013,1735.9009986868955
FDR16,OUT046,3206.465951484117
FDG29,OUT018,208.05275063318223
NCE30,OUT017,3542.068972451867
FDZ40,OUT046,725.0462545493457
FDG58,OUT018,2317.0133475421053
DRH03,OUT013,1405.0038405553667
FDZ47,OUT045,1538.9079351072214
FDV04,OUT018,2278.2234716617486
FDZ10,OUT018,1828.3324539678342
FDG46,OUT017,1991.7189887529612
NCF07,OUT045,1588.4742218059382
FDY44,OUT035,3276.5309158961754
FDB21,OUT013,3831.4958093096648
FDS20,OUT035,3008.431409251227
FDS49,OUT049,1640.722175090029
FDX55,OUT027,5522.9860593002495
NCQ02,OUT018,2803.3772313558557
FDR25,OUT013,4176.103296474606
DRG39,OUT045,811.5809801570836
FDB46,OUT046,3138.6285060280206
NCC30,OUT018,2712.853938227181
FDE58,OUT035,2008.424731654078
FDC05,OUT019,908.8410413653195
FDY15,OUT046,2290.164047126713
FDG14,OUT046,2248.660819762292
FDL08,OUT049,4272.569189991825
FDQ47,OUT013,502.931754470371
FDN12,OUT035,1836.6006974698762
FDW10,OUT013,2676.371884796782
FDD02,OUT035,1985.211683129937
FDX35,OUT010,1221.1026169111635
FDT35,OUT046,2520.5033872682757
DRN47,OUT019,617.8782042583384
FDB11,OUT010,1133.208357587306
FDN20,OUT045,2649.5090371722404
FDB59,OUT035,3294.3815089285213
FDJ58,OUT045,2767.899209517513
FDU60,OUT046,2517.8770969464254
FDS03,OUT049,1336.916294841004
FDU40,OUT019,784.791897707117
DRH15,OUT049,964.2074756122181
FDD04,OUT027,3856.168573358135
FDQ01,OUT046,3763.9288950941786
FDF28,OUT035,2152.920403116148
FDD22,OUT010,367.7920943332047
FDY19,OUT046,1642.50172512649
FDN33,OUT035,1583.4061829631867
FDV36,OUT035,2120.335885706537
FDW01,OUT010,392.43952350224544
FDJ28,OUT049,3451.666512195139
FDB17,OUT035,2967.9762029316653
FDM40,OUT049,2577.371840840852
FDV46,OUT045,2235.798686483645
FDQ44,OUT049,2211.8943690993806
