Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD48,OUT035,1547.4118860607891
FDG47,OUT049,4289.6944739515175
FDI21,OUT017,799.0478029786609
FDT27,OUT017,3454.245346283614
DRO35,OUT013,1513.956047952036
FDD33,OUT017,3381.987319440965
FDC04,OUT035,3539.7652568218045
FDY34,OUT013,2309.873802455266
DRJ49,OUT049,2206.262806554801
FDE05,OUT049,2496.333262126387
FDU31,OUT017,3231.382539525065
NCN19,OUT027,4405.649144030317
FDK56,OUT027,4327.898159351089
FDK58,OUT017,1421.7738995885597
NCJ42,OUT035,1358.1599910735106
FDZ34,OUT027,4451.113563476706
FDA52,OUT018,3320.731191253778
NCR29,OUT013,556.7600982249696
FDT48,OUT035,2886.2942701715833
DRJ51,OUT019,2614.0976862515236
NCS54,OUT046,2813.6611361046776
FDV01,OUT035,2204.4857529838623
DRG51,OUT027,4022.070988536776
NCG42,OUT013,1740.9728155303978
FDA51,OUT049,2009.9452245341154
FDV19,OUT010,993.638985411174
NCT18,OUT045,2574.873551260667
NCS41,OUT045,2620.957385929738
FDO03,OUT046,3643.8033687765073
FDL12,OUT010,-569.2672689470352
FDY37,OUT010,746.6504509240958
FDI58,OUT049,1680.6652557712068
FDT28,OUT018,2884.194785034535
NCC42,OUT010,609.1133301401642
FDO01,OUT017,1841.0162793602167
FDJ02,OUT013,2032.384296552022
FDQ04,OUT018,1211.5445832168634
DRL47,OUT013,1648.7185764832693
FDZ32,OUT035,1476.0090733980478
FDC35,OUT035,2954.469952174629
FDX14,OUT045,875.3275326535172
FDZ35,OUT013,1374.998171804126
FDL14,OUT013,2171.9486623626385
FDO04,OUT049,1062.3578059691604
DRK11,OUT017,2119.1517333839483
FDB44,OUT018,3869.2881880154264
FDZ50,OUT049,3113.362411098383
FDI12,OUT027,2879.6054098525015
FDU43,OUT017,3501.1656205417157
FDD58,OUT010,-24.855176194805267
FDB27,OUT017,2805.9080137741744
FDB04,OUT018,1949.7197901020081
NCO17,OUT013,1536.0085739864853
FDL12,OUT017,685.0651786414401
DRJ13,OUT049,2690.500267008825
FDD57,OUT045,1262.6456627138507
FDW19,OUT035,1535.6027671047013
DRD27,OUT018,2137.558084089378
FDH27,OUT027,3719.7750313755832
NCW30,OUT027,5528.859406898381
FDR40,OUT018,1880.1770461037195
FDG05,OUT013,2173.1987276849304
NCY41,OUT019,-411.36254277491776
FDI38,OUT018,3845.0299018367878
FDR20,OUT046,763.7597331701504
FDE09,OUT017,1475.8664375801438
FDN50,OUT019,590.9949159184719
DRF27,OUT045,2128.166045493402
DRF51,OUT013,230.1465846979729
NCO02,OUT019,102.09898051782488
FDB51,OUT027,2436.7284752515375
FDJ50,OUT013,527.291211000033
FDN52,OUT013,1037.9406880449194
FDX14,OUT013,873.0866496838225
FDT27,OUT019,2768.0734586667018
FDV10,OUT013,377.5887553440351
FDU33,OUT046,746.560695733262
FDU58,OUT046,2991.3999608948043
NCP42,OUT027,4509.736954321501
FDL51,OUT027,4834.8193154731425
DRH15,OUT027,2151.642712871878
FDU16,OUT017,1142.5811730785756
FDW15,OUT017,2132.434225529817
FDQ44,OUT045,1651.982858582367
NCI06,OUT027,4264.418365076842
DRK23,OUT019,2990.534410816821
FDC28,OUT035,1467.0385625169574
NCY17,OUT019,-309.11946905785356
NCV05,OUT018,2967.3505796837694
FDM34,OUT019,1107.2582488576766
DRD60,OUT027,4308.796108379861
FDT38,OUT046,1373.5076999052712
FDQ57,OUT018,2835.932336707117
FDE59,OUT027,2007.8420442971637
NCM43,OUT046,2589.9570427637677
DRI51,OUT049,2864.7212461363274
NCG30,OUT017,1676.4557994514716
NCK54,OUT035,1553.7403493392517
FDQ16,OUT019,760.7968004737163
FDI36,OUT013,2810.6374296000913
FDX16,OUT027,3770.1395640037053
FDA34,OUT046,2754.8588517381772
FDJ48,OUT018,4430.422381673374
FDU47,OUT035,1942.2319982554577
FDS39,OUT046,2272.6392578461773
FDD11,OUT046,3960.1773197055118
FDM16,OUT027,2666.8221180075006
FDU56,OUT018,3421.9534286574526
FDQ32,OUT017,1715.683788030135
DRK35,OUT013,293.7851981075264
FDA58,OUT049,3831.436665948564
DRG48,OUT019,1307.8604964933618
FDT59,OUT010,2078.38747358011
FDQ31,OUT019,505.77872106107657
FDS51,OUT018,1556.855414385031
FDW32,OUT027,2841.5892727362475
FDI15,OUT027,5546.12566125955
NCV30,OUT017,720.1970516855772
DRG25,OUT049,3127.8316420457295
FDT02,OUT013,219.83981868451428
FDO33,OUT027,3221.661547230581
FDP38,OUT035,557.1807069367844
FDZ45,OUT035,2826.2848618172147
NCA54,OUT027,4267.809357660065
FDU33,OUT017,481.05406191259317
FDN58,OUT017,3448.0786654415283
FDI05,OUT045,942.788336348797
FDM57,OUT019,376.8572537549459
NCS42,OUT027,2849.5736394903984
FDB57,OUT045,3255.7043526614616
FDC03,OUT045,2844.0538924066695
FDZ58,OUT013,1561.0699586201636
NCK29,OUT045,1672.5596822740272
NCR53,OUT045,3212.3786704325007
FDE26,OUT027,3711.8234265492956
FDU52,OUT049,2603.6088636120166
FDE41,OUT027,2815.419227954628
FDU38,OUT018,3510.502646041391
FDA52,OUT017,2528.0213957889273
FDW46,OUT046,1094.028351544005
DRI59,OUT035,3265.5036450606017
FDT38,OUT035,1076.2132037087595
FDL33,OUT018,3617.793459690927
FDQ01,OUT027,5410.202804897756
FDJ08,OUT046,2987.7370598974676
FDQ47,OUT049,760.6422540583726
NCZ18,OUT013,3577.5141072426404
FDE29,OUT017,667.940333857648
FDF10,OUT027,3762.576548866683
FDC48,OUT049,1513.005907322833
FDY58,OUT013,3256.6909015782076
NCX30,OUT010,2313.6365111279993
FDV11,OUT013,2488.9215919030676
FDT46,OUT046,809.4805151786147
DRD01,OUT019,-35.92775728421066
FDQ11,OUT013,3738.3578991068653
NCM41,OUT017,1205.521040843934
NCC55,OUT013,256.8837094473007
FDG45,OUT027,4785.858717007418
NCQ54,OUT049,2819.6888194981952
FDM34,OUT045,1753.2200937776088
FDD17,OUT019,2769.1045613723054
FDN38,OUT027,5392.015411354961
FDB53,OUT018,2847.1074714334154
NCL06,OUT035,3828.4847382036305
NCV18,OUT019,322.219008691176
FDX25,OUT013,2520.9242426955966
FDB39,OUT046,900.1117203090485
FDC33,OUT049,3320.710362865041
NCO14,OUT018,1264.2493952716068
FDA58,OUT027,5144.086211483786
NCQ02,OUT017,2681.1721868181126
NCR53,OUT017,3261.9349859513645
FDN52,OUT046,1426.8992786552476
FDG26,OUT046,4030.272954236734
FDE23,OUT027,2235.6052609352155
DRI37,OUT013,583.8518780528707
DRH37,OUT018,3147.699713477017
FDO01,OUT035,1801.4398562994706
FDK45,OUT049,1974.3823153862013
FDP23,OUT049,3596.734675429685
FDM33,OUT035,3165.1477750580166
FDD36,OUT017,1640.031598512876
FDL56,OUT017,1059.2232949768968
FDT27,OUT010,2168.758655955528
FDG52,OUT017,445.4647125706126
NCL42,OUT035,3553.6304602955506
DRJ24,OUT046,2898.7138407306006
FDV38,OUT046,830.7271467288779
FDT35,OUT045,2430.8609138130664
FDY51,OUT045,3145.5017054930895
FDC37,OUT017,1415.0403507513083
NCP43,OUT013,2521.416299392862
FDO33,OUT045,1476.1113388700974
FDW04,OUT018,2657.15424568029
NCC31,OUT046,2460.7211778688793
FDK22,OUT049,3574.8216383531217
FDJ50,OUT017,625.819773598005
FDV13,OUT017,1205.725289646065
DRL60,OUT017,2134.562188559916
FDW03,OUT017,1439.8750605188518
FDY27,OUT035,2534.8139095916795
FDB39,OUT027,2311.9064336862352
FDU59,OUT045,2265.00074373163
FDZ57,OUT049,2266.2659332759577
FDO21,OUT049,3767.571162200281
FDS43,OUT018,3495.9154487319047
FDU28,OUT010,1431.064941501792
FDC51,OUT010,416.1889617742322
FDW16,OUT010,-59.62664915617961
FDP32,OUT010,398.92036268327706
FDB60,OUT019,2111.689946145145
NCQ30,OUT046,1913.4266754115565
FDD26,OUT049,3119.3661780998514
FDI44,OUT045,928.237658165549
DRH23,OUT046,861.1796153826631
FDO44,OUT046,1738.267307015516
FDG04,OUT046,2968.745579089985
FDM32,OUT027,2893.1639510835557
FDM09,OUT013,2362.3344180845975
FDZ47,OUT013,1270.7744432627164
FDM40,OUT027,3654.862565090966
FDY48,OUT017,1353.8468227387052
NCM30,OUT045,393.9595315679097
FDX36,OUT010,1991.2654845258867
DRF03,OUT017,368.82305573771237
FDN51,OUT049,4300.907653972706
FDM57,OUT049,1550.7402018559496
FDB35,OUT049,1695.8440054667808
FDY13,OUT027,2681.9166274337867
FDA37,OUT017,1773.302270688509
NCX53,OUT017,1983.7391598319423
FDD59,OUT018,1870.825933670164
FDX10,OUT019,-345.7028494631273
FDC03,OUT018,3656.723472787753
FDW43,OUT035,3333.3063280950596
FDW10,OUT046,2767.3131222485486
FDY14,OUT027,5548.15960407309
FDV43,OUT045,434.03417274258845
FDO40,OUT013,2036.6860796721135
FDP46,OUT027,2871.023068510868
NCE43,OUT019,1658.8058552271764
FDD05,OUT035,1630.7855232575957
FDJ60,OUT010,1079.2169405535603
DRE27,OUT018,2026.9517586144912
FDO11,OUT035,3718.6744049463223
DRG11,OUT027,3127.5228938583555
FDK33,OUT010,1808.1871563306704
DRM23,OUT045,2368.453705849789
FDJ02,OUT027,3795.7525092520063
NCZ05,OUT045,1368.7461382517592
NCL30,OUT013,1654.219553598672
FDZ19,OUT018,3265.9729951978097
FDM45,OUT049,2117.1164663195837
FDO36,OUT046,2803.625025141177
NCK31,OUT045,542.4517199173658
DRJ37,OUT045,2129.337799892502
FDP24,OUT018,2420.96007680725
FDF46,OUT013,1470.5262399247868
FDX46,OUT019,11.442943128729212
NCL18,OUT045,2710.6171008615347
FDJ26,OUT013,3040.4108724454
FDJ07,OUT045,1551.909797758257
FDY15,OUT013,2106.7272960781847
DRG01,OUT045,909.9155284822161
FDF58,OUT045,769.0834743047401
FDZ14,OUT019,1000.6011983255212
FDP31,OUT049,1226.3440035982937
FDH45,OUT013,378.16782546883144
FDA09,OUT010,1244.5291567540721
FDW31,OUT035,2901.317781147711
FDA57,OUT046,677.2883879774863
NCE55,OUT035,2483.5099082495426
FDC17,OUT019,2375.388609814776
FDC59,OUT013,739.7980345742171
FDA22,OUT013,2294.5288773724515
FDK52,OUT035,3245.2910464363704
NCM26,OUT046,2419.815989018559
NCT53,OUT035,2350.440852558443
FDW45,OUT018,2884.848553135383
NCI18,OUT035,3229.478769684015
FDE38,OUT018,3127.0939746500962
FDF08,OUT019,487.0816465030207
FDY58,OUT010,2029.2322582866013
FDF58,OUT019,54.582295357666226
FDX39,OUT017,3081.8185454713234
FDB44,OUT049,3500.4232554184664
FDF28,OUT013,1706.53689679522
FDE39,OUT013,1522.9344241923714
FDT37,OUT018,4513.073344383798
FDZ45,OUT017,2851.841875645136
FDO40,OUT035,2108.099916305183
FDM57,OUT027,2829.120080377601
DRG36,OUT017,2418.5364575687777
FDY36,OUT010,-415.8200349341305
DRL60,OUT027,3830.556081401538
FDS25,OUT019,796.3109807861747
DRF49,OUT027,3197.526953301392
FDP16,OUT045,3570.4266105500465
FDS60,OUT049,3023.0963158220916
FDU15,OUT027,2110.655932752671
FDK43,OUT046,2018.6535132880867
FDN25,OUT046,997.0599540873595
FDE53,OUT049,1839.8283927172192
FDB22,OUT013,2095.198689028214
FDE39,OUT017,1632.3669717492066
FDX35,OUT035,3335.119628944832
NCG54,OUT049,2829.1231547414754
FDH27,OUT035,2023.1475188977283
NCK42,OUT013,3061.207146531022
FDS25,OUT049,1907.885443407959
FDI10,OUT018,3292.867171151473
FDU35,OUT035,1317.9132440089925
FDI04,OUT017,2901.497094904593
DRK23,OUT035,3668.284118112597
FDB53,OUT019,1330.8406970641213
FDY02,OUT049,4313.930731091797
FDM60,OUT035,437.64961431303027
NCJ31,OUT010,2125.909782228974
DRP35,OUT017,1713.2757506886069
NCQ30,OUT018,2481.130352617231
DRL11,OUT010,921.0815021107151
FDU01,OUT013,2631.0744148802423
FDR39,OUT035,2550.885705179494
FDO08,OUT046,2665.7080127893937
FDC02,OUT045,3800.1772001813306
NCZ29,OUT035,1727.1702883905646
FDF29,OUT010,551.6048883706499
FDZ23,OUT017,2720.4396379992318
NCU53,OUT018,3136.3703549459956
NCW30,OUT013,3728.106102910867
NCM26,OUT027,3872.1112179572383
FDV50,OUT027,3349.060613429237
FDW15,OUT049,2522.009421384138
FDI35,OUT027,4306.00858608864
FDO11,OUT017,3702.173191075771
FDN48,OUT046,1468.9861226968806
NCA17,OUT049,2531.263748653592
NCN54,OUT013,928.525370092483
FDP22,OUT013,499.57034568965673
NCB54,OUT035,1720.2891389858428
FDD08,OUT045,339.5136901132262
DRM48,OUT010,-1017.6585373020482
FDG41,OUT027,3223.9045950079644
FDE44,OUT027,2177.6807335659532
FDE26,OUT035,1982.4839591948494
NCS38,OUT013,1443.8874939641323
NCJ54,OUT018,4153.6056365231325
FDI40,OUT019,614.7808057562413
FDN45,OUT018,4027.309415686608
FDU43,OUT046,3814.9613306087795
FDI04,OUT010,1567.7213283301126
NCC07,OUT018,2204.418583195399
NCC07,OUT019,686.5940966891244
NCD18,OUT045,3344.7783292374525
FDU55,OUT035,3785.4700047906335
FDX59,OUT035,304.1654473095831
FDR52,OUT049,3206.913070549914
NCP17,OUT013,682.0935594731943
FDQ32,OUT045,1697.2817152508824
NCT17,OUT049,3129.1862435410667
FDO10,OUT049,1159.7746073842095
FDE32,OUT049,761.9875851324691
FDN44,OUT045,2219.109068947326
FDH02,OUT035,1203.9236054096086
FDK60,OUT013,1270.0285568841846
FDS24,OUT019,444.36857935586113
FDL03,OUT010,1593.773325734634
FDB46,OUT027,4807.544792236763
FDO48,OUT049,3724.4853467408057
FDZ39,OUT049,1864.1961648292659
FDT02,OUT027,2020.5931226720295
FDC50,OUT013,1132.7955307087382
FDP39,OUT035,544.5939908409473
DRG15,OUT018,1499.6777219747419
FDP10,OUT018,2147.41704370751
FDF53,OUT027,4328.157054608491
FDN34,OUT045,2450.6706168115093
FDK02,OUT045,1603.1320107879906
FDC23,OUT045,2498.0696200320203
FDJ10,OUT019,1257.2421608328846
FDE53,OUT035,1429.3693194459174
FDR25,OUT035,3923.586618855028
FDW50,OUT046,2604.2378860455933
FDS09,OUT049,1034.884524318863
FDW49,OUT010,1210.0220727119467
FDU51,OUT046,2846.0091665910613
FDF28,OUT018,2582.1981334882375
NCY30,OUT018,3367.3863800346426
FDD44,OUT045,3832.5977405433905
FDX09,OUT017,2515.573779974649
NCF30,OUT013,1614.2445495706538
FDZ50,OUT019,1983.0954028328329
FDW37,OUT013,1056.3626545904401
FDD11,OUT049,4165.246912862149
DRH39,OUT018,1727.856179354264
FDA36,OUT049,3088.0465201749603
NCG43,OUT049,1624.3103400534037
FDF02,OUT035,1345.5613354560905
FDP57,OUT027,3043.178240063904
NCE42,OUT017,3384.393864864206
NCR38,OUT027,5370.225895619901
FDP03,OUT019,1052.7521065773858
FDO51,OUT035,469.5325759552902
NCQ42,OUT046,2032.8125857518608
NCM41,OUT046,1457.0082654317785
FDH48,OUT027,2787.4400935266954
DRF60,OUT046,3717.288792865428
FDJ27,OUT035,1355.0649271448156
FDQ14,OUT013,2034.556136351067
FDN27,OUT017,1608.9124670032115
NCQ02,OUT046,2987.1793362002736
FDJ33,OUT049,2174.655531536734
FDP07,OUT027,4500.50857614717
DRE01,OUT049,3906.917717835223
FDU36,OUT045,1309.8639976636373
FDL28,OUT017,3375.2556582703055
NCX53,OUT046,2241.4572329677085
FDZ39,OUT013,1362.0729971441488
NCP42,OUT013,2746.368741621517
FDJ14,OUT035,1075.617380528667
FDK04,OUT049,1062.662617657401
NCC19,OUT017,2778.924101231223
FDS09,OUT018,1408.4225933267635
FDZ02,OUT046,1644.9868352609647
FDD35,OUT018,2463.1827429246273
NCY42,OUT017,2022.4971180959656
FDB05,OUT045,3582.8963853826863
FDF20,OUT035,2799.9077676386337
NCO41,OUT018,2092.270554360455
FDC40,OUT027,2743.977974129244
FDV58,OUT045,2789.5808788980694
FDZ57,OUT045,1819.345861217872
DRM35,OUT046,2823.0788588860673
DRN36,OUT018,2030.5930788342303
FDQ13,OUT046,1359.7225959400316
DRO35,OUT010,253.7854497838398
NCD43,OUT035,1393.303183361476
FDA51,OUT018,2358.559899350328
NCX17,OUT027,5060.920222666882
NCZ17,OUT049,801.5532593733965
FDR11,OUT027,3965.0628285134417
FDW34,OUT049,3985.0507495151905
FDN50,OUT017,1264.7051064395393
FDS09,OUT046,853.1806132169329
FDS48,OUT018,2926.704977798121
FDL44,OUT049,2744.2664973397295
DRF48,OUT018,3492.884840335475
FDA14,OUT018,2863.1304411054607
NCD30,OUT049,1704.805921022261
FDI16,OUT017,582.9385597351356
NCG06,OUT035,3785.7162745271653
DRZ24,OUT035,1623.494497386408
NCS17,OUT045,1210.6434406513113
FDB37,OUT045,3561.240043205288
FDE10,OUT035,1818.789284325785
FDC57,OUT045,2773.37391735248
FDM12,OUT018,3532.9885224537275
FDE24,OUT049,2365.4842344027816
FDW22,OUT045,3226.7854094901068
DRD01,OUT027,2335.3340382154593
NCZ18,OUT027,5370.4788505452525
FDN49,OUT045,402.3143755325841
FDR22,OUT035,1571.968203073755
FDV08,OUT019,-252.67316634076775
FDY39,OUT046,2975.7736398603543
FDV36,OUT049,2161.655987062187
FDO60,OUT045,451.8164407365987
FDU04,OUT027,3386.5824364727227
FDR20,OUT027,2245.651492711459
FDW19,OUT019,828.2565292062968
FDU40,OUT049,3220.8890644914577
FDK15,OUT045,1242.969410609644
DRF15,OUT035,2121.7929862662763
FDQ25,OUT017,2528.6287491412904
FDI48,OUT019,-71.74811910759104
FDS49,OUT046,1227.7978873935363
FDV22,OUT046,2554.5947379453855
NCV42,OUT046,1744.8075599864064
FDX26,OUT046,2887.9458584254003
FDI33,OUT018,1968.0376826862052
FDZ14,OUT049,2137.0990551389928
FDG10,OUT013,633.91445530237
FDM38,OUT018,1397.7673673544439
FDG26,OUT027,5448.298516161843
FDH46,OUT035,1391.0782772553248
FDN13,OUT018,2078.892216983879
FDU57,OUT035,2119.184587477403
NCI06,OUT046,2830.8156817819286
FDM38,OUT045,606.9057568910866
NCG42,OUT010,458.99424744447447
FDL39,OUT045,2591.353798578817
FDT31,OUT019,2037.9928872585756
FDV59,OUT013,3073.316004007425
FDB49,OUT035,1382.2484381137951
FDD58,OUT049,1770.150544535099
DRN59,OUT046,735.7529347094758
FDX48,OUT049,2638.44492462838
FDQ11,OUT049,4223.346233285197
FDY12,OUT049,1038.6497836322478
FDQ11,OUT045,3792.0032825969165
DRI11,OUT017,1575.076844115758
FDY32,OUT027,3971.5756752780244
FDS51,OUT045,692.7813334835907
FDR19,OUT010,700.8556520387965
DRB13,OUT018,3589.5030603135556
FDS21,OUT035,779.9564614939159
FDQ40,OUT045,2543.5785810384828
NCE55,OUT013,2412.0960716164736
FDX43,OUT027,4030.9813215572203
FDS12,OUT049,2105.9198427540996
DRK01,OUT027,2930.0647902425035
FDN25,OUT017,673.9179711984125
FDB60,OUT046,3082.061013226491
FDQ13,OUT017,1080.1965528865387
DRK13,OUT045,2779.4126384940982
DRF25,OUT018,1119.8748527347643
NCD42,OUT019,-323.67064212464874
FDW25,OUT045,1074.1488636321753
NCV29,OUT027,4266.251355031425
NCK42,OUT035,3107.6975889724044
DRJ13,OUT027,3920.5910692840816
DRD15,OUT017,3379.886838760699
FDM27,OUT045,2193.800761562796
FDZ50,OUT018,3480.6696315583613
FDC04,OUT046,3810.578646689649
FDF50,OUT049,3241.6389729704474
FDP15,OUT045,3748.7724327755695
FDK46,OUT035,3787.2791199571157
FDZ56,OUT018,3202.869708167158
FDY60,OUT049,2496.8097464727534
FDB10,OUT035,3437.3952439779077
FDR57,OUT045,2230.4919391400836
FDU58,OUT049,3169.988447722774
FDH02,OUT046,1482.5255559623552
FDP48,OUT013,2585.6046605057077
FDI46,OUT035,3669.5408906957355
FDW56,OUT013,2690.14926764914
NCM19,OUT010,194.86620314013248
FDS50,OUT027,4903.304034804488
FDK24,OUT013,373.6290460409781
FDO36,OUT017,2561.4840733752153
FDK45,OUT027,3252.7621939078526
NCL05,OUT045,435.0064604031445
FDL32,OUT018,2350.9677752811785
FDA28,OUT049,2209.6506096511803
FDY36,OUT018,1743.3774819817909
FDP32,OUT018,2539.4253339554325
FDL50,OUT046,2008.2796843118736
DRC24,OUT049,2564.132814184343
NCS18,OUT017,1436.923793603567
FDD16,OUT017,935.0028514146411
NCV18,OUT013,992.4210769700821
FDX07,OUT046,2958.855438488108
NCZ05,OUT027,3083.142103872633
NCI31,OUT013,245.0750199952447
FDK14,OUT049,1503.9225505867184
NCR06,OUT045,428.53244861472615
NCF54,OUT049,2889.906632628412
DRG23,OUT010,788.5694568453905
FDD53,OUT046,711.9222640140706
NCM31,OUT027,3635.942113529468
FDT16,OUT017,3891.78909859491
FDR40,OUT035,1055.6793882630254
DRG25,OUT017,2646.3514301095593
FDT10,OUT035,738.881307785525
FDY32,OUT013,2208.2074625780415
FDN50,OUT035,1265.6291989402864
FDZ35,OUT019,748.4120433606738
NCP54,OUT045,1648.1240899202967
NCD07,OUT035,1503.4182963394096
FDS02,OUT018,3656.93961611324
DRN59,OUT018,1314.3605968740137
DRB24,OUT013,2123.686181405171
FDP37,OUT027,3390.4205684594576
DRB01,OUT018,3519.145157195003
FDR47,OUT046,3069.4950929325214
NCM31,OUT010,654.4615303597616
NCF06,OUT027,5507.245174583943
NCV17,OUT027,3494.398350996254
FDS10,OUT049,2980.657115529865
FDN52,OUT035,1134.2779188696766
FDZ48,OUT013,1444.372559195645
FDJ48,OUT049,4070.9037218982967
DRB13,OUT027,4492.787157690326
FDV59,OUT017,3143.8057481397486
FDL32,OUT035,1509.3352839336985
FDZ12,OUT035,1954.2332842496826
NCR06,OUT027,2121.120444317873
FDP51,OUT017,1659.0981799385381
FDY22,OUT013,1915.9498853534192
FDZ38,OUT049,2869.3308964904313
NCO54,OUT035,612.3642832922017
FDR23,OUT035,2469.007974524484
FDM38,OUT049,1088.0954959627436
FDS25,OUT013,1457.1667762431978
FDZ22,OUT013,995.8582486222936
FDZ20,OUT019,3026.9505205801406
FDD45,OUT010,-80.52816073818065
FDN03,OUT049,4134.881109241519
NCW30,OUT046,4078.1218900966833
FDY24,OUT027,2361.3258771516985
FDJ26,OUT019,2395.1321983581824
FDM15,OUT049,2616.4793602966083
NCW54,OUT027,2352.8715269097547
FDA23,OUT045,1314.398568042836
FDA39,OUT019,-312.65433978030853
FDZ12,OUT017,1993.8097073104282
NCB42,OUT046,1853.3857798176573
FDL16,OUT046,708.6943132350314
FDO24,OUT019,1519.5564900412855
NCP42,OUT046,3055.8840132458404
FDR19,OUT018,2861.6108810916985
DRL01,OUT045,3417.3776707956995
FDV37,OUT046,3170.4018481561284
FDI41,OUT010,784.8252278976381
FDF58,OUT049,1181.7338793492552
NCF43,OUT018,2780.4869384992858
FDN02,OUT049,3391.864538620719
NCP41,OUT035,1440.7508828274222
NCY17,OUT027,2140.027933290841
FDL58,OUT027,5633.081369081793
NCA30,OUT027,4357.854108506522
FDE46,OUT018,2918.3157050152577
FDY38,OUT035,3378.262739592542
NCH29,OUT027,2967.4292899266966
FDO20,OUT045,3717.0080390137764
FDP44,OUT018,2206.656920819013
FDM02,OUT027,2892.7065832284716
FDJ14,OUT027,2762.8986201846383
FDH04,OUT010,-93.9476201217633
DRK23,OUT046,3967.1363264460897
NCW05,OUT046,1654.4009554708327
FDF12,OUT049,2475.2136142279787
FDL51,OUT019,2415.268443727077
FDN03,OUT018,4514.6500267973415
DRJ37,OUT049,2535.757356389095
FDM12,OUT019,2033.8565815912189
FDA16,OUT045,3212.3411128325542
NCB07,OUT017,2807.9075642685284
NCI17,OUT019,538.3725950028161
FDR51,OUT046,2376.885440708943
FDJ55,OUT045,3312.517640210091
NCZ17,OUT013,285.41068245545455
FDU25,OUT013,627.0419030285325
NCG18,OUT045,1372.753517258184
DRM11,OUT017,3801.4066719921248
FDH16,OUT035,1181.252387018588
FDZ04,OUT018,1531.8597093679696
NCX53,OUT035,1978.4324037847673
FDX38,OUT027,2267.2107306736416
FDX09,OUT046,2782.638125932298
NCW05,OUT018,2201.854374895762
NCS41,OUT017,2637.80174657201
FDI26,OUT046,2812.001874993958
NCZ41,OUT027,3416.3372512797882
NCK06,OUT046,1963.1563338792448
FDX23,OUT027,2977.497960737097
NCA42,OUT046,2499.966146091205
FDC20,OUT049,1048.8144079281674
DRC49,OUT018,2798.1508803736297
FDX01,OUT013,1524.176500066475
FDC08,OUT045,3300.898628643202
FDC02,OUT017,3781.1941816730523
FDK10,OUT045,2592.5288027560673
DRC24,OUT013,2077.5867678690306
FDW16,OUT019,545.919002102916
NCU06,OUT018,4119.287014960358
DRA59,OUT045,2638.5277289133883
FDR24,OUT019,509.011503243785
DRL35,OUT018,1247.2734420472434
FDA49,OUT013,1027.5583931370943
NCC55,OUT046,602.2263602221756
DRD24,OUT019,1288.6319951283558
NCE55,OUT049,2928.238648534415
FDT33,OUT045,2430.819746246878
NCT53,OUT013,2252.5459095967058
FDS26,OUT046,4065.908201874403
FDL22,OUT018,1989.3072720303958
FDP44,OUT017,1426.408822450006
FDC52,OUT018,2963.5142215805135
FDI53,OUT010,975.8808362973623
FDZ23,OUT046,2989.0616960938614
NCT18,OUT013,2527.4590163185385
FDR13,OUT046,1912.509332658959
FDB09,OUT010,390.95182543570786
FDZ60,OUT013,1354.166397712801
FDB11,OUT046,3539.7444326737677
FDC10,OUT018,2470.488892094036
FDW56,OUT035,2766.236240693151
FDK14,OUT027,2777.6292926974284
DRE27,OUT027,2925.56271958032
FDA38,OUT017,3525.0261488734195
FDT11,OUT045,2748.34865391311
FDP15,OUT035,3747.8483402748216
FDV27,OUT035,1172.7021522004652
FDS36,OUT027,3215.3300795487003
FDY40,OUT027,2248.6477132944437
NCF19,OUT049,981.3656350526585
FDF53,OUT045,2618.4342253985583
FDS14,OUT027,3904.021197238656
FDE56,OUT046,1032.1162864665275
FDZ19,OUT035,2508.4569592472762
FDZ46,OUT013,1430.5333559243486
FDR16,OUT046,3385.9140647534805
FDG29,OUT018,1217.4680670729836
NCE30,OUT017,3082.0410856987814
FDZ40,OUT046,862.5101723329321
FDG58,OUT018,3025.719964611171
DRH03,OUT013,1171.4405427680565
FDZ47,OUT045,1333.7660995746503
FDV04,OUT018,3035.294481743428
FDZ10,OUT018,2527.5658821050565
FDG46,OUT017,1581.9245466909892
NCF07,OUT045,1301.4453796407802
FDY44,OUT035,2846.250998301216
FDB21,OUT013,3436.3410926958313
FDS20,OUT035,2596.4071571731884
FDS49,OUT049,1431.3097684131938
FDX55,OUT027,4877.999689411268
NCQ02,OUT018,3489.4591036527677
FDR25,OUT013,3830.3648123042312
DRG39,OUT045,589.1420656347
FDB46,OUT046,3391.076942448635
NCC30,OUT018,3361.796867645954
FDE58,OUT035,1616.6831862810022
FDC05,OUT019,2179.566195345236
FDY15,OUT046,2481.666477455689
FDG14,OUT046,2421.517825709337
FDL08,OUT049,3992.137252391004
FDQ47,OUT013,222.69170722270405
FDN12,OUT035,1458.2547107452635
FDW10,OUT013,2453.1247142132834
FDD02,OUT035,1588.8675072198503
FDX35,OUT010,2070.516816033727
FDT35,OUT046,2716.3273325499686
DRN47,OUT019,1888.0319532704043
FDB11,OUT010,1957.5968657854028
FDN20,OUT045,2374.2793222096534
FDB59,OUT035,2867.0650572138243
FDJ58,OUT045,2459.807358486052
FDU60,OUT046,2709.50836930334
FDS03,OUT049,1216.1949847879996
FDU40,OUT019,2064.140949897239
DRH15,OUT049,891.9553799939922
FDD04,OUT027,3686.707577646018
FDQ01,OUT046,3990.6195308356673
FDF28,OUT035,1749.9119149626404
FDD22,OUT010,185.22208011950465
