Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRH36,OUT027,2566.1442589940307
FDP34,OUT027,3245.333165234466
FDE04,OUT017,2314.4949243454967
FDZ57,OUT027,3172.066591797766
FDF02,OUT010,668.7748705212949
FDG28,OUT045,3278.207914003773
NCI31,OUT046,1174.4951317764128
FDT43,OUT013,1207.3335152242155
FDU20,OUT046,2072.570611964027
FDD53,OUT013,1151.674791322096
FDW15,OUT045,2280.9299515806447
NCT53,OUT045,2380.260227318044
NCG55,OUT027,2965.213909315303
FDD48,OUT035,1837.7455949586767
FDG47,OUT049,3630.941227214519
FDI21,OUT017,1059.8383815234095
FDT27,OUT017,2813.827432833306
DRO35,OUT013,1863.4984404778195
FDD33,OUT017,2866.0737394405505
FDC04,OUT035,3155.147776303471
FDY34,OUT013,2437.7326607959844
DRJ49,OUT049,2308.0247630181643
FDE05,OUT049,2480.0771491570904
FDU31,OUT017,2718.088536492218
NCN19,OUT027,3770.6336288030566
FDK56,OUT027,3548.181714640201
FDK58,OUT017,1494.0842789786263
NCJ42,OUT035,1754.688160871713
FDZ34,OUT027,3711.336127418671
FDA52,OUT018,3056.824216431933
NCR29,OUT013,1194.059486510251
FDT48,OUT035,2770.5056878986097
DRJ51,OUT019,2175.1961319402094
NCS54,OUT046,2629.258823614372
FDV01,OUT035,2223.9123312714855
DRG51,OUT027,3506.648741436159
NCG42,OUT013,2013.3676223280904
FDA51,OUT049,1974.9565363868521
FDV19,OUT010,1468.7541808014753
NCT18,OUT045,2570.9881216586396
NCS41,OUT045,2603.6110170850766
FDO03,OUT046,3152.7975280451633
FDL12,OUT010,218.0141691305392
FDY37,OUT010,1323.3330083113374
FDI58,OUT049,1892.3049473317733
FDT28,OUT018,2636.619404228087
NCC42,OUT010,1181.9415532998917
FDO01,OUT017,1805.8129920373456
FDJ02,OUT013,2229.66684280964
FDQ04,OUT018,1486.5567128957507
DRL47,OUT013,1953.531441366242
FDZ32,OUT035,1793.0574922920757
FDC35,OUT035,2668.8266392211226
FDX14,OUT045,1410.7017690962596
FDZ35,OUT013,1784.3452469076408
FDL14,OUT013,2303.4927652610377
FDO04,OUT049,1529.8368806314045
DRK11,OUT017,1984.7149246051315
FDB44,OUT018,3346.9223525588473
FDZ50,OUT049,2830.3241672514177
FDI12,OUT027,2629.87053830566
FDU43,OUT017,2862.1677628567963
FDD58,OUT010,724.29691034366
FDB27,OUT017,2378.326988569594
FDB04,OUT018,2022.5426714767018
NCO17,OUT013,1935.709408844498
FDL12,OUT017,895.5458234675741
DRJ13,OUT049,2573.0368366207626
FDD57,OUT045,1746.0695611100832
FDW19,OUT035,1839.1005164766502
DRD27,OUT018,2196.1563721057496
FDH27,OUT027,3239.170733829528
NCW30,OUT027,4508.044017585435
FDR40,OUT018,2046.8330136198283
FDG05,OUT013,2231.972919687131
NCY41,OUT019,203.83013838554933
FDI38,OUT018,3347.99880574162
FDR20,OUT046,1253.5835076195876
FDE09,OUT017,1541.7424254805608
FDN50,OUT019,996.2514376211852
DRF27,OUT045,2301.0678226244027
DRF51,OUT013,834.973324229536
NCO02,OUT019,545.6007211895485
FDB51,OUT027,2409.5784896851073
FDJ50,OUT013,1213.0339040981742
FDN52,OUT013,1421.175473650518
FDX14,OUT013,1379.3846054076203
FDT27,OUT019,2341.250618138093
FDV10,OUT013,1072.864244295182
FDU33,OUT046,1099.1450129936643
FDU58,OUT046,2728.420221951796
NCP42,OUT027,3827.188053036447
FDL51,OUT027,4020.4249600102476
DRH15,OUT027,2126.2458292221986
FDU16,OUT017,1289.4991278485186
FDW15,OUT017,1957.746103227061
FDQ44,OUT045,1989.1380004645705
NCI06,OUT027,3626.4448790083593
DRK23,OUT019,2465.2035787030054
FDC28,OUT035,1751.9881660212566
NCY17,OUT019,492.5347491402644
NCV05,OUT018,2736.6276148561205
FDM34,OUT019,1242.224840985427
DRD60,OUT027,3680.2800779800755
FDT38,OUT046,1606.8546521657724
FDQ57,OUT018,2652.969577846399
FDE59,OUT027,2113.1410734779047
NCM43,OUT046,2471.684819528402
DRI51,OUT049,2708.2315908899454
NCG30,OUT017,1572.0713969457904
NCK54,OUT035,1852.1771923228457
FDQ16,OUT019,1067.660237660899
FDI36,OUT013,2687.9709808463995
FDX16,OUT027,3273.930892718577
FDA34,OUT046,2588.3529059877337
FDJ48,OUT018,3664.9989869073556
FDU47,OUT035,2000.9031664887377
FDS39,OUT046,2246.1910498413104
FDD11,OUT046,3369.964896704713
FDM16,OUT027,2581.847762873812
FDU56,OUT018,3021.6542058718815
FDQ32,OUT017,1688.8975848496707
DRK35,OUT013,997.1245209992622
FDA58,OUT049,3268.311308769362
DRG48,OUT019,1494.828006265304
FDT59,OUT010,2218.5695344572637
FDQ31,OUT019,862.1349410153618
FDS51,OUT018,1800.367582696836
FDW32,OUT027,2633.6733043722224
FDI15,OUT027,4351.473737612754
NCV30,OUT017,997.2259639213137
DRG25,OUT049,2919.199981092685
FDT02,OUT013,1009.6480568131349
FDO33,OUT027,2884.4358111649535
FDP38,OUT035,1180.0364503900307
FDZ45,OUT035,2660.130754433913
NCA54,OUT027,3648.4998831697712
FDU33,OUT017,749.00491659826
FDN58,OUT017,2830.936125987682
FDI05,OUT045,1392.6857404179432
FDM57,OUT019,737.2060616180595
NCS42,OUT027,2652.6250841096044
FDB57,OUT045,3089.7135739308624
FDC03,OUT045,2729.541213325131
FDZ58,OUT013,1883.7552442958747
NCK29,OUT045,1860.7960161102014
NCR53,OUT045,2875.789938457471
FDE26,OUT027,3195.513581112602
FDU52,OUT049,2495.5654240223034
FDE41,OUT027,2639.729397590585
FDU38,OUT018,3025.335228740542
FDA52,OUT017,2116.567277620507
FDW46,OUT046,1419.5741120244018
DRI59,OUT035,3037.071645740262
FDT38,OUT035,1501.5615414430617
FDL33,OUT018,3076.532389630453
FDQ01,OUT027,4249.447121313246
FDJ08,OUT046,2605.899036238698
FDQ47,OUT049,1139.8767119097686
NCZ18,OUT013,3027.92789537309
FDE29,OUT017,841.7132620098394
FDF10,OUT027,3160.6111171447233
FDC48,OUT049,1830.4379408093675
FDY58,OUT013,3021.6929408287797
NCX30,OUT010,2432.7678817034557
FDV11,OUT013,2445.0706811747223
FDT46,OUT046,1269.3145251420472
DRD01,OUT019,500.966263012624
FDQ11,OUT013,3291.6784141116987
NCM41,OUT017,1354.1145470958681
NCC55,OUT013,983.94524367289
FDG45,OUT027,3849.6426468437357
NCQ54,OUT049,2744.799116722359
FDM34,OUT045,2022.0631758738498
FDD17,OUT019,2412.500335929378
FDN38,OUT027,4316.689463753646
FDB53,OUT018,2728.7640960726326
NCL06,OUT035,3316.499024991342
NCV18,OUT019,606.7441625006286
FDX25,OUT013,2596.032870395268
FDB39,OUT046,1309.768188741389
FDC33,OUT049,2977.234212949834
NCO14,OUT018,1604.4771342806553
FDA58,OUT027,4135.276427399082
NCQ02,OUT017,2370.765634370154
NCR53,OUT017,2571.7877369683547
FDN52,OUT046,1546.1105016209124
FDG26,OUT046,3394.656067512588
FDE23,OUT027,2290.1233197100105
DRI37,OUT013,1159.1494295932466
DRH37,OUT018,2857.6646518579755
FDO01,OUT035,2044.448098566878
FDK45,OUT049,2131.2943895972708
FDP23,OUT049,3189.115228648194
FDM33,OUT035,2858.2318822335596
FDD36,OUT017,1649.5030230623495
FDL56,OUT017,1132.6819708990936
FDT27,OUT010,2170.4414911896997
FDG52,OUT017,800.9444119458873
NCL42,OUT035,3179.546763340258
DRJ24,OUT046,2555.3820996444892
FDV38,OUT046,1190.5847844136276
FDT35,OUT045,2447.349501725862
FDY51,OUT045,2918.3634083882507
FDC37,OUT017,1487.4501404787752
NCP43,OUT013,2548.822042812149
FDO33,OUT045,1802.691958605436
FDW04,OUT018,2495.185211943029
NCC31,OUT046,2374.704191447833
FDK22,OUT049,3205.732747389652
FDJ50,OUT017,972.3965105154812
FDV13,OUT017,1369.9049458844029
DRL60,OUT017,1982.9804040997876
FDW03,OUT017,1525.6708467721999
FDY27,OUT035,2491.276415380271
FDB39,OUT027,2332.632041572215
FDU59,OUT045,2293.0952533938207
FDZ57,OUT049,2388.2656826678813
FDO21,OUT049,3367.6056412426406
FDS43,OUT018,3135.715022429478
FDU28,OUT010,1622.599391650157
FDC51,OUT010,1137.6704050522878
FDW16,OUT010,754.7666831354298
FDP32,OUT010,925.6664671528421
FDB60,OUT019,1981.9477240446663
NCQ30,OUT046,1998.6193845083358
FDD26,OUT049,2839.535554945466
FDI44,OUT045,1416.439319234416
DRH23,OUT046,1115.7475856847766
FDO44,OUT046,1802.3158563749137
FDG04,OUT046,2732.1813058437892
FDM32,OUT027,2754.7552386160523
FDM09,OUT013,2375.9702742438253
FDZ47,OUT013,1648.0730832413506
FDM40,OUT027,3062.3007004347605
FDY48,OUT017,1456.6384597904616
NCM30,OUT045,1113.5483914185704
FDX36,OUT010,1899.1660176260584
DRF03,OUT017,783.2235006117476
FDN51,OUT049,3710.9443535668415
FDM57,OUT049,1805.124223569453
FDB35,OUT049,1920.6381709015548
FDY13,OUT027,2589.22162032079
FDA37,OUT017,1700.4673150091933
NCX53,OUT017,1903.9699773501927
FDD59,OUT018,1974.416676403966
FDX10,OUT019,127.139010197039
FDC03,OUT018,3142.878453102667
FDW43,OUT035,3065.111652661545
FDW10,OUT046,2529.828403519131
FDY14,OUT027,4444.563068327227
FDV43,OUT045,1120.3114976150346
FDO40,OUT013,2215.2611882292945
FDP46,OUT027,2668.846733405437
NCE43,OUT019,1508.87869478233
FDD05,OUT035,1927.9088001483601
FDJ60,OUT010,1458.019802233674
DRE27,OUT018,1971.4474313856954
FDO11,OUT035,3291.487982341758
DRG11,OUT027,2811.272476046815
FDK33,OUT010,2069.79480811283
DRM23,OUT045,2327.9497550899905
FDJ02,OUT027,3352.6235195867703
NCZ05,OUT045,1760.8143153685553
NCL30,OUT013,1944.4116848363149
FDZ19,OUT018,2844.169065150567
FDM45,OUT049,2160.5071958021763
FDO36,OUT046,2651.3592549168434
NCK31,OUT045,1258.828137438452
DRJ37,OUT045,2271.8920913785205
FDP24,OUT018,2304.7806312939774
FDF46,OUT013,1753.8522084365231
FDX46,OUT019,538.5801053957127
NCL18,OUT045,2522.549576881402
FDJ26,OUT013,2819.2616268273105
FDJ07,OUT045,1941.0501807569417
FDY15,OUT013,2090.118518455886
DRG01,OUT045,1486.4593972054918
FDF58,OUT045,1437.3342506060933
FDZ14,OUT019,1207.4183912520841
FDP31,OUT049,1475.3364347306665
FDH45,OUT013,1024.3135457780422
FDA09,OUT010,1366.0889470599523
FDW31,OUT035,2739.281140425545
FDA57,OUT046,1178.662072838384
NCE55,OUT035,2332.1650375053905
FDC17,OUT019,2199.1644096688847
FDC59,OUT013,1344.5090499193052
FDA22,OUT013,2317.3261280634238
FDK52,OUT035,2915.7023709243813
NCM26,OUT046,2359.697612110822
NCT53,OUT035,2350.947425489785
FDW45,OUT018,2684.754070684188
NCI18,OUT035,2998.479195708466
FDE38,OUT018,2813.040087516277
FDF08,OUT019,831.0373825000179
FDY58,OUT010,2141.812425828847
FDF58,OUT019,680.2696808426392
FDX39,OUT017,2594.67353855884
FDB44,OUT049,3155.5349180508647
FDF28,OUT013,1997.5959112593832
FDE39,OUT013,1856.882559852885
FDT37,OUT018,3755.4431451342866
FDZ45,OUT017,2411.7398713732396
FDO40,OUT035,2221.5489986497982
FDM57,OUT027,2649.001064086028
DRG36,OUT017,2085.593079476917
FDY36,OUT010,571.6401557842133
DRL60,OUT027,3367.3757531406527
FDS25,OUT019,839.9802190058658
DRF49,OUT027,2886.59849676787
FDP16,OUT045,3258.9117961352404
FDS60,OUT049,2827.0579885726193
FDU15,OUT027,2233.105999313061
FDK43,OUT046,2074.8133125082013
FDN25,OUT046,1347.645480756167
FDE53,OUT049,2041.8794467762048
FDB22,OUT013,2146.577191225187
FDE39,OUT017,1623.3528280302637
FDX35,OUT035,2966.1748020516015
NCG54,OUT049,2634.723184188958
FDH27,OUT035,2119.1557779186683
NCK42,OUT013,2916.285632773721
FDS25,OUT049,1942.3037941910286
FDI10,OUT018,2901.586155549907
FDU35,OUT035,1612.689110456018
FDI04,OUT017,2438.0971474866396
DRK23,OUT035,3200.431837941136
FDB53,OUT019,1191.3773185984444
FDY02,OUT049,3613.4100761149994
FDM60,OUT035,1084.3654959327348
NCJ31,OUT010,1871.6951878669863
DRP35,OUT017,1621.0114530097276
NCQ30,OUT018,2412.885577056463
DRL11,OUT010,1375.692347830724
FDU01,OUT013,2648.2624912751107
FDR39,OUT035,2457.1168903222456
FDO08,OUT046,2475.978816413969
FDC02,OUT045,3373.496287730958
NCZ29,OUT035,1918.1648164153596
FDF29,OUT010,1209.584321568426
FDZ23,OUT017,2323.33448334059
NCU53,OUT018,2825.3737861083
NCW30,OUT013,3360.297036717948
NCM26,OUT027,3409.39718741879
FDV50,OUT027,2910.1690138794775
FDW15,OUT049,2480.2788671860926
FDI35,OUT027,3671.5319381169106
FDO11,OUT017,3015.4449535130084
FDN48,OUT046,1651.58110997644
NCA17,OUT049,2489.616555924938
NCN54,OUT013,1501.3997638767523
FDP22,OUT013,1116.818100658154
NCB54,OUT035,1934.5633207160527
FDD08,OUT045,1103.773293243515
DRM48,OUT010,-55.1025624942108
FDG41,OUT027,2896.189420977199
FDE44,OUT027,2070.6725827790387
FDE26,OUT035,2053.503552666163
NCS38,OUT013,1877.3121712331072
NCJ54,OUT018,3580.4455449350794
FDI40,OUT019,761.0516529238282
FDN45,OUT018,3341.7589188030165
FDU43,OUT046,3243.760015308766
FDI04,OUT010,1759.0683708094464
NCC07,OUT018,2249.2379685452465
NCC07,OUT019,1067.9189617275417
NCD18,OUT045,3060.802370339782
FDU55,OUT035,3333.048054165664
FDX59,OUT035,982.9870849477061
FDR52,OUT049,2899.4850569155215
NCP17,OUT013,1324.5663744840256
FDQ32,OUT045,2013.0693948812616
NCT17,OUT049,2882.5194174063545
FDO10,OUT049,1649.4228975523738
FDE32,OUT049,1306.9545320295754
FDN44,OUT045,2375.91420127866
FDH02,OUT035,1630.9849972672412
FDK60,OUT013,1622.9526581221712
FDS24,OUT019,810.9800478646798
FDL03,OUT010,1896.3497793139345
FDB46,OUT027,3938.968973416978
FDO48,OUT049,3304.344678884966
FDZ39,OUT049,2095.693717487684
FDT02,OUT027,2195.4771514274157
FDC50,OUT013,1471.8223455089403
FDP39,OUT035,1134.5731109812066
DRG15,OUT018,1684.384420065645
FDP10,OUT018,2079.113571351041
FDF53,OUT027,3635.54293418066
FDN34,OUT045,2519.092344407997
FDK02,OUT045,1842.785234450921
FDC23,OUT045,2584.7897107660497
FDJ10,OUT019,1183.053298420957
FDE53,OUT035,1770.661343117794
FDR25,OUT035,3293.6289732682326
FDW50,OUT046,2396.7871166678287
FDS09,OUT049,1451.7038273300277
FDW49,OUT010,1490.5954929034372
FDU51,OUT046,2553.7423593932317
FDF28,OUT018,2482.9572132565695
NCY30,OUT018,3020.962039139411
FDD44,OUT045,3376.830192463448
FDX09,OUT017,2185.7613244850404
NCF30,OUT013,1817.5532954127152
FDZ50,OUT019,1787.6162650819124
FDW37,OUT013,1631.9787245739462
FDD11,OUT049,3597.0346678911646
DRH39,OUT018,1831.0693845722517
FDA36,OUT049,2888.3572896122287
NCG43,OUT049,1848.7468020441918
FDF02,OUT035,1617.3533504737502
FDP57,OUT027,2817.4378103435683
NCE42,OUT017,2844.3727864116645
NCR38,OUT027,4282.410393062019
FDP03,OUT019,1211.8905295188829
FDO51,OUT035,1121.725846866272
NCQ42,OUT046,2078.5019796860915
NCM41,OUT046,1694.0404459526678
FDH48,OUT027,2614.1258236361186
DRF60,OUT046,3175.4752227221807
FDJ27,OUT035,1617.262648830327
FDQ14,OUT013,2166.0836481373
FDN27,OUT017,1686.277972363901
NCQ02,OUT046,2746.7229924011262
FDJ33,OUT049,2201.9288753399023
FDP07,OUT027,3727.7657542189845
DRE01,OUT049,3241.763707986296
FDU36,OUT045,1723.5407227641808
FDL28,OUT017,2757.863296674361
NCX53,OUT046,2247.8575786353194
FDZ39,OUT013,1804.6719981290419
NCP42,OUT013,2704.288692497027
FDJ14,OUT035,1508.790579396669
FDK04,OUT049,1485.1117324616346
NCC19,OUT017,2308.471268089586
FDS09,OUT018,1645.946323666697
FDZ02,OUT046,1810.406232439929
FDD35,OUT018,2415.979590418178
NCY42,OUT017,1915.1800951401324
FDB05,OUT045,3193.6860149424183
FDF20,OUT035,2677.995717901471
NCO41,OUT018,2171.5042417335603
FDC40,OUT027,2599.1810945536267
FDV58,OUT045,2640.0359247204096
FDZ57,OUT045,2104.3583960709784
DRM35,OUT046,2547.5010239900007
DRN36,OUT018,2098.172810450952
FDQ13,OUT046,1650.562220778945
DRO35,OUT010,967.5421645872365
NCD43,OUT035,1788.2315860696294
FDA51,OUT018,2152.280140443634
NCX17,OUT027,4077.600735869877
NCZ17,OUT049,1283.9963949523165
FDR11,OUT027,3301.2772435630113
FDW34,OUT049,3465.6227484416067
FDN50,OUT017,1409.8842866585828
FDS09,OUT046,1240.3078354043828
FDS48,OUT018,2707.363837567749
FDL44,OUT049,2672.4550742017236
DRF48,OUT018,3055.7139878593757
FDA14,OUT018,2724.0286801992547
NCD30,OUT049,1966.0475840842382
FDI16,OUT017,809.7387622667247
NCG06,OUT035,3345.7112848629836
DRZ24,OUT035,1829.5364894164827
NCS17,OUT045,1636.193149110985
FDB37,OUT045,3279.0776004227127
FDE10,OUT035,1958.6411492330499
FDC57,OUT045,2722.0532028846155
FDM12,OUT018,3068.7615058573415
FDE24,OUT049,2303.227023617373
FDW22,OUT045,3050.1016368900764
DRD01,OUT027,2341.354305176106
NCZ18,OUT027,4171.599517540462
FDN49,OUT045,1041.5759014785383
FDR22,OUT035,1905.6967992375844
FDV08,OUT019,489.87286821226525
FDY39,OUT046,2689.466212603962
FDV36,OUT049,2259.117593188743
FDO60,OUT045,1184.555204260193
FDU04,OUT027,3087.684423646647
FDR20,OUT027,2323.017737268757
FDW19,OUT019,1123.8552289693205
FDU40,OUT049,2958.804783891375
FDK15,OUT045,1630.446279543754
DRF15,OUT035,2229.8563239220175
FDQ25,OUT017,2239.781617406906
FDI48,OUT019,471.8390268941118
FDS49,OUT046,1467.6889199725101
FDV22,OUT046,2473.24346474516
NCV42,OUT046,1881.638181459359
FDX26,OUT046,2573.9619779023487
FDI33,OUT018,2086.4048792080544
FDZ14,OUT049,2217.0371246014306
FDG10,OUT013,1318.090617716682
FDM38,OUT018,1605.7702490665383
FDG26,OUT027,4421.698142363926
FDH46,OUT035,1740.9156610017321
FDN13,OUT018,1986.009503871468
FDU57,OUT035,2164.7941194274863
NCI06,OUT046,2588.9974476450016
FDM38,OUT045,1207.0138386369408
NCG42,OUT010,1095.809983415176
FDL39,OUT045,2582.403280441155
FDT31,OUT019,1992.3981220832343
FDV59,OUT013,2874.292173489617
FDB49,OUT035,1735.1682744465277
FDD58,OUT049,1959.2739486394414
DRN59,OUT046,1171.046954122449
FDX48,OUT049,2570.7868475962787
FDQ11,OUT049,3571.1097167361286
FDY12,OUT049,1356.7108022652726
FDQ11,OUT045,3357.238121297988
DRI11,OUT017,1592.1171644974813
FDY32,OUT027,3317.9562478178414
FDS51,OUT045,1352.6924254419828
FDR19,OUT010,977.7691091049941
DRB13,OUT018,3193.286687799926
FDS21,OUT035,1376.477959106143
FDQ40,OUT045,2581.6987910163975
NCE55,OUT013,2325.975976785477
FDX43,OUT027,3406.548790837309
FDS12,OUT049,2018.4856902649865
DRK01,OUT027,2722.1363124466075
FDN25,OUT017,959.8052918596841
FDB60,OUT046,2767.8608278848988
FDQ13,OUT017,1292.1996937234883
DRK13,OUT045,2637.1317027337036
DRF25,OUT018,1501.1211014900455
NCD42,OUT019,418.3925963223007
FDW25,OUT045,1582.0875710783869
NCV29,OUT027,3658.6996739602655
NCK42,OUT035,2906.006640658185
DRJ13,OUT027,3384.6463026270253
DRD15,OUT017,2762.880886841481
FDM27,OUT045,2190.050236127808
FDZ50,OUT018,3020.4280127814186
FDC04,OUT046,3242.821368625519
FDF50,OUT049,3021.6533668786196
FDP15,OUT045,3316.691831084464
FDK46,OUT035,3313.921443776149
FDZ56,OUT018,2903.800600114005
FDY60,OUT049,2522.9877819579724
FDB10,OUT035,3060.256900772148
FDR57,OUT045,2392.412653772893
FDU58,OUT049,2937.87066569702
FDH02,OUT046,1723.849124561223
FDP48,OUT013,2559.1307358956487
FDI46,OUT035,3205.287872025287
FDW56,OUT013,2591.12273754367
NCM19,OUT010,1024.3245974141273
FDS50,OUT027,4040.2239974284985
FDK24,OUT013,997.436827949022
FDO36,OUT017,2194.314259926433
FDK45,OUT027,2974.747287542564
NCL05,OUT045,1239.0195240304083
FDL32,OUT018,2216.6832324782486
FDA28,OUT049,2275.5427811135414
FDY36,OUT018,1941.9407733844287
FDP32,OUT018,2366.2420787146402
FDL50,OUT046,2050.791048282728
DRC24,OUT049,2545.3598242551716
NCS18,OUT017,1496.040478048346
FDD16,OUT017,1175.3576794445348
NCV18,OUT013,1417.6956740510411
FDX07,OUT046,2719.98380132931
NCZ05,OUT027,2821.4867195226534
NCI31,OUT013,968.8319380087064
FDK14,OUT049,1790.120746679568
NCR06,OUT045,1208.6954749716137
NCF54,OUT049,2727.1054970296627
DRG23,OUT010,1190.9255172600253
FDD53,OUT046,1183.1484372037057
NCM31,OUT027,3157.7316195559147
FDT16,OUT017,3122.5097208724856
FDR40,OUT035,1554.076917642325
DRG25,OUT017,2335.7375681010176
FDT10,OUT035,1290.831411007767
FDY32,OUT013,2194.340877774815
FDN50,OUT035,1675.526139566581
FDZ35,OUT019,1100.8462143865195
NCP54,OUT045,1985.5929438277894
NCD07,OUT035,1780.3236506526357
FDS02,OUT018,3270.4059310280877
DRN59,OUT018,1592.3443315441664
DRB24,OUT013,2290.0508168555953
FDP37,OUT027,2917.615557308395
DRB01,OUT018,3036.3600167733407
FDR47,OUT046,2690.311789747585
NCM31,OUT010,1116.8118383943304
NCF06,OUT027,4482.9939611336595
NCV17,OUT027,3161.46106855477
FDS10,OUT049,2808.2038672341628
FDN52,OUT035,1443.9494701619178
FDZ48,OUT013,1757.98414907667
FDJ48,OUT049,3479.9884527460026
DRB13,OUT027,3851.958754700455
FDV59,OUT017,2614.7240923044164
FDL32,OUT035,1713.2936616846482
FDZ12,OUT035,2008.3309272086574
NCR06,OUT027,2254.297630214742
FDP51,OUT017,1600.2083154023765
FDY22,OUT013,1985.1952353813347
FDZ38,OUT049,2758.119881497544
NCO54,OUT035,1258.2705246177159
FDR23,OUT035,2389.873190512657
FDM38,OUT049,1454.0773638400706
FDS25,OUT013,1685.9514489655007
FDZ22,OUT013,1506.87201446119
FDZ20,OUT019,2591.0992127939207
FDD45,OUT010,539.389188596447
FDN03,OUT049,3599.464180155809
NCW30,OUT046,3459.473832300714
FDY24,OUT027,2233.837507388141
FDJ26,OUT019,2049.1933640143975
FDM15,OUT049,2624.422653849353
NCW54,OUT027,2280.1837700254473
FDA23,OUT045,1730.7224176693703
FDA39,OUT019,450.96499183018824
FDZ12,OUT017,1768.9369494623188
NCB42,OUT046,1988.61047405973
FDL16,OUT046,1016.2565907622185
FDO24,OUT019,1697.716247390726
NCP42,OUT046,2776.5055599046404
FDR19,OUT018,2507.9750471726115
DRL01,OUT045,3128.398256488166
FDV37,OUT046,2771.5666155223216
FDI41,OUT010,1267.4022291797144
FDF58,OUT049,1638.7224817872918
NCF43,OUT018,2579.447610640488
FDN02,OUT049,3016.322828591902
NCP41,OUT035,1802.4456752351136
NCY17,OUT027,2055.646784255343
FDL58,OUT027,4509.711454916616
NCA30,OUT027,3586.2699148050615
FDE46,OUT018,2738.574003960534
FDY38,OUT035,2957.5841239293604
NCH29,OUT027,2771.0874641072523
FDO20,OUT045,3207.6574957514194
FDP44,OUT018,2179.083016464094
FDM02,OUT027,2682.661201330642
FDJ14,OUT027,2622.5247759346626
FDH04,OUT010,790.1127265825065
DRK23,OUT046,3306.757302886889
NCW05,OUT046,1682.0628646668827
FDF12,OUT049,2380.1558554454277
FDL51,OUT019,2164.220790202341
FDN03,OUT018,3798.11568324843
DRJ37,OUT049,2469.17215424469
FDM12,OUT019,1845.7080939248094
FDA16,OUT045,3012.222797802632
NCB07,OUT017,2369.912870561302
NCI17,OUT019,652.1665854025262
FDR51,OUT046,2119.678074113433
FDJ55,OUT045,3117.4817146745127
NCZ17,OUT013,983.8760283548745
FDU25,OUT013,1276.526751332269
NCG18,OUT045,1818.8276566705617
DRM11,OUT017,3028.639547148295
FDH16,OUT035,1570.770993898953
FDZ04,OUT018,1765.8291721489559
NCX53,OUT035,2188.928430164341
FDX38,OUT027,2374.1247849606357
FDX09,OUT046,2536.318022459648
NCW05,OUT018,2082.0874103880356
NCS41,OUT017,2278.3634024571675
FDI26,OUT046,2579.120436945916
NCZ41,OUT027,3044.9619994483387
NCK06,OUT046,2055.0645382238404
FDX23,OUT027,2776.1923918602524
NCA42,OUT046,2386.77334611908
FDC20,OUT049,1519.6204517481385
DRC49,OUT018,2582.5367077020105
FDX01,OUT013,1874.7560728781373
FDC08,OUT045,3003.571143274369
FDC02,OUT017,3024.3173731012935
FDK10,OUT045,2610.869792956859
DRC24,OUT013,2264.7303325528446
FDW16,OUT019,933.1421038412111
NCU06,OUT018,3454.3014543764734
DRA59,OUT045,2529.4713448315383
FDR24,OUT019,848.3639021747522
DRL35,OUT018,1642.3851946204095
FDA49,OUT013,1502.7345327476542
NCC55,OUT046,1079.942769338819
DRD24,OUT019,1450.9971901845247
NCE55,OUT049,2625.9061225347505
FDT33,OUT045,2566.8713397964407
NCT53,OUT013,2327.052067142296
FDS26,OUT046,3359.4714492619783
FDL22,OUT018,2090.9822742644747
FDP44,OUT017,1450.7397621751186
FDC52,OUT018,2768.6221109058915
FDI53,OUT010,1200.6752480456785
FDZ23,OUT046,2674.947962564158
NCT18,OUT013,2509.5376164934123
FDR13,OUT046,2003.5964458379683
FDB09,OUT010,1007.1395731044394
FDZ60,OUT013,1645.052376188096
FDB11,OUT046,3055.509052938714
FDC10,OUT018,2365.710016840002
FDW56,OUT035,2600.481693808153
FDK14,OUT027,2695.0948985662476
DRE27,OUT027,2617.713844929776
FDA38,OUT017,2894.570933216125
FDT11,OUT045,2715.7690015047956
FDP15,OUT035,3245.0012153541293
FDV27,OUT035,1595.8010234520364
FDS36,OUT027,2923.282022681195
FDY40,OUT027,2241.3604668466187
NCF19,OUT049,1467.1753925719167
FDF53,OUT045,2577.70429908915
FDS14,OUT027,3370.8426523108155
FDE56,OUT046,1257.6080486319302
FDZ19,OUT035,2396.5641072648846
FDZ46,OUT013,1761.1495409322445
FDR16,OUT046,2878.037725044282
FDG29,OUT018,1540.9062971728517
NCE30,OUT017,2517.4488513017845
FDZ40,OUT046,1281.2514316079585
FDG58,OUT018,2714.3209313503585
DRH03,OUT013,1634.9042012279247
FDZ47,OUT045,1719.8004276406164
FDV04,OUT018,2626.0188426561867
FDZ10,OUT018,2439.2275932572215
FDG46,OUT017,1616.3880229820381
NCF07,OUT045,1751.6917269107616
FDY44,OUT035,2730.9653346175496
FDB21,OUT013,2980.36131025708
FDS20,OUT035,2509.17178292236
FDS49,OUT049,1693.6024658114663
FDX55,OUT027,4023.5594096209006
NCQ02,OUT018,3117.5883186002543
FDR25,OUT013,3272.936371269917
DRG39,OUT045,1263.8844593552053
FDB46,OUT046,2912.57292922611
NCC30,OUT018,3010.791850279639
FDE58,OUT035,1876.2316605094327
FDC05,OUT019,1871.3939399915266
FDY15,OUT046,2205.6720235588728
FDG14,OUT046,2311.1895259682124
FDL08,OUT049,3520.9315808080883
FDQ47,OUT013,825.5774035100072
FDN12,OUT035,1715.0731715387885
FDW10,OUT013,2454.573210039537
FDD02,OUT035,1846.8459988499578
